townid,town
66643,飯岡大森
66372,飯岡北原
6632,飯岡久保田
66611,飯岡香森
66379,飯岡高野
6633,飯岡小山
6625,飯岡権田
6623,飯岡桜田
6639,飯岡城
6663,飯岡大将軍
6665,飯岡外島
6634,飯岡中峯
66378,飯岡奈良田
6626,飯岡西原
66229,飯岡花咲
6635,飯岡東原
66318,飯岡南原
38481,打田池田
3753,打田池ノ谷
3847,打田大谷越
3795,打田奥中山
38444,打田上煤谷
3752,打田上西浦
3769,打田上羽川
3759,打田北谷
37629,打田仕切ケ谷
3765,打田地蔵山
3849,打田下煤谷
3874,打田下羽川
38442,打田煤谷口
388,打田煤谷山口
3766,打田滝替
3872,打田田尻
3799,打田友谷
38489,打田中煤谷
3871,打田中羽川
3793,打田中山口
376417,打田西浦
3796,打田西羽川
3755,打田入道ケ谷
3767,打田埜田野
3792,打田羽川口
37919,打田萩原
37627,打田峰山
376413,打田宮下
3761,打田宮東
3737,打田宮前
372,打田宮本
68433,大住荒堀
6847,大住池島
67362,大住池ノ谷
6845,大住池ノ端
6737,大住池平
67348,大住稲生山
67678,大住乾角
67913,大住魚田
6735,大住内山
68162,大住宇手尾
68246,大住大荒内
64996,大住大欠
68217,大住大坪
68244,大住大畑
6792,大住大峯
68176,大住岡村
67293,大住押木ケ平
64971,大住女谷
67329,大住ケ丘一丁目
6731,大住ケ丘二丁目
67324,大住ケ丘三丁目
6498,大住ケ丘四丁目
64975,大住ケ丘五丁目
68186,大住片岸
6769,大住門田
67294,大住上西野
67665,大住神ノ木
6825,大住川端
67349,大住木下シ
68413,大住北角
68183,大住久保田
68422,大住古田
6488,大住虚空蔵谷
6812,大住小林
67672,大住小松原
6739,大住坂口
68168,大住三野
68436,大住三本木
67369,大住地内山
68274,大住志保
67641,大住下西野
67367,大住城ノ谷
6738,大住杉谷
67935,大住杉ノ森
68134,大住関屋
67645,大住千日
67659,大住大嘗料
68468,大住高島
68412,大住館
68461,大住立原
67669,大住辻ノ垣内
64997,大住峠谷
67648,大住堂附
6814,大住塔ノ脇
68153,大住時子林
67686,大住土山
68426,大住中島
6819,大住長田
6761,大住中西野
67626,大住西角
67934,大住西北向
6753,大住西野
67681,大住西ノ垣内
67654,大住西村
68151,大住野上
68163,大住長谷折
67633,大住八王寺
67627,大住八河原
67653,大住八小路
67919,大住八町
6848,大住浜
67938,大住東北向
67638,大住東村
68177,大住姫ノ垣内
6577,大住平谷
6844,大住藤ノ木
67688,大住細畑
6811,大住丸山
68276,大住溝尻
68159,大住三ツ跨
6483,大住竜王谷
6723,花住坂一丁目
67228,花住坂二丁目
6726,花住坂三丁目
66471,河原一ノ坪
65698,河原受田
66719,河原神谷
66717,河原北口
66477,河原里ノ内
65938,河原食田
6912,河原外島
66771,河原西久保田
66476,河原野色
66772,河原東久保田
6596,河原平田
65939,河原御影
66776,河原室垣外
6511,甘南備台一丁目
6514,甘南備台二丁目
6517,甘南備台三丁目
66468,草内上リ立
6659,草内当ノ木
66544,草内穴口
66811,草内一ノ坪
66271,草内一町田
66546,草内犬伏
66532,草内馬田
66576,草内馬橋
66588,草内大東
66249,草内岡田
6645,草内大切
66538,草内河田
66574,草内操毛
66464,草内五反田
6619,草内五ノ坪
66526,草内沢
6628,草内新池
66554,草内筋替道
66813,草内禅定寺
66275,草内塚本
66573,草内寺田
66553,草内塔ノ上
6683,草内外島
66545,草内中垣内
66438,草内西垣内
6656,草内能戸
66583,草内橋折
66297,草内薑
6642,草内八田
66819,草内鐘鉦割
66543,草内東垣内
66556,草内東台
66539,草内坊田
66434,草内法福寺
66584,草内美泥
66514,草内南垣内
66644,草内宮ケ森
66516,草内宮ノ後
66617,草内柳田
66189,草内山科
66291,草内山ノ下
66523,草内行合田
65666,興戸池田
6521,興戸石峠
65661,興戸犬伏
6524,興戸大谷
6538,興戸御垣内
6616,興戸金林
6523,興戸川原谷
66186,興戸北落延
65652,興戸北鉾立
66157,興戸久保
65394,興戸郡塚
65626,興戸小モ詰
6535,興戸地蔵谷
66179,興戸下ノ川原
66446,興戸十曽
66441,興戸中地
65633,興戸塚ノ本
66416,興戸花ノ元
65396,興戸東垣内
66411,興戸町田
66183,興戸南落延
6536,興戸南鉾立
65663,興戸宮ケ辻
6537,興戸宮ノ前
65662,興戸八木屋
65621,興戸山添
66173,興戸和井田
65631,興戸若宮
37881,高船池ノ谷
3758,高船市ノ木
3784,高船里
37867,高船谷川
37915,高船野田農
3782,高船前田
3781,高船南谷
37832,高船向居
68226,薪赤池
6547,薪赤坂
65885,薪薊
65819,薪石ノ前
65762,薪井手
65489,薪大欠
6574,薪狼谷
65481,薪大崩
65887,薪大塚
6557,薪小欠
65443,薪斧窪
65882,薪貝元
65859,薪加賀ノ辻
6439,薪甘南備山
65867,薪岸ノ下
68213,薪北町田
6466,薪狐谷
68216,薪桑ノ木
657914,薪小山
65814,薪里ノ内
65793,薪四反田
65448,薪城ケ前
68131,薪城ノ内
65768,薪狭道
65437,薪大仏谷
65844,薪高木
65843,薪巽
6571,薪溜池
65877,薪茶屋前
65864,薪天神堂
65875,薪堂ノ後
6826,薪外島
65846,薪泥々
6546,薪長尾谷
65872,薪中垣外
68215,薪名松
657913,薪西窪
65852,薪西沢
68228,薪西浜
6575,薪西山
6578,薪畠
65853,薪東沢
68235,薪東浜
6589,薪東向
6549,薪堀切谷
6465,薪舞ケ辻
65798,薪水取
6541,薪百々坂
6582,薪山垣外
62869,多々羅下司
6264,多々羅駒ケ谷
6295,多々羅住建寺
62948,多々羅新宮前
6289,多々羅谷奥
6298,多々羅中垣内
62945,多々羅中島
62994,多々羅七瀬川
6267,多々羅西平川原
62961,多々羅東平川原
62992,多々羅前田
6532,多々羅都谷
65646,田辺
6558,田辺尼ケ池
65974,田辺池ノ尻
65946,田辺石塚
65869,田辺稲葉
6911,田辺大藪
6553,田辺奥ノ城
65947,田辺柿ノ内
65958,田辺蕪木
65835,田辺北川
65599,田辺北里
6555,田辺狐川
65979,田辺草屋
65678,田辺沓脱
65916,田辺久戸
65988,田辺久保
65952,田辺十曽
6518,田辺外ケ谷
65648,田辺竹ノ脇
68338,田辺田出原
65834,田辺棚倉
65926,田辺中央一丁目
65689,田辺中央二丁目
65688,田辺中央三丁目
65924,田辺中央四丁目
65927,田辺中央五丁目
65929,田辺中央六丁目
65914,田辺辻
65934,田辺津田
65999,田辺伝道林
65941,田辺道場
6835,田辺外島
65983,田辺戸絶
65681,田辺鳥本
68335,田辺中ノ島
65598,田辺西垣内
6552,田辺西川原
68233,田辺西浜
65942,田辺波風
65679,田辺針ケ池
68312,田辺東浜
6556,田辺平
65956,田辺平田
65656,田辺深田
6515,田辺ボケ谷
6561,田辺丸山
65674,田辺南里
65691,田辺南田
65943,田辺明田
6832,田辺向畑
65433,田辺茂ケ谷
68316,田辺藪ノ本
65992,田辺勇田
61623,天王荒堀
61383,天王石坂
61261,天王井手口
6125,天王大岩
3789,天王大路畑
3794,天王大田尾
61313,天王大谷
6122,天王奥石畑
6127,天王奥谷
61688,天王奥別所
3787,天王釜ケ谷
61613,天王上丑ノ毛
61294,天王上垣内
61372,天王上白光田
61378,天王上樋ノ本
61361,天王上水無滝
61234,天王口石畑
6169,天王口別所
61661,天王栗林
6139,天王黒岩
6164,天王裂石
6153,天王清水
61627,天王下丑ノ毛
61269,天王下垣内
61346,天王下白光田
61387,天王下樋ノ本
61366,天王下水無滝
6135,天王夕神
61239,天王庄谷
3797,天王居石
37862,天王大尾
61318,天王高尾
6128,天王高ケ峯
37885,天王谷川
6121,天王辻山
6132,天王長畑
61681,天王中別所
61293,天王縄手
61615,天王女房谷
61345,天王灰ケ原
37839,天王禿尾
61298,天王東頭
6152,天王平畑
61386,天王深道
6124,天王峯
6133,天王峯頭
61232,天王楽君坊
6371,同志社山手一丁目
6266,同志社山手二丁目
6265,同志社山手三丁目
6292,同志社山手四丁目
6679,東青上
6648,東鍵田
66817,東七反割
6687,東外島
6675,東西神屋
6678,東西ノ口
6673,東東神屋
6676,東藤木
6649,東古森
6253,普賢寺池ケ原
62834,普賢寺打垣内
62817,普賢寺宇頭城
62489,普賢寺王子谷
6279,普賢寺奥北谷
6259,普賢寺小田垣内
62721,普賢寺掛ケ谷
62816,普賢寺上大門
6287,普賢寺観音谷
6255,普賢寺公家谷
6276,普賢寺口北谷
62747,普賢寺暗狩
62867,普賢寺下司
6257,普賢寺御所ノ内
61934,普賢寺佐倉谷
6282,普賢寺下大門
62729,普賢寺砂子谷
62742,普賢寺千草原
6196,普賢寺峠ノ裏
62836,普賢寺中島
6258,普賢寺野神
6278,普賢寺針木谷
6254,普賢寺渕尻
61933,普賢寺若林
6746,松井今池
67917,松井魚田
67557,松井大ケ市
6727,松井奥池
64787,松井奥大谷
6487,松井奥仲谷
6725,松井ケ丘一丁目
6724,松井ケ丘三丁目
67224,松井ケ丘四丁目
6749,松井柏原
64784,松井交野ケ原
67555,松井叶堂
67819,松井鐘付田
6751,松井上池ノ谷
67545,松井上西浦
67813,松井北ケ市
67882,松井北川原
67413,松井口大谷
6742,松井口仲谷
6717,松井口広谷
67867,松井久保
6759,松井古松井
6758,松井里ケ市
67285,松井蛇見ケ谷
67551,松井諏訪ケ原
6756,松井相合
67837,松井千原
67412,松井手水ケ谷
67451,松井栂谷
67544,松井西浦
67286,松井入道ケ谷
67818,松井野田
6782,松井古川
67453,松井宮田
67831,松井向井
6752,松井向谷
67549,松井向山
6773,松井山川
67863,松井六ノ坪
62187,水取医王
6212,水取池ケ谷
6229,水取池ケ原
62482,水取稲葉
62148,水取岩神
6224,水取梅ノ木峠
62452,水取御家
62143,水取御苗代
62113,水取帰リ坂
62188,水取門田
62186,水取車谷
62411,水取黒岩
3879,水取菰谷
6242,水取錆
6243,水取地蔵講
62456,水取清水
62158,水取清水谷
62157,水取菖蒲谷
62413,水取浄楽
62139,水取須鎌
62189,水取高井鎌
6219,水取高井谷
3878,水取寺ケ谷
62141,水取浪江
62512,水取西光明谷
62447,水取信谷
62137,水取羽川
6163,水取鳩ケ鼻
6217,水取般若
62516,水取東光明谷
61663,水取日ノ滝
6246,水取平
62445,水取平作
62114,水取鬼灯
63188,宮津浅池
63576,宮津池ノ内
63571,宮津大井池
63544,宮津大木
63825,宮津柿ケ坪
63672,宮津上川原
63599,宮津川田
63189,宮津河ノ谷
6345,宮津北浦
6238,宮津北ノ谷
6383,宮津切山
63499,宮津佐牙垣内
6319,宮津サコデ
63588,宮津清水
6391,宮津下川原
6342,宮津白山
63541,宮津塚本
63514,宮津鳥羽田
63673,宮津中川原
6239,宮津中ノ谷
63585,宮津中ノ町
63491,宮津西浦
6368,宮津西外島
63813,宮津灰崎
63542,宮津東垣内
6392,宮津東外島
63511,宮津平谷
63597,宮津古垣内
6317,宮津南ノ谷
63814,宮津宮ノ下
6343,宮津宮ノ前
6346,宮津屋敷田
6347,三山木綾ケ谷
66224,三山木荒馬
66215,三山木荒間
639517,三山木井路外
66155,三山木石田
63863,三山木遠藤
63724,三山木大南山
6262,三山木奥山田
66138,三山木小畑
63896,三山木垣内
6614,三山木垣ノ内
63819,三山木上切山
63782,三山木上谷浦
639511,三山木上ノ浜
6397,三山木川口
66156,三山木川端
63763,三山木北垣内
62962,三山木口駒ケ谷
63481,三山木口山田
63869,三山木黒ケ町
6377,三山木小坂
63751,三山木越前
63859,三山木直田
66241,三山木芝
