townid,town
561,字つきしろ
535,知念
569,知念字知名
563,知念字知念
5376,知念字志喜屋
5387,知念字山里
5389,知念字具志堅
6442,知念字久手堅
66,知念字久高
568,知念字久原
5663,知念字吉富
59,知念字海野
6448,知念字安座真
573,大里字嶺井
547,大里字仲間
549,大里字大里
543,大里字大城
544,大里字高平
571,大里字古堅
541,大里字稲嶺
564,佐敷字冨祖崎
557,佐敷字津波古
567,佐敷字仲伊保
551,佐敷字新里
555,佐敷字新開
554,佐敷字小谷
5652,佐敷字手登根
553,佐敷字佐敷
552,佐敷字兼久
5657,佐敷字屋比久
5667,佐敷字伊原
5139,玉城字當山
5133,玉城字堀川
524,玉城字富里
523,玉城字百名
526,玉城字仲村渠
5252,玉城字中山
515,玉城字前川
518,玉城字船越
5289,玉城字親慶原
527,玉城字糸数
521,玉城字志堅原
5253,玉城字玉城
5284,玉城字喜良原
5371,玉城字垣花
516,玉城字屋嘉部
5134,玉城字奥武
517,玉城字愛地
