townid,town
81444599,本町
7366918,南清水町
8144574,総持寺台
8147118,山手台東町
8144457,駅前二丁目
8144491,宮元町
81444944,東宮町
814714,山手台新町三丁目
81444671,別院町
7366866,宿久庄六丁目
81442771,真砂玉島台
7366626,大字小坪井
8144426,玉水町
8144811,総持寺二丁目
81444672,永代町
8144172,大正町
73666699,見付山一丁目
81444594,元町
8144514,平田台
81444286,東奈良一丁目
8144448,春日二丁目
8144455,駅前三丁目
8144435,水尾四丁目
8144518,大同町
8144471,上穂積一丁目
7366917,豊川三丁目
8144568,白川三丁目
8144456,大手町
8144195,小柳町
81444753,上穂東町
8144482,上中条一丁目
81442778,玉島台
81445776,中総持寺町
8144495,戸伏町
8144446,駅前一丁目
7366895,彩都あさぎ二丁目
8144458,駅前四丁目
81444945,大住町
8144557,鮎川一丁目
7366693,見付山二丁目
8144486,上泉町
81445777,総持寺駅前町
81447134,五日市緑町
81444288,小川町
8144196,真砂三丁目
81444241,若草町
8144722,三咲町
81444532,主原町
7366662,下穂積四丁目
8144484,春日四丁目
81444923,末広町
8144468,双葉町
8144747,西安威一丁目
81445722,橋の内一丁目
8147117,山手台新町一丁目
8144732,三島町
8144445,西駅前町
8144483,片桐町
8144552,新堂二丁目
81447371,西河原三丁目
8144763,東太田三丁目
8144438,並木町
7369363,山手台新町二丁目
81445288,新堂三丁目
81444921,竹橋町
81444278,新中条町
7366897,彩都やまぶき一丁目
8144194,新和町
8144466,園田町
81445728,橋の内三丁目
8144582,鮎川三丁目
7366649,南春日丘六丁目
8144274,野々宮一丁目
8144744,南安威三丁目
81444243,東奈良三丁目
8144423,玉櫛一丁目
8144182,沢良宜浜一丁目
81444852,上中条二丁目
8144451,下中条町
81445224,南目垣二丁目
8144199,真砂二丁目
8144149,沢良宜西四丁目
8144716,五日市二丁目
8144474,上穂積三丁目
8144764,太田二丁目
7366663,下穂積二丁目
7366396,蔵垣内二丁目
81447539,太田一丁目
8147113,安威四丁目
8144735,三島丘一丁目
8144449,春日一丁目
8144525,目垣三丁目
81442789,玉島二丁目
8144167,島三丁目
8144461,稲葉町
8144441,下穂積一丁目
7366938,下井町
7366898,彩都あさぎ一丁目
8144476,春日五丁目
8144728,南耳原二丁目
8144559,白川一丁目
7366963,中河原町
8144178,丑寅一丁目
7366971,彩都あさぎ四丁目
81447149,上郡一丁目
81441917,沢良宜浜三丁目
81444857,西田中町
73669252,井口台
8147114,山手台二丁目
8144183,沢良宜浜二丁目
73669619,西福井二丁目
73668929,彩都あさぎ三丁目
81445473,寺田町
7366661,穂積台
81441912,島二丁目
8144452,東中条町
8144447,中穂積一丁目
8144738,東太田一丁目
81444345,水尾二丁目
7369226,彩都やまぶき五丁目
7366633,宇野辺二丁目
8144287,南目垣三丁目
81444537,新庄町
81445226,南目垣一丁目
7369234,彩都やまぶき四丁目
8144727,南耳原一丁目
8144176,沢良宜西三丁目
7366666,下穂積三丁目
8144431,玉櫛二丁目
8144717,上郡二丁目
8144573,鮎川二丁目
7366991,西福井四丁目
8144187,沢良宜西一丁目
7369232,彩都やまぶき二丁目
81447629,東太田二丁目
81445281,目垣二丁目
81444342,水尾三丁目
8144184,沢良宜西二丁目
81447531,西太田町
8144751,耳原二丁目
8144724,五日市一丁目
81447377,城の前町
7366658,南春日丘四丁目
7366645,南春日丘五丁目
7366916,豊川二丁目
81445477,中村町
8144549,学園町
8144541,桑田町
73669614,豊原町
7366943,宿久庄三丁目
8144711,郡三丁目
8144422,東奈良二丁目
8144726,西河原北町
8144175,丑寅二丁目
81442784,玉島一丁目
8144515,平田一丁目
7366681,北春日丘三丁目
7366965,西福井一丁目
8144754,南安威一丁目
8144464,舟木町
8144192,島一丁目
81444754,上穂積二丁目
8144414,宇野辺一丁目
8144791,花園二丁目
73693642,山手台六丁目
8144769,高田町
8144416,天王一丁目
7366699,郡一丁目
73669258,宿川原町
8144473,春日三丁目
8144733,総持寺一丁目
81447142,郡四丁目
8144437,水尾一丁目
8144487,松下町
8144177,蔵垣内一丁目
8144171,蔵垣内三丁目
8144719,耳原一丁目
8144462,大池一丁目
8144555,鮎川五丁目
81444438,西中条町
73692239,彩都やまぶき三丁目
73666695,中穂積二丁目
7366921,大字道祖本
8144567,白川二丁目
8144558,鮎川四丁目
8144844,東太田四丁目
81447624,太田東芝町
81441549,横江一丁目
8144519,星見町
7366931,新郡山一丁目
8144179,天王二丁目
8144546,学園南町
8144545,五十鈴町
8144749,南安威二丁目
7366975,彩都あさぎ六丁目
81447881,東安威二丁目
8144463,大池二丁目
7369362,山手台五丁目
8144516,平田二丁目
7366664,紫明園
7366932,郡山一丁目
73666569,南春日丘二丁目
7366956,室山一丁目
8144551,新堂一丁目
73666721,南春日丘七丁目
8144496,庄二丁目
8144771,西安威二丁目
7366966,東福井一丁目
8144157,高浜町
8144188,美沢町
7366869,宿久庄七丁目
7366914,豊川四丁目
7366654,南春日丘三丁目
8144469,中津町
81444978,西河原一丁目
7366668,中穂積三丁目
8144442,松ケ本町
7366953,藤の里一丁目
7366896,彩都あさぎ五丁目
7366926,新郡山二丁目
81441541,横江二丁目
8144736,三島丘二丁目
8147111,山手台一丁目
7366863,宿久庄五丁目
7366951,藤の里二丁目
8144734,西河原二丁目
73693649,山手台七丁目
7369331,東福井四丁目
81447733,安威一丁目
7369336,山手台三丁目
7366911,豊川五丁目
