townid,town
67986,阿波一丁目
6795,阿波二丁目
67916,阿波三丁目
6784,五百井一丁目
6771,稲葉車瀬一丁目
5993,稲葉車瀬二丁目
59928,稲葉西一丁目
5991,稲葉西二丁目
6796,大字阿波
67496,大字五百井
6748,大字稲葉車瀬
9166,大字岡本
9163,大字幸前
67497,大字小吉田
9216,大字高安
9117,大字龍田
67574,大字服部
917,大字法隆寺
915,大字三井
6746,大字目安
67671,興留十丁目
6789,興留一丁目
67974,興留二丁目
67975,興留三丁目
6786,興留四丁目
6794,興留五丁目
6782,興留六丁目
67917,興留七丁目
6759,興留八丁目
67677,興留九丁目
67984,興留東一丁目
9139,幸前一丁目
9217,幸前二丁目
67752,小吉田一丁目
6773,小吉田二丁目
5969,神南一丁目
6744,神南二丁目
5968,神南三丁目
59921,神南四丁目
5967,神南五丁目
9215,高安一丁目
9211,高安二丁目
9214,高安西一丁目
6779,龍田一丁目
6778,龍田二丁目
6777,龍田三丁目
5999,龍田四丁目
91137,龍田北一丁目
9112,龍田北二丁目
9111,龍田北三丁目
8336,龍田北四丁目
8332,龍田北五丁目
83349,龍田北六丁目
8331,龍田西一丁目
5998,龍田西二丁目
59977,龍田西三丁目
5995,龍田西四丁目
59973,龍田西五丁目
59971,龍田西六丁目
59943,龍田西七丁目
59941,龍田西八丁目
6787,龍田南一丁目
67769,龍田南二丁目
67767,龍田南三丁目
67757,龍田南四丁目
6774,龍田南五丁目
5996,龍田南六丁目
9136,東福寺一丁目
6781,服部一丁目
67576,服部二丁目
9123,法隆寺一丁目
9134,法隆寺二丁目
9129,法隆寺北一丁目
91384,法隆寺北二丁目
9126,法隆寺山内
91219,法隆寺西一丁目
91139,法隆寺西二丁目
91213,法隆寺西三丁目
9135,法隆寺東一丁目
91383,法隆寺東二丁目
6788,法隆寺南一丁目
9132,法隆寺南二丁目
9133,法隆寺南三丁目
6751,目安一丁目
67561,目安二丁目
67644,目安三丁目
67646,目安四丁目
67544,目安北一丁目
67549,目安北二丁目
67567,目安北三丁目
