townid,town
59362,あけぼの町
5934251,旭町
5934259,泉町
59351,板敷西町
59353,板敷本町
59328,板敷南町
592693,岩崎町
59343,岩戸町
593413,恵比須町
592654,大塚北町
59261,大塚中町
59256,大塚西町
592624,大塚南町
5934193,折口町
593477,鹿篭麓町
59253,春日町
59394,茅野町
593462,木原町
593766,清水町
59377,金山町
59298,金山西町
59367,国見町
59386,小塚町
593479,寿町
592692,木場町
6717,駒水町
593464,栄中町
593461,栄本町
593444,桜木町
59294,桜山上町
592936,桜山町
592932,桜山西町
593761,桜山東町
59371,桜山本町
59369,里町
593418,汐見町
592626,塩屋北町
592389,塩屋南町
59395,下松町
59361,白沢北町
59338,白沢西町
59339,白沢東町
593426,新町
593443,住吉町
59359,瀬戸町
59267,園見西町
59268,園見本町
593442,高見町
592656,立神北町
59263,立神本町
59299,田布川町
59266,中央町
5934463,千代田町
593561,豊留町
5934257,中町
59291,西鹿篭
5934199,西本町
59329,仁田浦町
59387,東鹿篭
593451,東本町
59237,火之神北町
592383,火之神町
592381,火之神岬町
593453,日之出町
593448,平田町
59368,別府
593566,別府西町
59364,別府東町
59392,まかや町
59355,枕崎
593414,松之尾町
59295,道野町
5934464,緑町
593424,港町
59349,美原町
593457,宮田町
593429,宮前町
59379,美山町
59348,妙見町
593449,明和町
593452,山手町
593458,若葉町
