townid,town
7336388,石原
73363288,南余部西二丁目
73363558,北余部西二丁目
81144121,丹南
73363283,南余部西三丁目
73363555,北余部西三丁目
73363564,北余部西一丁目
7336329,南余部西一丁目
7336352,北余部西四丁目
8111757,青南台一丁目
8111755,青南台二丁目
7336382,菩提
8114132,さつき野西三丁目
8114214,さつき野東二丁目
8114139,さつき野東一丁目
8114211,さつき野東三丁目
8114162,さつき野西一丁目
8114135,さつき野西二丁目
811179,木材通二丁目
8111783,木材通一丁目
8111766,木材通三丁目
8114178,真福寺
8114177,大保
8111764,木材通四丁目
7336389,小寺
7336337,南余部
7336383,大饗
7336631,今井
73363566,北余部
733636,太井
8114179,丹上
7336336,阿弥
8114157,多治井
811414,黒山
8114156,小平尾
8111785,菅生
8114131,平尾
