townid,town
688933,大字西山村新田
9223831,島町二丁目
9223819,島町一丁目
689749,大字加田屋新田
68973,片柳東
9222911,砂町二丁目
922629,春野三丁目
9231778,深作四丁目
688915,大字新右ェ門新田
923179,卸町二丁目
923154,大字宮ヶ谷塔
923175,卸町一丁目
922626,春野二丁目
922634,春野四丁目
923171,宮ヶ谷塔四丁目
923151,東宮下三丁目
689745,大字笹丸
9223833,春岡一丁目
923172,宮ヶ谷塔二丁目
923127,東宮下二丁目
92314,宮ヶ谷塔三丁目
689716,大字山
689759,加田屋一丁目
689761,加田屋二丁目
923114,大字新堤
9231771,深作二丁目
689755,染谷一丁目
689753,染谷二丁目
689752,染谷三丁目
92228,東大宮三丁目
922385,春岡三丁目
922386,春岡二丁目
92239,深作一丁目
922387,大字深作
922631,深作三丁目
92261,丸ヶ崎町
689497,片柳二丁目
923125,東宮下一丁目
922269,東大宮一丁目
922636,春野一丁目
92341,深作五丁目
9222918,東大宮二丁目
689711,大字西山新田
922296,東大宮五丁目
923181,宮ヶ谷塔一丁目
689487,大字見山
92237,東大宮六丁目
922336,大字東門前
688937,大字東新井
689746,大字染谷
922298,東大宮四丁目
92234,東大宮七丁目
923116,大字東宮下
688687,大字上山口新田
688952,大字南中野
9223812,島町
922363,大字風渡野
689499,片柳一丁目
92235,堀崎町
92231,大和田町二丁目
922369,大字小深作
68892,大字中川
68972,大字片柳
922624,大字丸ヶ崎
688958,大字南中丸
688939,大字御蔵
922331,大字蓮沼
68897,大和田町一丁目
68979,大字膝子
68977,大字大谷
