townid,town
293657,相渡
293626,阿下
3714419,有木
2936321,井関
371414,上野
2936328,大矢
293669,小野
293623,上
293639,上豊松
293397,亀石
2936243,木津和
293652,草木
293385,桑木
293631,小畠
2933967,坂瀬川
293666,笹尾
2933876,階見
371417,下豊松
293668,新免
293635,李
2936222,高蓋
2936551,高光
2936244,田頭
293636,近田
293386,父木野
2933899,常光
293399,時安
3714414,中平
2936556,永野
371418,花済
293643,福永
293646,古川
293627,牧
2933898,光末
2936223,光信
293637,安田
293661,油木
