townid,town
56241,伊佐江町
562531,石が口一丁目
56252,石が口二丁目
56228,石が口三丁目
56389,岩畠一丁目
56623,岩畠二丁目
56631,岩畠三丁目
56283,駅南町
56215,大字伊佐江
5614,大字植松
641,大字江泊
6752,大字奥畑
556,大字切畑
553,大字佐野
5388,大字新田
5697,大字鈴屋
552,大字台道
537,大字田島
642,大字富海
6717,大字中山
593,大字奈美
56216,大字仁井令
529,大字西浦
38,大字野島
5384,大字浜方
648,大字久兼
5693,大字真尾
56235,大字三田尻村
536,大字向島
644,大字牟礼
6712,大字和字
56264,岡村町
56367,沖今宿一丁目
56368,沖今宿二丁目
562652,お茶屋町
563451,勝間一丁目
563459,勝間二丁目
56357,勝間三丁目
56343,鐘紡町
56238,華浦一丁目
56237,華浦二丁目
562989,上天神町
56383,岸津一丁目
56359,岸津二丁目
56236,協和町
56256,桑山一丁目
56254,桑山二丁目
56347,警固町一丁目
56348,警固町二丁目
56373,国衙一丁目
56375,国衙二丁目
56384,国衙三丁目
56385,国衙四丁目
56381,国衙五丁目
56614,国分寺町
562812,寿町
562818,佐波一丁目
56637,敷山町
56244,清水町
5642,自由ケ丘一丁目
56452,自由ケ丘二丁目
564611,自由ケ丘三丁目
56455,自由ケ丘四丁目
56263,自力町
5632,新築地町
56226,新田一丁目
56397,酢貝
56251,桑南一丁目
56227,桑南二丁目
56632,中西
56248,仁井令町
561689,西仁井令一丁目
561683,西仁井令二丁目
56286,八王子一丁目
56289,八王子二丁目
56162,華城中央一丁目
56161,華城中央二丁目
56242,華園町
56245,東仁井令町
56299,東松崎町
56269,東三田尻一丁目
56266,東三田尻二丁目
56533,松崎町
562533,松原町
56229,鞠生町
562656,三田尻一丁目
563411,三田尻二丁目
563417,三田尻三丁目
56262,三田尻本町
56374,緑町二丁目
56377,南松崎町
56531,宮市町
56378,美和町
56392,牟礼今宿一丁目
56393,牟礼今宿二丁目
56399,牟礼柳
56191,大字西佐波令
564619,大字大崎
56192,開出西町
56285,佐波二丁目
56272,高倉二丁目
56287,千日一丁目
56276,高倉一丁目
56271,開出本町
56277,古祖原
56288,平和町
56522,千日二丁目
56523,今市町
5657,大字下右田
56525,本橋町
5649,大字高井
5651,泉町
56521,新橋町
568,大字上右田
56537,迫戸町
5664,大字東佐波令
56612,惣社町
56621,多々良一丁目
56387,多々良二丁目
56267,中央町
56293,鋳物師町
56296,緑町一丁目
56292,車塚町
56297,戎町二丁目
562942,戎町一丁目
562983,天神二丁目
56295,天神一丁目
562984,栄町二丁目
562943,栄町一丁目
56196,中泉町
56275,開出
