townid,town
344333,相生一丁目
345111,相生二丁目
34518,赤見一丁目
34542,赤見二丁目
34545,赤見三丁目
34548,赤見四丁目
3484,浅井町江森
3721,浅井町大野
34872,浅井町大日比野
34879,浅井町尾関
37226,浅井町黒岩
37224,浅井町河田
34856,浅井町河端
37139,浅井町極楽寺
34883,浅井町小日比野
34817,浅井町西浅井
34854,浅井町西海戸
34819,浅井町東浅井
34884,浅井町前野
34287,浅野
344661,朝日一丁目
345441,朝日二丁目
345447,朝日三丁目
34248,あずら一丁目
34249,あずら二丁目
34245,あずら三丁目
266659,一色町
344253,石山町
34429,泉一丁目
34437,泉二丁目
344381,泉三丁目
347234,一宮
34724,乾町
2693,今伊勢町馬寄
26693,今伊勢町新神戸
3447,今伊勢町本神戸
26695,今伊勢町宮後
344352,印田通二丁目
344328,印田通三丁目
344324,印田通四丁目
344313,印田通五丁目
341859,牛野通一丁目
341862,牛野通二丁目
34183,牛野通三丁目
34159,牛野通四丁目
34549,大赤見
344531,大江一丁目
344289,大江二丁目
344283,大江三丁目
34782,大毛
344644,大浜一丁目
344649,大浜二丁目
344541,大宮一丁目
344547,大宮二丁目
344571,大宮三丁目
344578,大宮四丁目
34481,大宮五丁目
2683,奥町
347215,小栗町
2654,起
34446,音羽一丁目
344459,音羽二丁目
34448,音羽三丁目
344996,小原町
2667,開明
26645,篭屋一丁目
26646,篭屋二丁目
26654,篭屋三丁目
26643,篭屋四丁目
26642,篭屋五丁目
26151,上祖父江
344179,神山一丁目
26639,神山二丁目
266387,神山三丁目
26397,苅安賀一丁目
263954,苅安賀二丁目
344261,川田町五丁目
26396,観音寺一丁目
263952,観音寺二丁目
344934,観音町
344475,神戸町
2695,木曽川町内割田
3474,木曽川町門間
2699,木曽川町黒田
2697,木曽川町里小牧
26949,木曽川町外割田
2686,木曽川町玉ノ井
26942,木曽川町三ツ法寺
26297,北今
266686,北浦町
34561,北小渕
2936,北方町北方
2933,北方町曽根
2931,北方町中島
344885,北神明町一丁目
344888,北神明町二丁目
34722,北神明町三丁目
34725,北神明町四丁目
344215,北園通一丁目
344216,北園通二丁目
344226,北園通三丁目
344234,北園通四丁目
344236,北園通五丁目
344315,北園通六丁目
344327,北園通七丁目
344671,貴船一丁目
344678,貴船二丁目
344913,貴船町三丁目
344924,貴船町四丁目
344837,九品町三丁目
344862,九品町四丁目
3455,小赤見
344227,公園通三丁目
344222,公園通四丁目
341888,公園通五丁目
341886,公園通六丁目
3712,光明寺
344345,古金町一丁目
344343,古金町二丁目
34574,古見町
2658,小信中島
344433,栄一丁目
344431,栄二丁目
34419,栄三丁目
344244,栄四丁目
344535,桜一丁目
344562,桜二丁目
344565,桜三丁目
37132,笹野
34734,佐千原
3711,更屋敷
34169,猿海道一丁目
34247,猿海道二丁目
34244,猿海道三丁目
2656,三条
34487,三丹町
34257,島崎一丁目
34254,島崎二丁目
34767,島村
341868,下川田町一丁目
341944,下川田町二丁目
341941,下川田町三丁目
34191,下川田町四丁目
