townid,town
5233446,青塚町一丁目
5233462,青塚町二丁目
5233443,青塚町三丁目
5233461,青塚町四丁目
523341,青塚町五丁目
523317,青塚町六丁目
2897666,愛宕町一丁目
2898446,愛宕町二丁目
2897639,愛宕町三丁目
2898419,愛宕町四丁目
2897632,愛宕町五丁目
2898412,愛宕町六丁目
289817,愛宕町七丁目
289739,愛宕町八丁目
2898157,愛宕町九丁目
2897598,筏場町
28978287,池須町
2897836,池麸町
2897761,一本木町
2897911,今市場町一丁目
2897912,今市場町二丁目
2897921,今市場町三丁目
2897923,今市場町四丁目
289851,杁前町一丁目
2898199,杁前町二丁目
2898193,杁前町三丁目
2898241,杁前町四丁目
2898249,杁前町五丁目
289941,牛田町
289899,宇治町
2898489,埋田町一丁目
2898486,埋田町二丁目
289849,埋田町三丁目
2898459,埋田町四丁目
2898547,埋田町五丁目
2897821,浦方町
2897592,永楽町一丁目
2897565,永楽町二丁目
2897535,永楽町三丁目
2897531,永楽町四丁目
2897872,江川町一丁目
2897793,江川町二丁目
2897733,江東町一丁目
289749,江東町二丁目
2897466,江東町三丁目
2897737,江西町一丁目
2897723,江西町二丁目
2897483,江西町三丁目
2897464,江西町四丁目
289743,老松町
2898588,大字津島
289883,大字日光
2898818,大字古川
28992,大坪町
523111,大縄町一丁目
289777,大縄町二丁目
289774,大縄町三丁目
289771,大縄町四丁目
2897478,大縄町五丁目
2897449,大縄町六丁目
2897443,大縄町七丁目
289742,大縄町八丁目
289718,大縄町九丁目
2897974,片岡町
2897823,片町一丁目
2897597,片町二丁目
2897826,金町
289686,金柳町
5231311,兼平町一丁目
5231327,兼平町二丁目
289641,鹿伏兎町
2897853,上河原町
5231127,上新田町一丁目
5231137,上新田町二丁目
5231131,上新田町三丁目
2897845,上之町一丁目
2897854,上之町二丁目
289981,神守町
289823,唐臼町
5231121,河田町一丁目
289778,河田町二丁目
5231139,河原町
289689,神尾町
523121,観音町
2897869,北町
523135,喜楽町
2899791,光正寺町
289687,高台寺町
28986,越津町
2897855,寿町
2897866,米之座町一丁目
2897862,米之座町二丁目
2897864,米町
2897879,申塚町一丁目
2897877,申塚町二丁目
289892,下切町
289775,下新田町一丁目
2897727,下新田町二丁目
2897479,下新田町三丁目
2897482,下新田町四丁目
289745,下新田町五丁目
2897942,昭和町一丁目
2897948,昭和町二丁目
2897975,昭和町三丁目
5231312,昭和町四丁目
28967,白浜町
28978569,城之越町
2897857,城山町一丁目
2897885,城山町二丁目
523122,城山町三丁目
2898581,新開町一丁目
2898568,新開町二丁目
2898562,新開町三丁目
2898553,新開町四丁目
2898551,新開町五丁目
2897815,神明町
2899793,大木町
2897567,大慶寺町
2897676,大政町一丁目
2897673,大政町二丁目
5232114,高畑町
28978562,高屋敷町
2897917,宝町
2897686,橘町一丁目
2897696,橘町二丁目
2898476,橘町三丁目
2897683,橘町四丁目
2897669,橘町五丁目
2898449,橘町六丁目
289872,立込町一丁目
2898734,立込町二丁目
289875,立込町三丁目
289876,立込町四丁目
289974,椿市町
523319,寺野町
2898777,寺前町一丁目
2898779,寺前町二丁目
5232116,寺前町三丁目
28978281,天王通り一丁目
2897829,天王通り二丁目
28978381,天王通り三丁目
2897839,天王通り四丁目
2897918,天王通り五丁目
2897924,天王通り六丁目
28976493,東洋町一丁目
2897654,東洋町二丁目
2897651,常盤町一丁目
2897643,常盤町二丁目
2897624,常盤町三丁目
289761,常盤町四丁目
28983,中一色町
2897559,中地町一丁目
2897555,中地町二丁目
2897527,中地町三丁目
2897521,中地町四丁目
28976755,中野町
2897843,中之町
2897656,西愛宕町一丁目
2897626,西愛宕町二丁目
2897925,錦町
2897595,西御堂町
2897932,西柳原町一丁目
2897938,西柳原町二丁目
289796,西柳原町三丁目
289799,西柳原町四丁目
2897824,祢宜町
28995,莪原町
523239,葉苅町
2897834,橋詰町一丁目
28978253,橋詰町二丁目
28978254,橋詰町三丁目
2897827,馬場町
28956,半頭町
289842,東愛宕町一丁目
289818,東愛宕町二丁目
289816,東愛宕町三丁目
2897564,東中地町一丁目
2897529,東中地町二丁目
2897523,東中地町三丁目
2898478,東柳原町一丁目
2898716,東柳原町二丁目
2898743,東柳原町三丁目
2898746,東柳原町四丁目
2898773,東柳原町五丁目
28991,百町
523313,蛭間町
2898453,深坪町一丁目
2898541,深坪町二丁目
2897648,藤川町
2897929,藤里町一丁目
2897956,藤里町二丁目
2897983,藤里町三丁目
2897927,藤浪町一丁目
2897951,藤浪町二丁目
2897957,藤浪町三丁目
2897981,藤浪町四丁目
5231321,藤浪町五丁目
2897596,舟戸町
2898733,古川町一丁目
2898739,古川町二丁目
289884,古川町三丁目
2898819,古川町四丁目
28978387,本町一丁目
2897835,本町二丁目
28978329,本町三丁目
2897677,本町四丁目
28976757,本町五丁目
523343,牧野町
2897858,又吉町一丁目
2897886,又吉町二丁目
5231232,又吉町三丁目
5231236,又吉町四丁目
2897791,松ケ下町
289789,松原町
2897685,瑞穂町一丁目
2897682,瑞穂町二丁目
2897658,瑞穂町三丁目
2897674,皆戸町
289852,南新開町一丁目
289829,南新開町二丁目
2897672,南本町一丁目
2897647,南本町二丁目
28976448,南本町三丁目
