townid,town
53935,上大槻
53965,名古木
53938,南矢名
53936,下大槻
539376,曽屋
53994,蓑毛
53973,菩提
53895,堀山下
53974,横野
5398,寺山
53896,戸川
53894,三廻部
61714,南矢名五丁目
61717,南矢名四丁目
617199,鶴巻南三丁目
617185,南矢名一丁目
617189,鶴巻南一丁目
617429,鶴巻北三丁目
617436,鶴巻南五丁目
617432,鶴巻南四丁目
617426,鶴巻北二丁目
6174381,鶴巻北一丁目
617197,鶴巻南二丁目
617182,南矢名二丁目
61741,北矢名
617157,南矢名三丁目
617425,鶴巻
539256,今泉台三丁目
539259,今泉台一丁目
539264,今泉台二丁目
539263,立野台一丁目
539262,立野台三丁目
539317,立野台二丁目
5383933,千村三丁目
538392,千村四丁目
53919,渋沢三丁目
53914,渋沢上二丁目
538395,千村五丁目
53838,菖蒲
53862,柳川
5392361,南が丘三丁目
539314,南が丘五丁目
5392367,南が丘四丁目
539234,南が丘二丁目
539237,南が丘一丁目
53911,栃窪
539372,河原町
539319,西大竹
53934,室町
539292,本町二丁目
539268,尾尻
539293,大秦町
539297,文京町
539299,元町
5392896,幸町
5395338,下落合
5392985,寿町
539374,本町三丁目
539377,末広町
53961,落合
5395331,入船町
539285,上今川町
5392798,富士見町
539284,清水町
539523,水神町
539531,曽屋一丁目
5392791,緑町
539254,今泉
539294,今川町
5392894,桜町一丁目
539288,桜町二丁目
539521,ひばりケ丘
539171,渋沢上一丁目
539182,渋沢二丁目
539173,渋沢一丁目
5391841,曲松二丁目
538396,千村一丁目
539271,平沢
538339,渋沢
5383939,千村二丁目
539175,萩が丘
539176,曲松一丁目
539178,柳町二丁目
5391795,柳町一丁目
5391849,若松町
539274,鈴張町
53951,新町
539177,沼代新町
539412,春日町
5391799,松原町
53836,千村
539532,曽屋二丁目
539295,本町一丁目
5392981,栄町
539411,並木町
539415,弥生町
539419,堀川
53861,八沢
53943,三屋
53991,小蓑毛
53949,羽根
53958,西田原
53959,東田原
53866,堀西
5632,丹沢寺山
