townid,town
874193,字夜の森南五丁目
874191,字夜の森南四丁目
87443,字夜の森南三丁目
87451,字夜の森南二丁目
87442,字夜の森南一丁目
87457,字夜の森北三丁目
874545,字夜の森北二丁目
87445,字夜の森北一丁目
8717,大字本岡
847,大字上郡山
87243,大字仏浜
87241,大字小浜
871653,中央一丁目
874542,桜一丁目
7969,大字大菅
8487,大字毛萱
8713,大字下郡山
87455,桜二丁目
871659,中央二丁目
87164,本町二丁目
87167,本町一丁目
8727,小浜
8754,大字小良ケ浜
7964,大字上手岡
