townid,town
6849,上神目
68853,上二ケ
9211,上籾
9231,上弓削
9227,北庄
6828,京尾
6846,神目中
9229,里方
6899,塩之内
6882,下二ケ
6793,下籾
6895,下弓削
6893,泰山寺
6837,峠
687,中籾
68859,西山寺
9236,羽出木
6881,仏教寺
6848,別所
697,全間
6887,松
9225,南庄
6851,南畑
6855,宮地
6827,安ケ乢
686,山手
9237,山ノ城
