townid,town
498,大字一ノ谷
758,大字稲尾
739,大字内門
731,大字浦向
497,大字金岡
7299,大字上小橋
492,大字桐ケ作
766,大字栗山
759,大字猿山
782,大字志鳥
768,大字下砂井
7266,大字下小橋
764,大字蛇池
732,大字染谷
743,大字塚崎
752,大字長井戸
737,大字西泉田
494,大字新田戸
733,大字伏木
495,大字百戸
841,大字山崎
781,大字横塚
574,大字若林
735,大字大歩
7293,陽光台一丁目
7268,陽光台二丁目
