townid,town
525,大字下手沢
286,大字八槻
288,大字中山本
1,大字戸中
523,大字下山本
526,大字塚原
29,大字寺山
61,大字岡田
524,大字上手沢
553,大字棚倉
558,大字檜木
582,大字逆川
588,大字堤
516,大字福岡
433,大字大梅
435,大字強梨
432,大字漆草
598,大字一色
27,大字北山本
65,大字山田
565,大字関口
641,大字流
556,大字花園
569,大字仁公儀
592,大字板橋
559,大字上台
594,大字福井
595,大字玉野
5817,大字金沢内
5819,大字天王内
557,大字小菅生
546,大字祝部内
545,大字小爪
543,大字富岡
519,大字山際
466,大字瀬ヶ野
