townid,town
24147493,大字大塚
2414714,大字大舟
24147513,大字尾長島
2414717,大字上奥田
24147427,大字上小松
24147463,大字黒川
241474629,大字高豆蒄
241474627,大字小松
24147423,大字下奥田
24147459,大字下小松
241475258,大字下平柳
24147551,大字洲島
2414754,大字高山
1636932,大字玉庭
24147197,大字時田
24147453,大字中小松
24147491,大字西大塚
2414743,大字莅
24147571,大字東大塚
1636963,大字朴沢
24147511,大字堀金
24147518,大字吉田
