townid,town
62535,青葉十丁目
62566,青葉一丁目
62644,青葉二丁目
62641,青葉三丁目
62563,青葉四丁目
62617,青葉五丁目
62536,青葉六丁目
62564,青葉七丁目
62561,青葉八丁目
62537,青葉九丁目
38837,赤田前
39735,秋堂
38925,明土
3894,阿光坊
3884,洗平
39765,犬毛谷地
39851,牛込平
39827,後田
62648,鶉久保
6266,鶉久保山
39763,獺野
39865,風嵐
39814,上明堂
38937,上川原
62612,上久保
39845,上前田
38831,上谷地
38678,萱の前
39736,川端
3975,木崎
6262,北下田
6237,木ノ下西
6239,木ノ下東
6238,木ノ下南
3868,小前谷地
39722,境田
38921,三九郎
39715,三本木
39815,下明堂
3949,下境
39846,下前田
39861,下屋敷
38677,上水下
39824,新助川原
39945,新田
3886,神明前
62831,住吉一丁目
62598,住吉二丁目
62595,住吉三丁目
625973,住吉四丁目
39847,千刈田
62317,外小橋
3974,染屋
39762,高田
38916,丈の端
3895,立蛇
38917,舘越
39766,土取
39857,堤田
6314,豊
63181,豊栄一丁目
63188,豊栄二丁目
62349,豊原一丁目
6229,豊原二丁目
39843,苗平谷地
39817,苗振谷地
38963,中下田
38969,中平下長根山
39767,中野平
38836,中谷地
39761,菜飯
3977,西後谷地
3885,新敷
38927,西下川原
3869,西下谷地
38938,西前川原
3948,沼小屋
39868,沼端
38939,馳下り
6341,浜道
39867,東後谷地
39946,東下川原
3989,東下谷地
3983,東前川原
39731,彦七川原
6329,一川目
63267,一川目一丁目
6325,一川目二丁目
63289,一川目三丁目
63287,一川目四丁目
6323,深沢一丁目
63261,深沢二丁目
6322,深沢平
3888,瓢
63516,二川目一丁目
63519,二川目二丁目
6355,二川目三丁目
63572,二川目四丁目
62534,古間木山
39866,堀ノ内
38912,前谷地
39727,間木
39974,松原一丁目
39975,松原二丁目
62671,緑ヶ丘十丁目
625927,緑ヶ丘一丁目
625687,緑ヶ丘二丁目
625682,緑ヶ丘三丁目
625692,緑ヶ丘四丁目
625697,緑ヶ丘五丁目
625934,緑ヶ丘六丁目
625929,緑ヶ丘七丁目
625938,緑ヶ丘八丁目
62647,緑ヶ丘九丁目
38918,南下田
39718,向川原
6343,向平
62314,向山一丁目
6223,向山二丁目
6225,向山三丁目
62315,向山四丁目
62342,向山五丁目
6232,向山東一丁目
6236,向山東二丁目
6233,向山東三丁目
6311,山崎
39882,洋光台一丁目
398856,洋光台二丁目
398843,洋光台三丁目
398857,洋光台四丁目
398845,洋光台五丁目
3987,洋光台六丁目
625942,若葉十丁目
625589,若葉一丁目
625584,若葉二丁目
625671,若葉三丁目
625673,若葉四丁目
625677,若葉五丁目
625679,若葉六丁目
625836,若葉七丁目
62591,若葉八丁目
625941,若葉九丁目
6316,内山平
3979,黒坂谷地
6313,向坂
6312,向山東四丁目
3899,向山南
