townid,town
56995,豊里町剣先
82132,南方町長者原
83515,南方町峯
59349,豊里町外二番江
675177,豊里町長根浦
59269,豊里町丸木
82346,南方町新表前
82386,南方町新須崎前
82237,南方町新畑岡下
82228,南方町角欠前
82532,南方町上平貝
59353,豊里町細沼田
83227,南方町烏田
83198,南方町新亀代
82399,南方町新青島前
83287,南方町雷
6772,豊里町大沢
59662,豊里町大曲
8334,南方町新井宿
67434,豊里町蕪木
82376,南方町新千間
59366,豊里町二ツ屋
67833,豊里町小谷地
67428,豊里町昭和
83283,南方町新仕込
82626,南方町新川西
83415,南方町新沢浦
82371,南方町新長根下
82279,南方町三代前
82351,南方町横前
83137,南方町新砥落
82341,南方町新狼掛前
6767,豊里町白鳥山
82288,南方町実沢
67442,豊里町寿崎
83215,南方町新梶沼
67455,豊里町後沢田
82623,南方町翌沢
83265,南方町新大畑前
83185,南方町新山成浦
83118,南方町新米袋浦
67181,豊里町新田町
6747,豊里町久寿田
82216,南方町沼崎
67469,豊里町杢沢
67487,豊里町大椚
82169,南方町中ノ口
67277,豊里町川前
58894,南方町大埣
82613,南方町中須崎
67569,豊里町中谷岐
82636,南方町新鳩峯
835232,南方町照井
82318,南方町新一ノ曲
5929,豊里町上谷地
82231,南方町太田
83154,南方町新山成前
67486,豊里町平林
83468,南方町薬師島屋敷
6773,豊里町笑沢
5886,南方町新野谷地
6781,豊里町竹ノ沢
67828,豊里町山根
9127,登米町日野渡
917,中田町宝江黒沼
9122,登米町寺池
8359,迫町佐沼
836,迫町森
865,石越町北郷
8628,石越町東郷
911,登米町小島
9142,中田町宝江新井田
861,石越町南郷
598,米山町西野
918,中田町浅水
839,中田町石森
943,東和町錦織
599,米山町
941,中田町上沼
597,米山町中津山
837,迫町北方
921,登米町大字日根牛
6769,津山町柳津
824,迫町新田
688,津山町横山
919,東和町米谷
95,東和町米川
