townid,town
7123,英田青野
7182,青木
7683,赤田
7535,芦河内
7153,安蘇
7569,粟井中
7681,粟野
7133,井口
7156,位田
7158,稲穂
7249,猪臥
87122,今岡
7617,岩辺
7152,岩見田
476,上山
879,後山
797,右手
8744,江ノ原
7298,江見
7533,江見吉田
7194,大井が丘
7616,大内谷
8755,太田
7255,大原
7559,大町
4785,奥
7176,奥大谷
7136,尾谷
7672,小野
7619,小ノ谷
7555,小畑
76967,小原田
7678,小房
7241,海田
723,柿ケ原
791,梶並
7676,梶原
7686,桂坪
7157,金原
7296,上福原
7438,上相
7934,川上
7297,川北
7657,川戸
8719,川東
4876,北
71835,北坂
7273,北原
7514,北山
759,久賀
7274,朽木
7224,国貞
7863,楮
7557,河内
7161,巨勢
7654,五名
71968,栄町
7645,鷺巣
7933,笹岡
7656,沢田
7185,下大谷
7517,下香山
76961,下庄町
8711,下町
7128,下山
7151,城田
7343,白水
7554,杉原
7253,鈴家
7341,角南
7563,瀬戸
7685,田井
762,大聖寺
7922,滝
489,滝宮
7293,竹田
7691,立石
7529,田殿
726,田渕
7378,田原
7349,土居
71831,殿所
7276,友野
7511,豊国原
7614,豊野
7126,鳥渕
7173,長内
7432,中尾
4871,中川
7127,中河内
8786,中谷
87128,中町
7186,中山
75364,鯰
7521,楢原上
7278,楢原下
7516,楢原中
7526,南海
8724,西町
7195,入田
7695,野形
8757,野原
7181,則平
7567,長谷内
71961,林野
7291,原
8782,東青野
795,東谷上
7927,東谷下
8746,東吉田
7612,日指
7275,平田
7284,平福
4789,福本
7532,藤生
796,古町
7564,馬形
7573,真加部
4796,真神
75363,松脇
794,真殿
7651,豆田
7223,万善
7271,海内
7169,三倉田
488,南
7659,壬生
4798,三保原
766,宮原
8475,宮本
7198,明見
7562,宗掛
7551,矢田
7285,山口
7377,山城
7643,山手
7259,山外野
7191,湯郷
484,横尾
7515,吉
758,余野
7373,蓮花寺
7519,和田
