townid,town
687977,大字平方領々家
921235,大字峰岸
921236,大字指扇領辻
687595,湯木町一丁目
687674,大字植田谷本村新田
687597,湯木町二丁目
68764,塚本町一丁目
687976,大字指扇領別所
68792,プラザ
688712,大字水判土
687612,塚本町三丁目
687699,大字飯田
687624,大字塚本
687614,塚本町二丁目
68795,大字土屋
68766,大字三条町
68765,大字昭和
92136,大字西新井
922142,大字内野本郷
68847,大字植田谷本
687696,大字中野林
68756,大字飯田新田
68793,大字佐知川
688718,三橋五丁目
68844,大字島根
92133,大字清河寺
68877,三橋六丁目
92211,宮前町
68789,大字宝来
921343,大字中釘
92135,大字高木
68796,大字指扇
687673,大字二ツ宮
68791,大字西遊馬
68798,西大宮一丁目
921323,西大宮三丁目
921321,西大宮二丁目
921329,西大宮四丁目
