townid,town
677263,大字久下
677346,原町
677276,永田台三丁目
677348,大字原町
6772244,茜台一丁目
674899,美杉台二丁目
67719,永田台一丁目
677344,本町
674898,美杉台三丁目
677319,柳町
677351,東町
677328,栄町
677329,緑町
677354,新町
677317,稲荷町
677345,八幡町
677223,美杉台四丁目
6772243,美杉台六丁目
677342,仲町
674974,大字前ヶ貫
67811,大字新光
677277,永田台二丁目
677269,山手町
674978,征矢町
677315,南町
677222,美杉台七丁目
677235,美杉台一丁目
677359,大字青木
677311,大字矢颪
677234,美杉台五丁目
67738,大字中居
59937,大字上赤工
677392,大字下加治
67724,茜台二丁目
677189,大字久須美
67716,茜台三丁目
67498,大字笠縫
677272,大字永田
67842,大字川崎
674799,大字上畑
67843,大字下川崎
677321,大字川寺
67494,大字落合
67737,大字中山
83322,大字上長沢
67725,大字大河原
677398,大字小久保
67817,大字平松
67487,大字下畑
67499,大字岩沢
59926,大字唐竹
59939,大字下赤工
67741,大字小瀬戸
67747,大字平戸
67819,大字芦苅場
59983,大字坂石町分
59964,大字中藤中郷
59923,大字上直竹上分
67712,大字苅生
67486,大字岩渕
67762,大字宮沢
67711,大字下直竹
59962,大字中藤下郷
677182,大字小岩井
67736,大字双柳
67729,大字飯能
67496,大字阿須
83325,大字高山
67745,大字白子
5997,大字吾野
8323,大字坂元
67771,大字虎秀
59984,大字坂石
5995,大字中藤上郷
59932,大字上直竹下分
59924,大字赤沢
5999,大字井上
59929,大字原市場
83331,大字長沢
5994,大字南
83319,大字北川
83311,大字南川
5983,大字下名栗
5988,大字上名栗
