townid,town
2574,新津一丁目
2571,新津二丁目
24933,新津三丁目
24932,新津四丁目
2887,磯浜町一丁目
2881,磯浜町二丁目
2753,大字集
5134,大字雨窪
2491,大字新津
169,大字稲光
1639,大字岡崎
273,大字尾倉
244,大字上片島
527,大字苅田
247,大字葛川
165,大字黒添
2576,大字下新津
248,大字下片島
166,大字鋤崎
167,大字谷
2793,大字馬場
2819,大字浜町
5133,大字提
2555,大字二崎
159,大字法正寺
5257,大字松山
2794,大字光国
2759,大字南原
19,大字山口
259,大字与原
2818,尾倉一丁目
2815,尾倉二丁目
2812,尾倉三丁目
2814,尾倉四丁目
25779,小波瀬一丁目
25773,小波瀬二丁目
2876,京町一丁目
2873,京町二丁目
64,空港南町
2817,近衛ヶ丘
522,幸町
2499,桜ヶ丘
2879,神田町一丁目
5215,神田町二丁目
5218,神田町三丁目
283,新浜町
285,殿川町
2845,富久町一丁目
2842,富久町二丁目
53,鳥越町
289,長浜町
5254,松原町
523,港町
25789,与原一丁目
25783,与原二丁目
2575,与原三丁目
5241,若久町一丁目
5163,若久町二丁目
5244,若久町三丁目
