townid,town
61673,朝山町
61583,芦渡町
61816,荒茅町
616771,医大南町一丁目
6159963,医大南町二丁目
6159961,医大南町三丁目
61945,稲岡町
61887,猪目町
619144,今市町
618393,今市町北本町一丁目
6191714,今市町北本町二丁目
6191716,今市町北本町三丁目
6191725,今市町北本町四丁目
6191726,今市町北本町五丁目
6191176,今市町南本町
6426,十六島町
61683,宇那手町
618363,駅北町
6191415,駅南町一丁目
6191411,駅南町二丁目
6191177,駅南町三丁目
619176,枝大津町
618617,江田町
618352,塩冶有原町一丁目
6183537,塩冶有原町二丁目
6183536,塩冶有原町三丁目
6183299,塩冶有原町四丁目
6183298,塩冶有原町五丁目
618328,塩冶有原町六丁目
618332,塩冶神前一丁目
6183331,塩冶神前二丁目
6183332,塩冶神前三丁目
619111,塩冶神前四丁目
6167775,塩冶神前五丁目
6167771,塩冶神前六丁目
618362,塩冶善行町
618335,塩冶町
6159891,塩冶町南町一丁目
6159947,塩冶町南町二丁目
6159943,塩冶町南町三丁目
615992,塩冶町南町四丁目
615993,塩冶町南町五丁目
6159897,塩冶原町一丁目
6159893,塩冶原町二丁目
615997,塩冶原町三丁目
61579,大島町
619175,大津朝倉一丁目
6191781,大津朝倉二丁目
619177,大津朝倉三丁目
618632,大塚町
6191814,大津新崎町一丁目
6191815,大津新崎町二丁目
6191816,大津新崎町三丁目
619182,大津新崎町四丁目
619158,大津新崎町五丁目
6191579,大津新崎町六丁目
6191577,大津新崎町七丁目
61913,大津町
64339,岡田町
61942,荻杼町
64312,奥宇賀町
6152,乙立町
61838,小山町
64344,釜浦町
61678,上塩冶町
64365,上岡田町
6247,上島町
61886,唐川町
6423,河下町
615857,神門町
61947,日下町
64353,久多見町
64313,口宇賀町
61988,国富町
64396,小伊津町
65158,小境町
61593,古志町
64341,小津町
61468,湖陵町板津
61464,湖陵町大池
6149,湖陵町差海
61544,湖陵町三部
61543,湖陵町常楽寺
61463,湖陵町二部
6151,湖陵町畑村
64323,西郷町
6517,坂浦町
6137,佐田町朝原
6122,佐田町大呂
3787,佐田町上橋波
6119,佐田町毛津
61161,佐田町佐津目
61136,佐田町下橋波
61268,佐田町須佐
6121,佐田町高津屋
6128,佐田町反辺
61263,佐田町原田
6124,佐田町東村
61169,佐田町一窪田
6127,佐田町八幡原
3788,佐田町吉野
61866,里方町
64346,塩津町
627798,島村町
61594,下古志町
618216,下横町
61834,白枝町
61576,神西沖町
61573,神西新町
6173,外園町
65143,園町
64213,大社町鵜峠
6178,大社町宇龍
61843,大社町北荒木
61793,大社町杵築北
61841,大社町杵築西
6187,大社町杵築東
61845,大社町杵築南
64211,大社町鷺浦
61849,大社町修理免
61842,大社町中荒木
61855,大社町入南
61857,大社町菱根
61797,大社町日御碕
61859,大社町遙堪
618636,高岡町
61823,高松町
6114,多伎町奥田儀
6118,多伎町小田
53369,多伎町神原
6117,多伎町口田儀
6143,多伎町久村
6142,多伎町多岐
64366,多久谷町
65145,多久町
61946,武志町
615587,知井宮町
6518,地合町
616778,築山新町
61856,常松町
6512,出島町
618354,天神町
64338,東郷町
64329,東福町
6164,所原町
619189,中野町
6191788,中野美保北一丁目
61941,中野美保北二丁目
6191877,中野美保北三丁目
6191791,中野美保南一丁目
6191795,中野美保南二丁目
6191872,中野美保南三丁目
61813,長浜町
6511,灘分町
61546,西神西町
615861,西新町一丁目
615862,西新町二丁目
615853,西新町三丁目
61811,西園町
61994,西代町
62448,西谷町
61971,西林木町
64331,西平田町
64356,野石谷町
65191,野郷町
61628,野尻町
61828,浜町
6165,稗原町
61549,東神西町
618211,東園町
61973,東林木町
61927,斐川町併川
62711,斐川町阿宮
61959,斐川町今在家
62785,斐川町沖洲
62727,斐川町学頭
61966,斐川町上庄原
61956,斐川町上直江
62718,斐川町神庭
6193,斐川町神氷
61924,斐川町求院
62776,斐川町黒目
627792,斐川町坂田
62784,斐川町三分市
61922,斐川町出西
62782,斐川町荘原
61952,斐川町富村
61954,斐川町鳥井
61962,斐川町直江
62771,斐川町中洲
61951,斐川町名島
61991,斐川町原鹿
61992,斐川町福富
62717,斐川町三絡
61968,斐川町美南
618396,姫原一丁目
6191744,姫原二丁目
6191745,姫原三丁目
618399,姫原四丁目
618395,姫原町
64335,平田町
61865,平野町
61685,船津町
615581,平成町
6189,別所町
64328,本庄町
616749,馬木北町
616742,馬木町
61826,松寄下町
64319,万田町
61982,美談町
64392,三津町
64359,美保町
6161,見々久町
61853,八島町
618613,矢野町
61869,矢尾町
65161,美野町
65157,鹿園寺町
618359,渡橋町
