townid,town
71942,今光一丁目
719198,今光二丁目
719189,今光三丁目
71915,今光四丁目
719184,今光五丁目
719416,今光六丁目
719414,今光七丁目
718633,今光八丁目
71591,後野一丁目
71595,後野二丁目
715948,後野三丁目
715946,後野四丁目
7158,後野五丁目
718343,恵子一丁目
718318,恵子二丁目
718313,恵子三丁目
718311,恵子四丁目
718238,恵子五丁目
718234,恵子六丁目
716821,王塚台一丁目
71657,王塚台二丁目
716495,王塚台三丁目
71644,大字安徳
479,大字市ノ瀬
7157,大字後野
7133,大字埋金
71597,大字恵子
71824,大字片縄
7138,大字上梶原
475,大字五ケ山
71676,大字五郎丸
71656,大字下梶原
71672,大字仲
718322,大字道善
71694,大字中原
7113,大字南面里
478,大字成竹
71564,大字西隈
714,大字西畑
71671,大字東隈
7134,大字不入道
7152,大字別所
71683,大字松木
7153,大字山田
718635,片縄十丁目
71914,片縄一丁目
718369,片縄二丁目
718368,片縄三丁目
718352,片縄四丁目
718357,片縄五丁目
718344,片縄六丁目
718372,片縄七丁目
718394,片縄八丁目
718398,片縄九丁目
718375,片縄北一丁目
71861,片縄北二丁目
718637,片縄北三丁目
71869,片縄北四丁目
718652,片縄北五丁目
718536,片縄北六丁目
718538,片縄北七丁目
718654,片縄北八丁目
718266,片縄西一丁目
718265,片縄西二丁目
71822,片縄西三丁目
71829,片縄西四丁目
71852,片縄西五丁目
71944,片縄東一丁目
71643,上梶原一丁目
71911,五郎丸一丁目
716784,五郎丸二丁目
716782,五郎丸三丁目
716817,五郎丸四丁目
71654,下梶原一丁目
71655,下梶原二丁目
71677,仲一丁目
71674,仲二丁目
71596,仲三丁目
716497,仲四丁目
71673,仲丸一丁目
718336,道善一丁目
718331,道善二丁目
71599,道善三丁目
71598,道善四丁目
718323,道善五丁目
719199,中原一丁目
719193,中原二丁目
71924,中原三丁目
719217,中原四丁目
716884,中原五丁目
719218,中原六丁目
71689,中原東一丁目
716889,中原東二丁目
715686,西隈一丁目
71565,西隈二丁目
715681,西隈三丁目
71561,西隈四丁目
71592,東隈一丁目
71913,松木一丁目
71687,松木二丁目
71912,松木三丁目
71684,松木四丁目
716819,松木五丁目
716823,松木六丁目
71685,松原
716972,観晴が丘
