townid,town
5885,小山藤美町
546,春日丘新町
5887,小山新町
5275,陵南町
556,さくら町
5695,古室一丁目
5314,青山一丁目
5651,西古室二丁目
657,国府三丁目
671,林四丁目
5878,津堂
672,林五丁目
5235,青山二丁目
6741,林三丁目
675,林六丁目
557,春日丘一丁目
529,藤ケ丘三丁目
5618,藤ケ丘一丁目
5753,恵美坂二丁目
912,川北三丁目
641,道明寺五丁目
559,東藤井寺町
5615,藤ケ丘二丁目
564,西古室一丁目
5967,大井一丁目
586,小山藤の里町
525,野中五丁目
5843,北岡一丁目
5345,野中三丁目
5237,野中四丁目
554,春日丘二丁目
555,藤井寺二丁目
684,惣社二丁目
676,惣社一丁目
5896,小山八丁目
576,北岡二丁目
5228,青山三丁目
646,道明寺二丁目
566,古室二丁目
5875,小山四丁目
595,林一丁目
6479,沢田三丁目
5891,小山五丁目
5961,林二丁目
644,道明寺六丁目
5348,野中二丁目
6827,梅が園町
579,津堂一丁目
549,春日丘三丁目
537,野中一丁目
832,西大井二丁目
5656,古室三丁目
594,小山九丁目
573,恵美坂一丁目
558,藤井寺一丁目
643,道明寺四丁目
553,藤井寺三丁目
5759,小山二丁目
654,道明寺三丁目
5846,小山一丁目
528,藤ケ丘四丁目
6749,大井四丁目
581,岡二丁目
567,沢田一丁目
578,小山三丁目
914,川北二丁目
5697,沢田二丁目
649,道明寺一丁目
582,岡一丁目
836,川北一丁目
583,御舟町
821,小山六丁目
673,国府一丁目
911,大井三丁目
6473,沢田四丁目
833,大井二丁目
814,津堂四丁目
813,津堂二丁目
598,西大井一丁目
685,船橋町
551,藤井寺四丁目
811,津堂三丁目
6821,国府二丁目
687,北條町
678,大井五丁目
823,小山七丁目
