townid,town
183447,青山一丁目
183448,青山二丁目
183445,青山三丁目
183444,青山四丁目
182666,青山五丁目
1834428,青山六丁目
1834423,青山七丁目
183443,青山八丁目
182125,赤尾町
184376,あかね町
18169,秋葉台
188542,朝日一丁目
188544,朝日二丁目
181927,朝日が丘一丁目
181924,朝日が丘二丁目
184627,穴太一丁目
184616,穴太二丁目
184618,穴太三丁目
4224,荒川
182456,粟津町
18756,伊香立上在地町
1879,伊香立上龍華町
18767,伊香立北在地町
18766,伊香立下在地町
18848,伊香立下龍華町
1878,伊香立途中町
18761,伊香立生津町
18738,伊香立南庄町
18763,伊香立向在地町
181686,池の里
182228,石居一丁目
182229,石居二丁目
182264,石居三丁目
1819611,石場
15796,石山内畑町
18133,石山千町
15874,石山外畑町
182186,石山寺一丁目
182191,石山寺二丁目
182193,石山寺三丁目
182181,石山寺四丁目
182156,石山寺五丁目
18136,石山寺辺町
158764,石山南郷町
15877,石山平津町
182583,一里山一丁目
182559,一里山二丁目
182568,一里山三丁目
182564,一里山四丁目
182565,一里山五丁目
182563,一里山六丁目
18253,一里山七丁目
182241,稲津一丁目
182218,稲津二丁目
182219,稲津三丁目
182213,稲津四丁目
182227,稲津五丁目
18182,稲葉台
188258,今堅田一丁目
188281,今堅田二丁目
188285,今堅田三丁目
1819618,打出浜
1819516,梅林一丁目
1819513,梅林二丁目
181913,梅林町
182234,枝一丁目
182235,枝二丁目
1588969,枝三丁目
1588964,枝四丁目
181587,追分町
18167,逢坂一丁目
181941,逢坂二丁目
184235,皇子が丘一丁目
184233,皇子が丘二丁目
184311,皇子が丘三丁目
158188,大石小田原一丁目
15842,大石小田原二丁目
158186,大石小田原町
157697,大石曽束一丁目
157694,大石曽束二丁目
157692,大石曽束三丁目
157686,大石曽束四丁目
157683,大石曽束五丁目
15766,大石曽束町
15868,大石富川一丁目
158658,大石富川二丁目
158654,大石富川三丁目
15862,大石富川四丁目
1594,大石富川町
158499,大石中一丁目
1585771,大石中二丁目
1585775,大石中三丁目
158578,大石中四丁目
158576,大石中五丁目
158573,大石中六丁目
158575,大石中七丁目
15856,大石中町
158818,大石東一丁目
158827,大石東二丁目
158825,大石東三丁目
158824,大石東四丁目
158813,大石東五丁目
1588129,大石東六丁目
1588121,大石東七丁目
15883,大石東町
158498,大石淀一丁目
158492,大石淀二丁目
158497,大石淀三丁目
15845,大石淀町
158493,大石龍門一丁目
158571,大石龍門二丁目
158549,大石龍門三丁目
158542,大石龍門四丁目
158466,大石龍門五丁目
158463,大石龍門六丁目
15852,大石龍門町
182547,大江一丁目
182544,大江二丁目
182545,大江三丁目
182557,大江四丁目
182551,大江五丁目
182527,大江六丁目
182553,大江七丁目
182526,大江八丁目
182582,大萱一丁目
182584,大萱二丁目
182576,大萱三丁目
182574,大萱四丁目
182575,大萱五丁目
182578,大萱六丁目
182811,大萱七丁目
18499,仰木一丁目
18498,仰木二丁目
187336,仰木三丁目
187338,仰木四丁目
18736,仰木五丁目
188117,仰木六丁目
188154,仰木七丁目
18734,仰木町
185778,仰木の里一丁目
185777,仰木の里二丁目
188115,仰木の里三丁目
188116,仰木の里四丁目
188118,仰木の里五丁目
188119,仰木の里六丁目
188127,仰木の里七丁目
185779,仰木の里東一丁目
188122,仰木の里東二丁目
1881251,仰木の里東三丁目
188129,仰木の里東四丁目
1881257,仰木の里東五丁目
1881282,仰木の里東六丁目
1881288,仰木の里東七丁目
188153,仰木の里東八丁目
18183,大谷町
182385,大鳥居
182157,大平一丁目
182155,大平二丁目
185746,雄琴一丁目
185781,雄琴二丁目
185786,雄琴三丁目
185794,雄琴四丁目
185791,雄琴五丁目
18575,雄琴六丁目
185788,雄琴北一丁目
185787,雄琴北二丁目
181918,音羽台
188557,小野
181977,尾花川
181891,園城寺町
184343,鏡が浜
1819426,春日町
188136,堅田一丁目
188214,堅田二丁目
42431,葛川梅ノ木町
42163,葛川木戸口町
4212,葛川坂下町
42167,葛川中村町
42433,葛川貫井町
4227,葛川坊村町
42512,葛川細川町
4219,葛川町居町
1833,上田上大鳥居町
18319,上田上桐生町
182379,上田上芝原町
182325,上田上新免町
182371,上田上堂町
18233,上田上中野町
183412,上田上平野町
18315,上田上牧町
181862,神出開町
18249,萱野浦
184622,唐崎一丁目
184621,唐崎二丁目
184613,唐崎三丁目
184625,唐崎四丁目
182437,唐橋町
184344,勧学一丁目
184345,勧学二丁目
181974,観音寺
182452,北大路一丁目
182427,北大路二丁目
181636,北大路三丁目
42299,北小松
4228,北比良
42216,木戸
188135,衣川一丁目
188137,衣川二丁目
188167,衣川三丁目
182718,木下町
1819456,京町一丁目
1819462,京町二丁目
1819517,京町三丁目
181952,京町四丁目
183437,桐生一丁目
183434,桐生二丁目
18345,桐生三丁目
182599,栗林町
18874,栗原
182214,黒津一丁目
182215,黒津二丁目
158877,黒津三丁目
182133,黒津四丁目
182212,黒津五丁目
188518,向陽町
182413,国分一丁目
18139,国分二丁目
181932,湖城が丘
188551,湖青一丁目
188543,湖青二丁目
181866,小関町
1824843,御殿浜
185711,木の岡町
181899,御陵町
18435,際川一丁目
184349,際川二丁目
184384,際川三丁目
184387,際川四丁目
182453,栄町
182711,相模町
184654,坂本一丁目
184655,坂本二丁目
184683,坂本三丁目
184681,坂本四丁目
184921,坂本五丁目
184922,坂本六丁目
184697,坂本七丁目
184928,坂本八丁目
184539,坂本穴太町
1848,坂本本町
184236,桜野町一丁目
184314,桜野町二丁目
182224,里一丁目
158887,里二丁目
182223,里三丁目
158888,里四丁目
158897,里五丁目
158895,里六丁目
158892,里七丁目
182518,三大寺
184296,滋賀里一丁目
184299,滋賀里二丁目
