townid,town
5711653,字鳥屋一
5712164,字笹ノ田
5478733,字北前
54759,字上滝
571166,字除南
571218,字沼ノ下
5711658,字除
5478494,字稲場東
5711918,字船場
493249,字高見北
5712161,字中平西
5478785,字畑中
5712439,字石渕
547877,字銀杏
571256,字大豆栗
5712432,字新町
5711266,字虚空蔵下
5711569,字菱川内
5478749,字後屋敷
571212,字柿木田
571244,字千刈場
5478742,字塚田
547847,字和田東
5478765,字泉下
46973,字峠境
571134,字飯泉
5478239,字新田東
4699786,字川端
5711618,字山崎前
469831,字峠小屋下
547851,字上矢田
5712158,字沼ノ上
547872,字上林南
469797,字小屋根
5711645,字町西
469866,字中道
469786,字越釜
571125,字虚空蔵上
5478238,字新田西
469779,字立沢南
571167,字高畑
469784,字西窪
4697945,字金成
547777,字大畑前
4931233,字深田
493132,字田ノ入
5711298,字大川口
5711646,字町東
571153,字山崎
5712451,字神明南
5712151,字沼田
5478735,字赤堀
547848,字稲場
5477923,字福沢前
5712212,字羽入
547879,字大目
4931153,字荒屋敷
547773,字深田下
5711264,字虚空蔵中
5711611,字片岸
571227,字蛭田
571186,字下滝
571168,字田町南
4931332,字屋敷前
5477925,字福沢
571137,字雁歌
571128,字小保田
493126,字火打石
571152,字沢田
4697986,字松葉
5712218,字越田
5478787,字上地
4931158,字北原東
469791,字塩ノ貝
5478761,字上林東
4697941,字塩ノ貝後
5478491,字前河原
493131,字森
5711295,字大川口前
5477697,字五福谷
469944,字広町
493127,字袖五郎
571219,字渕ノ上
547799,字吉田
547854,字熊野
547828,字桜渕
571225,字作田
547871,字中島
547761,字馬渕
493142,字川前
493138,字物見
547875,字上林西
4699788,字上野町
547826,字高松
5712527,字大古町北
547846,字下矢田
5712521,字城東
571198,字大舘二丁目
493398,字山田下
571214,字柳東
5477868,字菖蒲
571133,字日向
469785,字小坊木南
4697984,字鍜治屋
571217,字七反町
469834,字峠廻戸
5711324,字垂松
5712612,字平
5711323,字日向上
5712456,字神明
547785,字梅木坂
547783,字荒田
571431,字大舘一丁目
571213,字中平南
4932461,字中沢
493224,字大鹿野
571224,字宮ノ脇
571242,字矢洗
571195,字大舘三丁目
4931217,字大巻北
4931234,字椚林
493215,字笠松
54783,字新田向
493143,字袖山
571253,字白金
493119,字日照田
547827,字石倉前
4932163,字松の平
469796,字大高森
547796,字四反田
571254,字神明東
571127,字北沢
547767,字堂ノ入
5477865,字狐石
46981,字峠滝沢
469789,字広平
571176,字敷文西
493136,字柏木
469981,字手掛橋中
547822,字滝原
571151,字板山
469788,字小坊木北
469976,字手掛橋西
469934,字四重麦四
4931336,字屋敷
46976,字砂田
547887,字羽入前
469793,字空焼
571139,字愛宕田
4932469,字高見南
4931211,字立沢北
571122,字土ケ森
469826,字峠前
5477691,字向原
4931288,字水沢
571162,字花田
493124,字北原南
571135,字竹谷
571223,字羽山
493113,字大巻南
469821,字峠坂下
571157,字中屋敷
57123,字寺内前
493219,字子安
469987,字五本松
547795,字坂上
469875,字石釜
5712168,字中平北
469986,字秋柴
57154,木沼
571124,字由縄坂
571169,字除北
469941,字欠入前山
571155,字玉貫
5711916,字田町北
46996,字四重麦六
547798,字中ノ内
493134,字羽出庭
4932161,字覆盆子原
469871,字萓森
571226,字寺内
57145,舘矢間松掛
469776,字早坂
469782,字角切
469923,字四重麦三
571163,字鳥屋
4931282,字平場
547855,字山古谷
571136,字柳
493243,字廻倉
469837,字峠横向
493384,字船越
469862,字欠入上
571184,字敷文東
5711561,字うるし原
46958,字峠向
547882,字天王
469838,字峠下
571123,字飯塚
5712619,字二本木
547829,字沼
547858,字三瓶内
547749,字切立
54775,字原場
547781,字椚塚
571119,字根子入
571434,山田
493531,字小倉
49316,字滝ノ上
547588,字不動
46995,字四重麦七
493137,字川原田
547889,字黒松
547787,字金ケ作前
469942,字摺臼
547764,字牛子
469893,字欠入菅
469928,字四重麦一
469921,字四重麦二
547775,字金ケ作
493396,字天炉
493217,字坂下
571113,字武士沢
547885,字泉
49352,字岡巻
547844,字和田西
469982,字手掛橋東
571182,字下滝南
571171,字百合沢
493387,字山田上
49328,字砂ノ入
469938,字四重麦五
547586,字上滝西
547747,字深田上
469924,字峠革踏石
46984,字鳥木
46991,字峠橋元
493533,字木落
469867,字関場
547744,字柳田
49333,字大畑
469896,字川田島菅
469949,字欠入下
49323,字曲木
54773,字蕨平
46959,字峠野上
54756,字上滝東
49332,字川田島
469827,字峠上
57146,松掛
54781,字石倉
54757,字石羽
54772,字薄平
49336,字梅木平
57155,舘矢間木沼
493226,字松
493381,字小塚
49363,舘矢間山田
57128,舘矢間舘山
49357,大張大蔵
5479,金山
5713,小斎
4934,大張川張
4923,耕野
5476,大内
4693,筆甫
