townid,town
1268,緑三丁目
1295,石原三丁目
1642,向島四丁目
1637,八広二丁目
16316,立花二丁目
1397,立花一丁目
12913,亀沢二丁目
12633,菊川三丁目
12616,菊川一丁目
12631,菊川二丁目
12649,緑二丁目
12647,緑一丁目
12617,立川一丁目
1253,千歳三丁目
1266,立川四丁目
13766,太平四丁目
13783,横川三丁目
1357,江東橋四丁目
1341,江東橋五丁目
1269,緑四丁目
1373,錦糸三丁目
1349,江東橋三丁目
1348,江東橋二丁目
1375,太平二丁目
1372,錦糸二丁目
12643,立川二丁目
1265,立川三丁目
1292,亀沢三丁目
1347,江東橋一丁目
1259,亀沢一丁目
1296,石原四丁目
12919,石原二丁目
1298,本所三丁目
1299,本所四丁目
1283,石原一丁目
12979,東駒形二丁目
15342,吾妻橋一丁目
1285,横網二丁目
1255,両国三丁目
12518,千歳一丁目
12528,千歳二丁目
12547,両国一丁目
1399,立花三丁目
1633,立花四丁目
1293,亀沢四丁目
1371,錦糸一丁目
1374,太平一丁目
1379,横川四丁目
1387,横川五丁目
16314,文花二丁目
13761,太平三丁目
1381,錦糸四丁目
1628,京島二丁目
13785,横川二丁目
16126,業平三丁目
1611,業平一丁目
1613,業平四丁目
1621,業平五丁目
1377,横川一丁目
16124,業平二丁目
1622,文花一丁目
1615,押上一丁目
15332,東駒形四丁目
15338,吾妻橋三丁目
1532,東駒形三丁目
12892,本所一丁目
12973,本所二丁目
12899,東駒形一丁目
15352,吾妻橋二丁目
15359,向島一丁目
1617,向島三丁目
1629,京島三丁目
244,東墨田三丁目
2414,立花六丁目
1669,東墨田二丁目
1626,文花三丁目
1619,押上二丁目
1664,八広三丁目
1645,東向島一丁目
1681,東向島四丁目
1646,東向島二丁目
1624,押上三丁目
1651,京島一丁目
1256,両国四丁目
1539,向島二丁目
1655,八広一丁目
1644,向島五丁目
12549,両国二丁目
1282,横網一丁目
1638,立花五丁目
1662,東墨田一丁目
1658,東向島六丁目
1683,八広五丁目
1667,八広四丁目
1649,東向島三丁目
1682,東向島五丁目
1672,堤通一丁目
1689,墨田四丁目
1692,八広六丁目
1913,堤通二丁目
1676,墨田一丁目
1679,墨田二丁目
1685,墨田三丁目
1925,墨田五丁目
