townid,town
37112755,青葉台一丁目
37112757,青葉台二丁目
37112781,青葉台三丁目
37112782,青葉台四丁目
2933354,赤坂町大字赤坂
2933334,赤坂町大字早戸
37111624,曙町一丁目
37111623,曙町二丁目
37111613,曙町三丁目
37111388,曙町四丁目
37111376,曙町五丁目
37111385,曙町六丁目
37111582,旭町
2933377,芦田町大字上有地
2933388,芦田町大字向陽台
2933379,芦田町大字下有地
293329,芦田町大字柞磨
2933387,芦田町大字福田
37112713,伊勢丘一丁目
371127241,伊勢丘二丁目
37112715,伊勢丘三丁目
371127244,伊勢丘四丁目
37112719,伊勢丘五丁目
37112727,伊勢丘六丁目
37112752,伊勢丘七丁目
37112729,伊勢丘八丁目
3711139,一文字町
2933314,今津町
293331182,今津町二丁目
293331188,今津町三丁目
29333114,今津町四丁目
29333117,今津町五丁目
29332334,今津町六丁目
29332331,今津町七丁目
371115497,今町
37111558,入船町一丁目
371115558,入船町二丁目
37111556,入船町三丁目
269969,内海町
2933689,駅家町大字雨木
293339,駅家町大字今岡
2933635,駅家町大字江良
2933631,駅家町大字大橋
2933633,駅家町大字上山守
2933636,駅家町大字倉光
3711411,駅家町大字下山守
2933683,駅家町大字助元
2933634,駅家町大字近田
2933638,駅家町大字中島
2933661,駅家町大字新山
293369,駅家町大字服部永谷
293393,駅家町大字服部本郷
2933632,駅家町大字坊寺
2933666,駅家町大字法成寺
2933639,駅家町大字万能倉
2933389,駅家町大字向永谷
293362,駅家町大字弥生ケ丘
371115753,胡町
37111565,王子町一丁目
37111567,王子町二丁目
37112769,大谷台一丁目
37112845,大谷台二丁目
37112766,大谷台三丁目
37111526,沖野上町一丁目
37111523,沖野上町二丁目
37111522,沖野上町三丁目
37111287,沖野上町四丁目
37111279,沖野上町五丁目
37111278,沖野上町六丁目
37111382,卸町
371115495,笠岡町
37111446,神島町
37112749,春日池
37112751,春日台
37111929,春日町一丁目
371119613,春日町二丁目
37111966,春日町三丁目
37112745,春日町四丁目
37111934,春日町五丁目
37111938,春日町六丁目
37111963,春日町七丁目
371143,春日町宇山
3711277,春日町浦上
371119536,春日町吉田
371115428,霞町一丁目
371115419,霞町二丁目
371115417,霞町三丁目
37111463,霞町四丁目
2699985,金江町金見
2699988,金江町藁江
293334,神村町
371147,加茂町
371144,加茂町大字下加茂
37111299,川口町一丁目
37111296,川口町二丁目
37111295,川口町三丁目
37111292,川口町四丁目
37111267,川口町五丁目
3711467,神辺町
3711542,神辺町旭丘
3711516,神辺町大字上竹田
3711428,神辺町大字川北
3711423,神辺町大字川南
3711517,神辺町大字下竹田
3711419,神辺町大字新十九
3711427,神辺町大字新徳田
3711416,神辺町大字新道上
3711461,神辺町大字新湯野
3711544,神辺町大字八尋
37111486,北本庄一丁目
37111488,北本庄二丁目
37111484,北本庄三丁目
37111726,北本庄四丁目
37111727,北本庄五丁目
371118127,北美台
37111574,北吉津町一丁目
37111578,北吉津町二丁目
371118121,北吉津町三丁目
37111587,北吉津町四丁目
37111579,北吉津町五丁目
37111495,木之庄町一丁目
37111497,木之庄町二丁目
37111732,木之庄町三丁目
37111496,木之庄町四丁目
37111499,木之庄町五丁目
37111814,木之庄町六丁目
37111423,草戸町
37111437,草戸町一丁目
37111435,草戸町二丁目
37111436,草戸町三丁目
37111433,草戸町四丁目
37111275,草戸町五丁目
347777,熊野町
371121,鋼管町
371115423,光南町一丁目
371115191,光南町二丁目
37111516,光南町三丁目
3711174,郷分町
37111817,向陽町一丁目
37111841,向陽町二丁目
37111944,蔵王町
37111839,蔵王町一丁目
37111919,蔵王町二丁目
371119422,蔵王町三丁目
37111941,蔵王町四丁目
37111951,蔵王町五丁目
371119428,蔵王町六丁目
371115769,桜馬場町
37111442,佐波町
37111469,三之丸町
37111439,地吹町
37111818,清水ケ丘
37112483,城興ケ丘
371115465,昭和町
371115722,城見町一丁目
371115725,城見町二丁目
293383,新市町大字金丸
2933673,新市町大字上安井
293361,新市町大字相方
2933657,新市町大字下安井
2933643,新市町大字新市
2933679,新市町大字常
2933652,新市町大字戸手
293394,新市町大字藤尾
2933649,新市町大字宮内
37111372,新涯町一丁目
37111358,新涯町二丁目
37111348,新涯町三丁目
37111354,新涯町四丁目
37111344,新涯町五丁目
37111343,新涯町六丁目
37111616,新浜町一丁目
37111629,新浜町二丁目
37111554,住吉町
2933361,瀬戸町大字山北
2933335,瀬戸町大字地頭分
371111,瀬戸町大字長和
37111769,千田町
37111845,千田町一丁目
37111873,千田町二丁目
37111883,千田町三丁目
37111888,千田町四丁目
37111766,千田町大字坂田
3711189,千田町大字千田
37111842,千田町大字藪路
371115734,大黒町
37112497,大門町一丁目
371124958,大門町二丁目
371124953,大門町三丁目
37112493,大門町四丁目
3711246,大門町五丁目
37112548,大門町六丁目
37112576,大門町七丁目
37112574,大門町八丁目
37112587,大門町旭
37112811,大門町大字日之出丘
3711273,大門町大門
37112491,大門町津之下
37112812,大門町野々浜
29332323,高西町一丁目
26998997,高西町二丁目
2699898,高西町三丁目
29332322,高西町四丁目
2933231,高西町川尻
29332326,高西町真田
26998964,高西町南
37111815,高美台
371115486,宝町
37111531,多治米町一丁目
37111297,多治米町二丁目
37111289,多治米町三丁目
37111286,多治米町四丁目
37111285,多治米町五丁目
37111281,多治米町六丁目
3477783,田尻町
37111491,長者町
37111273,千代田町一丁目
3711125,千代田町二丁目
2933356,津之郷町大字加屋
2933359,津之郷町大字津之郷
3711512,坪生町
37112794,坪生町一丁目
37112797,坪生町二丁目
3711287,坪生町三丁目
37115133,坪生町四丁目
37115136,坪生町五丁目
3711521,坪生町六丁目
37112791,坪生町南一丁目
37112792,坪生町南二丁目
37112793,坪生町南三丁目
37111566,手城町一丁目
37111644,手城町二丁目
37111645,手城町三丁目
37111654,手城町四丁目
371115812,寺町
371115413,道三町
37112758,東陽台一丁目
37112759,東陽台二丁目
347772,鞆町後地
37111829,奈良津町
37111816,奈良津町一丁目
37111824,奈良津町二丁目
37111825,奈良津町三丁目
371114653,西桜町一丁目
371114651,西桜町二丁目
37111268,西新涯町一丁目
37111264,西新涯町二丁目
371115943,西深津町一丁目
371115948,西深津町二丁目
37111595,西深津町三丁目
37111597,西深津町四丁目
37111823,西深津町五丁目
37111832,西深津町六丁目
37111834,西深津町七丁目
371114682,西町一丁目
371114689,西町二丁目
37111492,西町三丁目
269999,沼隈町大字上山南
2699963,沼隈町大字草深
2699964,沼隈町大字下山南
269992,沼隈町大字常石
347774,沼隈町大字中山南
347771,沼隈町大字能登原
37112742,能島一丁目
37112743,能島二丁目
37112746,能島三丁目
371115179,野上町一丁目
371115173,野上町二丁目
37111515,野上町三丁目
37111545,延広町
34775,走島町
371115513,花園町一丁目
37111528,花園町二丁目
37111539,東川口町一丁目
37111538,東川口町二丁目
37111535,東川口町三丁目
37111614,東川口町四丁目
37111611,東川口町五丁目
371115447,東桜町
37111656,東手城町一丁目
37111653,東手城町二丁目
371116645,東手城町三丁目
371116643,東手城町四丁目
371115999,東深津町一丁目
37111674,東深津町二丁目
37111676,東深津町三丁目
37111647,東深津町四丁目
37111592,東深津町五丁目
37111596,東深津町六丁目
371115992,東深津町七丁目
371115499,東町一丁目
371115736,東町二丁目
371115763,東町三丁目
37111422,東明王台
2933237,東村町
37111588,東吉津町
37111666,引野町
37111689,引野町一丁目
37112477,引野町二丁目
37111696,引野町三丁目
37111695,引野町四丁目
37111683,引野町五丁目
37111697,引野町北一丁目
37111932,引野町北二丁目
37112711,引野町北三丁目
37112714,引野町北四丁目
37112712,引野町北五丁目
37112487,引野町東
37112472,引野町南一丁目
37112481,引野町南二丁目
3711244,引野町南三丁目
37111736,久松台一丁目
37111738,久松台二丁目
37111723,久松台三丁目
371119534,日吉台一丁目
37111959,日吉台二丁目
371119619,日吉台三丁目
269995,藤江町
371115484,伏見町
371115468,船町
37111462,古野上町
3711245,平成台
293326,本郷町
37111483,本庄町中一丁目
37111459,本庄町中二丁目
37111481,本庄町中三丁目
37111482,本庄町中四丁目
371115751,本町
37112756,幕山台一丁目
37112753,幕山台二丁目
37112762,幕山台三丁目
371127633,幕山台四丁目
37112844,幕山台五丁目
