townid,town
531285,大字芦北
531386,大字天月
531357,大字市野瀬
5318,大字井牟田
531528,大字海浦
53169,大字上原
53163,大字箙瀬
53165,大字大岩
531237,大字大川内
531618,大字大尼田
53134,大字大野
531534,大字乙千屋
53166,大字海路
29798,大字國見
531685,大字黒岩
531374,大字桑原
53155,大字小田浦
531289,大字佐敷
531372,大字塩浸
531525,大字白岩
531388,大字白木
53139,大字白石
29788,大字高岡
531269,大字田川
531619,大字立川
53156,大字田浦
53158,大字田浦町
531356,大字告
53151,大字鶴木山
531264,大字豊岡
531521,大字計石
53159,大字波多島
531294,大字花岡
531536,大字伏木氏
29789,大字古石
531611,大字松生
53131,大字丸山
531526,大字道川内
531267,大字宮崎
531298,大字宮浦
531299,大字八幡
53125,大字湯浦
531671,大字横居木
53162,大字吉尾
531233,大字米田
531281,大字女島
