townid,town
73336988,大字池尻
81117479,東野中一丁目
73339641,池尻自由丘三丁目
8111717,狭山四丁目
81117783,東野中五丁目
7333939,狭山三丁目
8111777,東野西三丁目
73339626,池尻中二丁目
8111771,東野中二丁目
7333999,東野西二丁目
7333692,茱萸木二丁目
73339222,岩室一丁目
7333967,池尻自由丘一丁目
811411,東野西四丁目
73336982,半田四丁目
7333668,茱萸木五丁目
7333969,東池尻四丁目
7333956,池尻自由丘二丁目
81117784,東野中四丁目
81117149,狭山五丁目
73336494,今熊四丁目
7333681,今熊三丁目
7333993,東野西一丁目
81117141,狭山一丁目
73336496,西山台六丁目
8111711,半田六丁目
81117753,東野東一丁目
81117751,東野中三丁目
8111473,金剛一丁目
73336547,西山台五丁目
7333963,東池尻三丁目
7333627,大野台五丁目
7333934,池之原二丁目
7333966,池尻北二丁目
8111773,東野東二丁目
7333924,岩室二丁目
73339228,岩室三丁目
7333943,山本中
7333689,今熊一丁目
73336961,半田三丁目
7333694,茱萸木三丁目
8111742,東池尻一丁目
73336857,今熊七丁目
7333673,今熊五丁目
7333697,茱萸木一丁目
7333946,山本北
8111444,東茱萸木三丁目
7333936,狭山二丁目
8111478,金剛二丁目
73336851,今熊六丁目
7333619,大野台七丁目
8111471,半田二丁目
7333651,大野台六丁目
8111441,東茱萸木四丁目
73336546,西山台四丁目
7333666,東茱萸木二丁目
73339621,池尻中三丁目
7333683,今熊二丁目
7333919,山本南
7333655,西山台三丁目
7333659,西山台一丁目
8111741,東池尻二丁目
73339649,池尻中一丁目
8111474,半田一丁目
7333928,池之原四丁目
7333691,茱萸木四丁目
7333664,西山台二丁目
7333968,池尻北一丁目
7333923,池之原三丁目
73336364,茱萸木八丁目
7333663,茱萸木六丁目
7333653,大野台二丁目
7333952,山本東
7333639,茱萸木七丁目
81117471,東池尻五丁目
7333626,大野台四丁目
73336968,半田五丁目
7333669,東茱萸木一丁目
7333953,池之原一丁目
7333629,大野台三丁目
7333661,大野台一丁目
8111749,東池尻六丁目
7333631,大野東
7333387,大野西
7333389,大野中
7333935,大字岩室
