townid,town
87174,旭台
7933,大江一丁目
7699,大江二丁目
7698,大江三丁目
8475,尾根内
871879,北町十丁目
871885,北町十一丁目
8742237,北町十二丁目
8742233,北町十三丁目
871766,北町一丁目
871767,北町二丁目
871844,北町三丁目
871792,北町四丁目
871848,北町五丁目
871793,北町六丁目
871873,北町七丁目
871874,北町八丁目
871881,北町九丁目
76967,銀山一丁目
76962,銀山二丁目
84741,銀山三丁目
7935,然別
79393,砥の川
8477,長沢殖民地
84747,長沢西
84745,長沢南
871724,西町十丁目
87171,西町十一丁目
871762,西町一丁目
871764,西町二丁目
871738,西町三丁目
871756,西町四丁目
871737,西町五丁目
871752,西町六丁目
871726,西町七丁目
871728,西町八丁目
871722,西町九丁目
871856,東町十丁目
871883,東町十一丁目
871868,東町十二丁目
87189,東町十三丁目
87158,東町十四丁目
87167,東町十五丁目
871863,東町十六丁目
871841,東町一丁目
871824,東町二丁目
871842,東町三丁目
871827,東町四丁目
871846,東町五丁目
871852,東町六丁目
871857,東町七丁目
871853,東町八丁目
871858,東町九丁目
87165,東町緑ケ丘
87157,南町十丁目
871817,南町一丁目
871815,南町二丁目
871736,南町三丁目
871735,南町四丁目
871731,南町五丁目
87148,南町六丁目
87145,南町七丁目
87144,南町八丁目
87141,南町九丁目
87152,南町頂白
