townid,town
73399685,東今里一丁目
73399582,中本二丁目
7339933,大今里南五丁目
73399559,中本三丁目
7339967,東中本一丁目
73399588,中本一丁目
7339936,神路四丁目
73399329,大今里南四丁目
73399327,大今里南三丁目
7339921,玉津三丁目
7339963,神路二丁目
7339931,大今里南二丁目
7339954,中本四丁目
7339951,中道四丁目
73399257,大今里西二丁目
81177117,大今里南六丁目
7339915,東小橋二丁目
7339946,中道三丁目
73399251,大今里西三丁目
7339939,神路三丁目
73399128,東小橋三丁目
73399261,大今里南一丁目
7339966,神路一丁目
73399553,中本五丁目
7339949,中道一丁目
7339965,東今里二丁目
7339927,玉津一丁目
7339935,大今里四丁目
81177171,深江南一丁目
7339919,東小橋一丁目
7339957,中道二丁目
73399268,大今里三丁目
7339962,東今里三丁目
8117744,深江北一丁目
8117718,深江南三丁目
81177173,深江南二丁目
7339964,東中本二丁目
81177427,深江北二丁目
7339916,玉津二丁目
7339938,大今里二丁目
7339953,東中本三丁目
7339928,大今里西一丁目
7339929,大今里一丁目
81177429,深江北三丁目
