townid,town
49227,あかね一丁目
49219,あかね二丁目
49216,あかね三丁目
49342,曙町一丁目
49318,曙町二丁目
4835,字木詰
493127,旭町北一丁目
493121,旭町南一丁目
4697,旭町南二丁目
46899,旭町南三丁目
5715,字フシコ
541,字幌内
49263,北町一丁目
49266,北町二丁目
49341,北町三丁目
49344,北町四丁目
492359,銀座北一丁目
492352,銀座南一丁目
49232,銀座南二丁目
46897,銀座南三丁目
492256,栄町一丁目
492229,栄町二丁目
49261,しらかば一丁目
492538,しらかば二丁目
492349,中央北一丁目
492345,中央南一丁目
49231,中央南二丁目
4584,西十線南
4587,西十一線南
45796,西十二線南
45797,西十三線南
4964,西一線北
46487,西一線南
4956,西二線北
46712,西二線南
4955,西三線北
46714,西三線南
4951,西四線北
45962,西四線南
4918,西五線北
45964,西五線南
4914,西六線北
4595,西六線南
48393,西七線北
45976,西七線南
45974,西八線南
4589,西九線南
49229,錦町北一丁目
492532,錦町北二丁目
49228,錦町南一丁目
492257,錦町南二丁目
49251,西町一丁目
54752,東十一線北
4638,東十線南
4635,東十一線南
544,東十二線南
4965,東一線北
46486,東一線南
49668,東二線北
4649,東二線南
49666,東三線北
4646,東三線南
4963,東四線北
46517,東四線南
5717,東五線北
46516,東五線南
5718,東六線北
4624,東六線南
46254,東七線南
46253,東八線南
4626,東九線南
49236,東町北一丁目
492338,東町南一丁目
492331,東町南二丁目
46898,東町南三丁目
492375,本町北一丁目
492379,本町北二丁目
49262,本町北三丁目
49226,本町南一丁目
49213,南町一丁目
492221,南町二丁目
49239,宮下一丁目
49317,宮下二丁目
49315,宮下三丁目
4699,東七線北
54754,東十線北
5474,東九線北
5477,東八線北
