townid,town
56624,朝日町一丁目
566251,朝日町二丁目
56619,石塚町一丁目
56654,石塚町二丁目
56376,小出雲一丁目
56349,小出雲二丁目
56384,小出雲三丁目
567,大字青田
289,大字赤倉
5621,大字新井
56641,大字五日市
5643,大字猪野山
5367,大字今府
56343,大字小出雲
6148,大字大貝
53696,大字大沢新田
533,大字大鹿
2985,大字大谷
6185,大字大濁
53697,大字大原新田
56915,大字岡崎新田
53619,大字岡新田
299,大字桶海
5659,大字乙吉
5649,大字籠町
2955,大字兼俣
53659,大字上大塚新田
6192,大字上小沢
5639,大字上新保
56961,大字上百々
56282,大字上中
5325,大字上中村新田
6172,大字上濁川
56568,大字上八幡新田
61763,大字上馬場
613,大字上平丸
5399,大字上堀之内
56646,大字上四ツ屋
6414,大字川上
6444,大字北条
53683,大字北田屋新田
53646,大字窪田新田
5615,大字窪松原
56681,大字栗原
2944,大字毛祝坂
56695,大字国賀
6157,大字小局
61767,大字木成
6179,大字小濁
5393,大字小原新田
56534,大字小丸山新田
56565,大字坂井新田
2987,大字坂口新田
53685,大字坂下新田
6144,大字猿橋
5625,大字三本木新田
5616,大字志
6178,大字下濁川
6155,大字下平丸
56832,大字神宮寺
56558,大字新保新田
5612,大字菅沼
285,大字杉野沢
5323,大字住吉
2941,大字関川
522,大字関山
2957,大字蔵々
53681,大字祖父竹
56692,大字高柳
2948,大字田切
2947,大字田口
53641,大字田中村新田
374,大字樽本
56698,大字月岡
6187,大字坪山
53688,大字寺尾
5667,大字十日市
5652,大字土田
611,大字土路
612,大字長沢
6142,大字長沢原
5633,大字中宿
53629,大字中島新田
53658,大字中原新田
56287,大字長森
61712,大字中横山
56553,大字梨木
6417,大字西条
529,大字西菅沼新田
53654,大字西田屋新田
556,大字西野谷
553,大字西野谷新田
53693,大字楡島
5396,大字除戸
53627,大字橋本新田
53538,大字花房
53615,大字原通
5624,大字東志
6173,大字東菅沼
6147,大字東関
53652,大字東田屋新田
53614,大字東福田新田
53611,大字東四ツ屋新田
56863,大字飛田
56946,大字飛田新田
56386,大字美守
5398,大字姫川原
64718,大字広島
56538,大字藤塚新田
297,大字二俣
6177,大字巻淵
5618,大字三ツ俣
56834,大字宮内
5329,大字葎生
56569,大字谷内林新田
56916,大字柳井田
56861,大字雪森
6441,大字吉木
53531,大字米島新田
528,大字両善寺
61719,大字和屋
56658,大崎町
56375,学校町
56938,上百々一丁目
56962,上百々二丁目
56613,上町
56381,経塚町
56682,栗原一丁目
56683,栗原二丁目
56689,栗原三丁目
56923,栗原四丁目
56926,栗原五丁目
56628,工団町
56691,国賀一丁目
56694,国賀二丁目
56621,栄町
566169,東雲町
56372,渋江町
56615,下町
56651,新工町
56374,末広町
566258,諏訪町一丁目
566253,諏訪町二丁目
56637,関川町一丁目
56631,関川町二丁目
56653,高柳一丁目
56661,高柳二丁目
563799,田町一丁目
563793,田町二丁目
56387,中央町
56697,月岡一丁目
56931,月岡二丁目
56665,東陽町
56659,中川
566161,中町
56292,錦町一丁目
56291,錦町二丁目
56612,白山町一丁目
56533,白山町二丁目
56298,白山町三丁目
56377,白山町四丁目
56622,美守一丁目
56385,美守二丁目
56623,美守三丁目
56939,広島一丁目
64717,広島二丁目
64711,広島三丁目
56382,広田町
56688,柳井田町一丁目
56922,柳井田町二丁目
56924,柳井田町三丁目
56925,柳井田町四丁目
56927,柳井田町五丁目
