townid,town
912451,青葉町一丁目
9124188,青葉町二丁目
912961,明野新町一丁目
912927,明野新町二丁目
912943,明野新町三丁目
9129562,明野新町四丁目
9129567,明野新町五丁目
912946,明野新町六丁目
913767,明野元町一丁目
913783,明野元町二丁目
916135,あけぼの町一丁目
91612,あけぼの町二丁目
913775,あけぼの町三丁目
91611,あけぼの町四丁目
9153,あけぼの町五丁目
9118,字糸井
9242,字柏原
9219,字静川
9152,字高丘
8326,字樽前
9117,字錦岡
912553,旭町一丁目
912552,旭町二丁目
9125551,旭町三丁目
9125556,旭町四丁目
9215,字弁天
914,字丸山
91922,字美沢
9136,字勇払
9124115,有明町一丁目
91139,有明町二丁目
912861,泉町一丁目
912829,泉町二丁目
913717,一本松町
912682,入船町一丁目
912687,入船町二丁目
912674,入船町三丁目
91169,有珠の沢町一丁目
911689,有珠の沢町二丁目
911683,有珠の沢町三丁目
9116853,有珠の沢町四丁目
9116857,有珠の沢町五丁目
911687,有珠の沢町六丁目
9119,有珠の沢町七丁目
91137,永福町一丁目
911613,永福町二丁目
912545,王子町一丁目
912466,王子町二丁目
912548,王子町三丁目
9125426,大町一丁目
9125427,大町二丁目
912598,音羽町一丁目
912597,音羽町二丁目
9125549,表町一丁目
9125544,表町二丁目
912549,表町三丁目
912557,表町四丁目
9125733,表町五丁目
9125731,表町六丁目
911534,柏木町一丁目
911526,柏木町二丁目
911525,柏木町三丁目
911524,柏木町四丁目
911528,柏木町五丁目
911537,柏木町六丁目
912822,春日町一丁目
912587,春日町二丁目
912821,春日町三丁目
911298,川沿町一丁目
911297,川沿町二丁目
911285,川沿町三丁目
911288,川沿町四丁目
911523,川沿町五丁目
911532,川沿町六丁目
912575,木場町一丁目
9125773,木場町二丁目
9125776,木場町三丁目
91249,木場町四丁目
912441,啓北町一丁目
911666,啓北町二丁目
911387,小糸井町一丁目
9124117,光洋町一丁目
911636,光洋町二丁目
9116393,光洋町三丁目
9125197,寿町一丁目
9125431,寿町二丁目
9125177,幸町一丁目
912463,幸町二丁目
9125278,栄町一丁目
912551,栄町二丁目
9125439,栄町三丁目
9116397,桜木町一丁目
911629,桜木町二丁目
911653,桜木町三丁目
911662,桜木町四丁目
91167,桜坂町一丁目
91159,桜坂町二丁目
912918,三光町一丁目
912836,三光町二丁目
9129173,三光町三丁目
9129177,三光町四丁目
912838,三光町五丁目
912942,三光町六丁目
912535,汐見町一丁目
912534,汐見町二丁目
912529,汐見町三丁目
912824,清水町一丁目
912815,清水町二丁目
912818,清水町三丁目
9127,清水町四丁目
911624,しらかば町一丁目
911612,しらかば町二丁目
911611,しらかば町三丁目
911614,しらかば町四丁目
911616,しらかば町五丁目
911627,しらかば町六丁目
912464,白金町一丁目
912452,白金町二丁目
913782,新開町一丁目
913773,新開町二丁目
913747,新開町三丁目
912965,新開町四丁目
912425,新富町一丁目
912416,新富町二丁目
912596,新中野町一丁目
912595,新中野町二丁目
912594,新中野町三丁目
91299,新明町一丁目
912983,新明町二丁目
912982,新明町三丁目
912949,新明町四丁目
91297,新明町五丁目
912561,末広町一丁目
912564,末広町二丁目
912567,末広町三丁目
911521,澄川町一丁目
911513,澄川町二丁目
911277,澄川町三丁目
911198,澄川町四丁目
911432,澄川町五丁目
911433,澄川町六丁目
911515,澄川町七丁目
911516,澄川町八丁目
912837,住吉町一丁目
912826,住吉町二丁目
911158,青雲町一丁目
911157,青雲町二丁目
9111458,青雲町三丁目
912427,大成町一丁目
9124183,大成町二丁目
9125276,高砂町一丁目
9125193,高砂町二丁目
913871,拓勇西町一丁目
913768,拓勇西町二丁目
913791,拓勇西町三丁目
913796,拓勇西町四丁目
913798,拓勇西町五丁目
913794,拓勇西町六丁目
913789,拓勇西町七丁目
916132,拓勇西町八丁目
913884,拓勇東町一丁目
9138752,拓勇東町二丁目
9138757,拓勇東町三丁目
913879,拓勇東町四丁目
913877,拓勇東町六丁目
916133,拓勇東町七丁目
91394,東開町一丁目
913868,東開町二丁目
91385,東開町三丁目
913867,東開町四丁目
913892,東開町五丁目
913893,東開町六丁目
911284,ときわ町一丁目
911272,ときわ町二丁目
911271,ときわ町三丁目
911275,ときわ町四丁目
911279,ときわ町五丁目
911287,ときわ町六丁目
911667,豊川町一丁目
911656,豊川町二丁目
9116543,豊川町三丁目
9116549,豊川町四丁目
9125462,錦町一丁目
9125464,錦町二丁目
911643,日新町一丁目
911618,日新町二丁目
911539,日新町三丁目
911538,日新町四丁目
911641,日新町五丁目
911646,日新町六丁目
91397,沼ノ端中央一丁目
913899,沼ノ端中央二丁目
913895,沼ノ端中央三丁目
913894,沼ノ端中央四丁目
913886,沼ノ端中央五丁目
913873,沼ノ端中央六丁目
911194,のぞみ町一丁目
911186,のぞみ町二丁目
911189,のぞみ町三丁目
912454,花園町一丁目
912442,花園町二丁目
912445,花園町三丁目
912449,花園町四丁目
9125183,浜町一丁目
9125173,浜町二丁目
911519,はまなす町一丁目
91154,はまなす町二丁目
913711,晴海町
912916,日の出町一丁目
912911,日の出町二丁目
911631,日吉町一丁目
911388,日吉町二丁目
911622,日吉町三丁目
911634,日吉町四丁目
912835,双葉町一丁目
912831,双葉町二丁目
912823,双葉町三丁目
912913,船見町一丁目
912677,船見町二丁目
913888,北栄町二丁目
912459,北光町一丁目
912455,北光町二丁目
912457,北光町三丁目
912483,北光町四丁目
9125188,本幸町一丁目
9125176,本幸町二丁目
9125421,本町一丁目
912541,本町二丁目
9134,真砂町
911668,松風町
912866,美園町一丁目
912862,美園町二丁目
912865,美園町三丁目
912869,美園町四丁目
912585,緑町一丁目
912576,緑町二丁目
912645,港町一丁目
912563,港町二丁目
91116,美原町一丁目
911159,美原町二丁目
911192,美原町三丁目
91156,宮の森町一丁目
91155,宮の森町二丁目
911156,宮前町一丁目
911146,宮前町二丁目
911141,宮前町三丁目
833366,宮前町四丁目
9111455,宮前町五丁目
91247,見山町一丁目
912448,見山町二丁目
912447,見山町三丁目
911669,見山町四丁目
911181,明徳町一丁目
911148,明徳町二丁目
911171,明徳町三丁目
911176,明徳町四丁目
833369,もえぎ町一丁目
83339,もえぎ町二丁目
912647,元中野町一丁目
912569,元中野町二丁目
912592,元中野町三丁目
912593,元中野町四丁目
912436,元町一丁目
912434,元町二丁目
912421,元町三丁目
912439,矢代町一丁目
912426,矢代町二丁目
912438,矢代町三丁目
91375,柳町一丁目
913742,柳町二丁目
91293,柳町三丁目
912928,柳町四丁目
912485,山手町一丁目
912481,山手町二丁目
912461,弥生町一丁目
912429,弥生町二丁目
912591,若草町一丁目
912559,若草町二丁目
912558,若草町三丁目
912581,若草町四丁目
912583,若草町五丁目
916212,拓勇東町五丁目
916215,拓勇東町八丁目
916219,北栄町五丁目
916222,北栄町三丁目
916224,北栄町四丁目
916231,北栄町一丁目
91624,ウトナイ北十二丁目
916228,ウトナイ北五丁目
916226,ウトナイ北四丁目
916234,ウトナイ南五丁目
916232,ウトナイ南四丁目
916251,ウトナイ北十一丁目
916252,ウトナイ北六丁目
916237,ウトナイ北三丁目
916235,ウトナイ南六丁目
916233,ウトナイ南三丁目
91398,字沼ノ端
9165,字植苗
916258,ウトナイ北九丁目
916255,ウトナイ北十丁目
916264,ウトナイ北八丁目
916256,ウトナイ北七丁目
916262,ウトナイ北一丁目
916261,ウトナイ北二丁目
916317,ウトナイ南八丁目
916239,ウトナイ南七丁目
916315,ウトナイ南一丁目
916314,ウトナイ南二丁目
833363,錦西町一丁目
833361,錦西町二丁目
83332,錦西町三丁目
833364,北星町一丁目
83335,北星町二丁目
