townid,town
18881113,金成四ツ屋敷
18841381,築館字新田東
18881163,金成入生田
188453,志波姫下里
18881162,金成奉公田
18881125,金成上町東裏
1884135,築館字館下
1884152,築館字境田
188411,築館字左野原
18881123,金成桜町
18881188,金成新町裏
18881165,金成翁留
18881124,金成上町
18881186,金成新町
188519,志波姫新日向
1884221,築館字内南沢
1884245,築館字堰下
1888114,金成中町西裏
18881119,金成上町西裏
1884275,築館宮野中央三丁目
188576,金成金生
18842223,築館字外南沢
1884225,築館伊豆三丁目
1888117,金成台畑
1888115,金成中町
18842228,築館高田三丁目
1884241,築館薬師三丁目
1884244,築館藤木
1884227,築館伊豆四丁目
1884128,築館字唐竹林
18842142,築館字西小山
18842749,築館宮野中央二丁目
1884218,築館薬師一丁目
1885493,志波姫新糠塚
18842744,築館宮野中央一丁目
1884211,築館字館沢
1884228,築館伊豆二丁目
18842148,築館薬師台
1884242,築館薬師四丁目
1884217,築館薬師二丁目
1884212,築館高田一丁目
188462,志波姫新八樟
1884251,築館伊豆一丁目
188518,志波姫間内東
1885582,志波姫芝の脇南
1884151,築館字小淵西
1884163,築館青野
18841384,築館新田
188498,金成沢辺町
1884617,志波姫中沖
1884619,志波姫下沖
1884369,志波姫台東
1884165,築館字久伝
1885496,志波姫城内南
1884134,築館字薬師ヶ丘
1884347,志波姫南堀口
188517,志波姫新上戸
188514,志波姫上戸南
1884665,志波姫高畑浦
188423,築館木戸
1884213,築館高田二丁目
1885481,志波姫花崎東
1881872,築館字沢入
1885544,志波姫戸崎北
188557,志波姫北伊豆野
1881721,築館字蟹沢
1885587,志波姫城内北
1885411,志波姫新原
1885548,志波姫南伊豆野
1884657,志波姫新刈敷
188547,志波姫要害東
1884253,築館源光
1885419,志波姫大門南
1884652,志波姫館浦
188188,築館字下待井
1885543,志波姫新間海
1884364,志波姫横峰浦
1884125,築館字新田
1884668,志波姫蔵場南
1884397,志波姫新沼崎
188447,栗駒嶺崎
188543,志波姫戸崎南
1885465,志波姫荒町南
1884272,築館字留場
1881874,築館字赤坂
188542,志波姫新橋本
188544,志波姫花崎西
1884391,志波姫新大谷地
1884396,志波姫新熊谷
1885491,志波姫荒町北
188577,金成新桜町
188496,金成梨崎
1885464,志波姫北郷
188437,志波姫南八樟
188449,栗駒渡丸
188473,栗駒泉沢
188456,築館字城生野
18766,栗駒芋埣
188578,金成新金生
1881723,築館字築館新八ツ沢
188179,築館字荒田沢
188573,志波姫伊豆野
187395,築館字上高森
187399,築館字下高森
188489,金成小堤
1884259,志波姫北堀口
18814,築館字築館蟹沢
188463,志波姫沼崎
188452,志波姫堀口
1884612,志波姫八樟
188727,栗駒里谷
188484,栗駒菱沼
188451,築館字下宮野
188723,金成大原木
188181,築館字八沢
1885484,志波姫刈敷
188478,栗駒八幡
18873,金成小迫
188475,栗駒桜田
188493,金成姉歯
18884,金成藤渡戸
188741,栗駒岩ケ崎
18875,栗駒深谷
188726,金成津久毛
18852,志波姫南郷
188495,金成沢辺
18871,栗駒猿飛来
187953,栗駒中野
18885,金成末野
18876,金成赤児
18769,栗駒片子沢
18878,金成普賢堂
18882,若柳有賀
18889,金成有壁
18792,栗駒稲屋敷
18859,若柳武鎗
18887,金成片馬合
18762,一迫真坂
187959,栗駒松倉
188814,金成
187397,一迫柳目
188748,栗駒鳥沢
18811,高清水
18856,若柳
18791,鶯沢
18813,瀬峰
1875,一迫
1878,栗駒文字
4212,栗駒沼倉
1877,花山
188485,栗駒栗原
188446,築館
188176,築館字照越
1884343,築館字萩沢
