townid,town
921,阿多野
66,新柴
96,生土
599,一色
943,上野
684,大胡田
82,大御神
699,小山
675,上古城
656,桑木
6748,下小林
685,下古城
922,菅沼
72,須走
692,竹之下
91,棚頭
93,中島
941,中日向
926,藤曲
953,柳島
951,湯船
83,用沢
687,吉久保
