townid,town
2369,東大杉町三丁目
3147,東大杉町四丁目
31753,東大曽根町上一丁目
23921,東長田町一丁目
23923,東長田町二丁目
2393,東長田町三丁目
3172,東長田町四丁目
2395,東水切町一丁目
2396,東水切町二丁目
3174,東水切町三丁目
31751,東水切町四丁目
247,平手町一丁目
2488,平手町二丁目
5117,福徳町
198,福徳町一丁目
1994,福徳町二丁目
1999,福徳町三丁目
2777,福徳町四丁目
5113,福徳町五丁目
5121,福徳町六丁目
5125,福徳町七丁目
3421,平安一丁目
3425,平安二丁目
3416,平安通一丁目
2682,真畔町
27489,桝形町一丁目
581,丸新町
2295,水切町一丁目
2296,水切町二丁目
2374,水切町三丁目
2375,水切町四丁目
2376,水切町五丁目
2384,水切町六丁目
2386,水切町七丁目
2739,水草町一丁目
2768,水草町二丁目
214,名城一丁目
215,名城二丁目
212,名城三丁目
2469,元志賀町一丁目
2548,元志賀町二丁目
2499,八代町一丁目
2578,八代町二丁目
2892,安井一丁目
2898,安井二丁目
2978,安井三丁目
2972,安井四丁目
2985,安井町
356,矢田町一丁目
2138,柳原一丁目
219,柳原二丁目
2271,柳原三丁目
2217,柳原四丁目
3433,山田一丁目
3438,山田二丁目
3551,山田三丁目
3555,山田四丁目
3585,山田北町一丁目
3587,山田北町二丁目
3518,山田町三丁目
3542,山田町四丁目
3456,山田西町二丁目
3541,山田西町三丁目
2329,芳野二丁目
2338,芳野三丁目
2637,瑠璃光町一丁目
2661,瑠璃光町二丁目
2664,瑠璃光町三丁目
2667,瑠璃光町四丁目
2683,瑠璃光町五丁目
911,六が池町
559,若鶴町
2625,若葉通一丁目
2634,若葉通二丁目
2635,若葉通三丁目
2636,若葉通四丁目
3415,若葉通五丁目
