townid,town
647496,字小祝
6475713,牛神町一丁目
64749391,蛭子町一丁目
64749396,蛭子町二丁目
6475717,蛭子町三丁目
647463,大字相原
647526,大字伊藤田
647565,大字今津
647539,大字植野
647572,大字牛神
6475575,大字合馬
6475431,大字大貞
647581,大字大新田
6475757,大字大塚
6475753,大字蛎瀬
647516,大字加来
647545,大字金手
6475464,大字上池永
647555,大字上如水
6474694,大字上宮永
647552,大字北原
647558,大字是則
6474934,大字島田
647549,大字下池永
647468,大字下宮永
6475576,大字全徳
6475436,大字大悟法
647465,大字高瀬
647583,大字田尻
64759,大字田尻崎
647577,大字角木
647541,大字永添
6475714,大字中殿
6475463,大字中原
647566,大字鍋島
647534,大字野依
647573,大字東浜
6475487,大字一ツ松
647527,大字福島
6474661,大字万田
6475486,大字宮夫
6474662,大字湯屋
647547,沖代町一丁目
647544,沖代町二丁目
647277,三光諌山
647195,三光臼木
647196,三光小袋
64726,三光上深水
6472838,三光上秣
647514,三光佐知
647291,三光下深水
647522,三光下秣
647273,三光田口
647198,三光土田
647512,三光成恒
6472837,三光西秣
647515,三光原口
647521,三光森山
64749383,島田本町
6474699,中央町一丁目
6474693,中央町二丁目
64749394,天神町
6474935,豊田町
6475711,中殿町三丁目
6475712,中殿町四丁目
6474936,東本町
647139,本耶馬渓町跡田
64724,本耶馬渓町今行
64479,本耶馬渓町落合
647133,本耶馬渓町折元
6471526,本耶馬渓町冠石野
647166,本耶馬渓町下屋形
647156,本耶馬渓町曽木
647129,本耶馬渓町多志田
64476,本耶馬渓町西谷
64721,本耶馬渓町西屋形
64487,本耶馬渓町東谷
64722,本耶馬渓町東屋形
647165,本耶馬渓町樋田
647492,丸山町
64749386,宮島町
64474,耶馬溪町大字大島
56931,耶馬溪町大字大野
647115,耶馬溪町大字小友田
64477,耶馬溪町大字柿坂
56693,耶馬溪町大字金吉
6471524,耶馬溪町大字冠石野
56934,耶馬溪町大字川原口
64473,耶馬溪町大字深耶馬
647128,耶馬溪町大字多志田
56933,耶馬溪町大字栃木
647121,耶馬溪町大字戸原
56936,耶馬溪町大字中畑
56698,耶馬溪町大字樋山路
647127,耶馬溪町大字平田
64714,耶馬溪町大字福土
647119,耶馬溪町大字三尾母
566959,耶馬溪町大字宮園
64475,耶馬溪町大字山移
566945,山国町宇曽
56689,山国町草本
56685,山国町小屋川
56922,山国町槻木
56667,山国町長尾野
566957,山国町中摩
566944,山国町平小野
56691,山国町藤野木
56683,山国町守実
56686,山国町吉野
647562,大字赤迫
647561,大字犬丸
647567,大字定留
647564,大字諸田
647499,小祝新町
