townid,town
552,みなみ野四丁目
5517,みなみ野一丁目
5519,みなみ野三丁目
5518,みなみ野二丁目
5441,月の輪六丁目
463,月の輪五丁目
5442,月の輪三丁目
54174,月の輪四丁目
5444,月の輪七丁目
54173,月の輪一丁目
5419,月の輪二丁目
499,大字菅田
543,大字都
469,大字水房
545,大字月輪
821,大字土塩
498,大字和泉
571,大字中尾
493,大字伊古
584,大字山田
546,大字羽尾
578,大字福田
