townid,town
7399154,丸岡町巽町一丁目
7399151,丸岡町巽町二丁目
7399129,丸岡町巽町三丁目
7399144,丸岡町谷町一丁目
7399142,丸岡町谷町二丁目
7399115,丸岡町谷町三丁目
817172,丸岡町為安
739939,丸岡町田屋
739614,丸岡町反保
739651,丸岡町筑後清水
76332,丸岡町坪江
739397,丸岡町坪ノ内
73991651,丸岡町東陽一丁目
7399156,丸岡町東陽二丁目
7399145,丸岡町富田町一丁目
7399118,丸岡町富田町二丁目
739399,丸岡町友末
81771,丸岡町豊原
739619,丸岡町豊原高瀬
739674,丸岡町寅国
73957,丸岡町長崎
7399111,丸岡町西瓜屋
739836,丸岡町西里丸岡
73997,丸岡町長畝
817418,丸岡町野中山王
76331,丸岡町乗兼
739286,丸岡町羽崎
739935,丸岡町畑中
7399113,丸岡町八幡町
7399245,丸岡町八ケ郷
739299,丸岡町八丁
7398666,丸岡町針ノ木一丁目
81716,丸岡町東二ツ屋
739956,丸岡町伏屋
73949,丸岡町舟寄
763233,丸岡町堀水
7399147,丸岡町本町一丁目
7399174,丸岡町本町二丁目
7399411,丸岡町本町三丁目
7399415,丸岡町本町四丁目
73969,丸岡町舛田
739951,丸岡町松川
7399435,丸岡町松川一丁目
7399199,丸岡町松川二丁目
7399426,丸岡町松川町
739384,丸岡町南今市
739519,丸岡町南横地
7398661,丸岡町御幸一丁目
739538,丸岡町安田新
73958,丸岡町八ツ口
7398399,丸岡町柳町
8187,丸岡町山口
841112,丸岡町山久保
817449,丸岡町山崎三ケ
8412,丸岡町山竹田
739937,丸岡町与河
8178,丸岡町吉谷
739591,丸岡町吉政
739544,丸岡町四ツ屋
739616,丸岡町四ツ柳
817175,丸岡町寄永
817173,丸岡町楽間
762485,三国町青葉台
76227,三国町油屋
76274,三国町安島
76196,三国町安島一丁目
7619931,三国町安島二丁目
7619934,三国町安島三丁目
761996,三国町安島四丁目
76286,三国町池上
76221,三国町池見
76224,三国町石丸
762489,三国町運動公園一丁目
7627312,三国町運動公園二丁目
7627318,三国町運動公園三丁目
73877,三国町沖野々
76257,三国町覚善
76279,三国町梶
76282,三国町加戸
76219,三国町川崎
7624647,三国町北本町一丁目
762459,三国町北本町二丁目
7624556,三国町北本町三丁目
762456,三国町北本町四丁目
7613,三国町黒目
762715,三国町米ケ脇
7624789,三国町米ケ脇一丁目
762712,三国町米ケ脇二丁目
762711,三国町米ケ脇三丁目
7624754,三国町米ケ脇四丁目
7624781,三国町米ケ脇五丁目
76275,三国町崎
7624626,三国町山王一丁目
7624621,三国町山王二丁目
7624389,三国町山王三丁目
7624392,三国町山王四丁目
762517,三国町山王五丁目
7624398,三国町山王六丁目
76243556,三国町汐見一丁目
76243557,三国町汐見二丁目
762434,三国町汐見三丁目
76212,三国町下野
762713,三国町宿
762473,三国町宿一丁目
762476,三国町宿二丁目
7624759,三国町宿三丁目
762727,三国町陣ケ岡
762484,三国町新宿一丁目
762487,三国町新宿二丁目
76241,三国町新保
7624586,三国町神明一丁目
7624584,三国町神明二丁目
7624558,三国町神明三丁目
762722,三国町滝谷
7624829,三国町滝谷一丁目
7624821,三国町滝谷二丁目
762457,三国町滝谷三丁目
762738,三国町嵩
762546,三国町竹松
762469,三国町中央一丁目
762493,三国町中央二丁目
762481,三国町つつじが丘
762288,三国町玉江
7624381,三国町殿島
762528,三国町西今市
7624682,三国町錦一丁目
7624689,三国町錦二丁目
7624676,三国町錦三丁目
7624649,三国町錦四丁目
76281,三国町西谷
76216,三国町西野中
762285,三国町野中
76288,三国町浜地
76284,三国町平山
762524,三国町藤沢
76242,三国町三国
7625449,三国町三国東一丁目
7625443,三国町三国東二丁目
762542,三国町三国東三丁目
762518,三国町三国東四丁目
762541,三国町三国東五丁目
762463,三国町三国東六丁目
762466,三国町三国東七丁目
762557,三国町水居
7624677,三国町緑ケ丘一丁目
762492,三国町緑ケ丘二丁目
762486,三国町緑ケ丘三丁目
762495,三国町緑ケ丘四丁目
762496,三国町緑ケ丘五丁目
762465,三国町南本町一丁目
7624645,三国町南本町二丁目
762461,三国町南本町三丁目
7624624,三国町南本町四丁目
76215,三国町山岸
73878,三国町横越
73798,三国町米納津
762512,三国町楽円
