townid,town
6312359,大字若槻西条
6312327,大字若槻東条
3977621,大岡乙
3977626,大岡甲
3978411,大岡中牧
397763,大岡弘崎
397739,大岡丙
3978942,大橋南一丁目
39789413,大橋南二丁目
3978836,小島田町
63123164,神楽橋
397858946,合戦場一丁目
39785896,合戦場二丁目
39785892,合戦場三丁目
63122561,門沢
39785899,金井田
39788255,川中島町今井
39788252,川中島町今井原
3978828,川中島町今里
3978853,川中島町上氷鉋
3978822,川中島町原
3978831,川中島町御厨
3978852,川中島町四ツ屋
6312267,北郷
39789752,北条町
631139,鬼無里
397877,鬼無里日下野
631137,鬼無里日影
39789795,桐原一丁目
39789874,桐原二丁目
6312345,坂中
39789855,桜新町
39788683,差出南一丁目
39788681,差出南二丁目
3978865,差出南三丁目
397858947,里島
39789743,早苗町
39788617,三本柳西一丁目
39788614,三本柳西二丁目
39788611,三本柳西三丁目
39788618,三本柳東一丁目
39788615,三本柳東二丁目
39788612,三本柳東三丁目
3978585,篠ノ井会
3978574,篠ノ井石川
3978499,篠ノ井有旅
3978812,篠ノ井岡田
39785846,篠ノ井御幣川
3978819,篠ノ井小松原
3978586,篠ノ井小森
3978547,篠ノ井塩崎
3978579,篠ノ井布施五明
3978587,篠ノ井布施高田
3978576,篠ノ井二ツ柳
397873,篠ノ井山布施
3978582,篠ノ井横田
397886231,下氷鉋一丁目
63123181,伺去
6312317,真光寺
3978492,信更町赤田
3978487,信更町上尾
39784738,信更町今泉
3978723,信更町桜井
3978484,信更町三水
39787267,信更町下平
397844,信更町高野
3978418,信更町田沢
397845,信更町田野口
39784733,信更町灰原
3978486,信更町氷ノ田
3978724,信更町古藤
39787261,信更町宮平
3978716,信更町安庭
3978471,信更町吉原
3978721,信更町涌池
3978477,信州新町上条
397792,信州新町越道
3977694,信州新町里穂刈
3977683,信州新町下市場
3977695,信州新町新町
3977563,信州新町左右
3977692,信州新町竹房
3977664,信州新町中牧
3977569,信州新町信級
397764,信州新町日原西
3977658,信州新町日原東
3977653,信州新町弘崎
39776682,信州新町牧田中
39776687,信州新町牧野島
3978479,信州新町水内
397793,信州新町山上条
3977687,信州新町山穂刈
39788334,神明
6312344,台ケ窪
63123524,田中
39788625,丹波島二丁目
63124,戸隠
397878,戸隠祖山
631215,戸隠栃原
631216,戸隠豊岡
6312324,徳間一丁目
6313149,豊野町浅野
6312365,豊野町石
6313175,豊野町大倉
6313184,豊野町蟹沢
6312396,豊野町川谷
6313147,豊野町豊野
6312361,豊野町南郷
39789872,中越一丁目
39789875,中越二丁目
39788932,中御所一丁目
39788698,中御所二丁目
39788697,中御所三丁目
39788694,中御所四丁目
39788667,中御所五丁目
39788931,中御所町四丁目
3978741,中条
3978749,中条日下野
3977962,中条住良木
3978719,中条日高
3977969,中条御山里
63122566,中曽根
397875,七二会
6312329,西三才
39789844,西和田一丁目
397897698,西和田二丁目
39789778,箱清水一丁目
39788999,箱清水二丁目
39788998,箱清水三丁目
397897542,東鶴賀町
39788924,平柴台
39789765,平林一丁目
397897693,平林二丁目
39788326,広田
3978943,真島町川合
3978919,真島町真島
39789547,松岡一丁目
39789544,松岡二丁目
3978676,松代温泉
3978591,松代町岩野
397892,松代町大室
39789137,松代町小島田
3978569,松代町清野
3978912,松代町柴
39786753,松代町城東
39786755,松代町城北
397866,松代町豊栄
3978642,松代町西条
3978677,松代町西寺尾
397868,松代町東条
3978678,松代町東寺尾
39789138,松代町牧島
3978671,松代町松代
3978957,大豆島西沖
631231536,檀田一丁目
63123161,檀田二丁目
39785841,みこと川
6312269,三ツ出
3978649,皆神台
39789815,南高田一丁目
39789816,南高田二丁目
39789714,南千歳一丁目
39789717,南千歳二丁目
39788647,宮沖
63123129,三輪十丁目
39789759,三輪一丁目
39789794,三輪二丁目
39789786,三輪三丁目
39789784,三輪四丁目
39789757,三輪五丁目
39789773,三輪六丁目
39789772,三輪七丁目
39789787,三輪八丁目
39789789,三輪九丁目
631231685,屋敷田
397897546,柳町
63123132,吉田一丁目
63123138,吉田二丁目
63123213,吉田三丁目
39789888,吉田四丁目
39789885,吉田五丁目
39788696,若里一丁目
39789475,若里二丁目
39789472,若里三丁目
39788693,若里四丁目
39788669,若里五丁目
3978953,若穂牛島
397893,若穂川田
397947,若穂保科
3978963,若穂綿内
39789818,若宮一丁目
39789819,若宮二丁目
3978897,大字茂菅
3978896,大字南長野
39788985,大字西長野
397889811,新諏訪一丁目
39788629,青木島一丁目
39788624,丹波島一丁目
39788627,丹波島三丁目
39789445,若里六丁目
39789457,若里七丁目
39789446,大字若里
39789443,アークス
397889818,新諏訪二丁目
3978595,篠ノ井東福寺
39788331,東犀南
3978599,篠ノ井杵淵
39788333,篠ノ井西寺尾
