townid,town
762976,相生町
76357,青柳町
761587,赤石町
75361,曙町一丁目
75353,曙町二丁目
72986,朝倉己
76111,朝倉甲
75319,朝倉丁
753227,朝倉西町一丁目
75313,朝倉西町二丁目
75339,朝倉東町
75354,朝倉丙
72989,朝倉戊
753387,朝倉本町一丁目
75329,朝倉本町二丁目
75335,朝倉南町
753382,朝倉横町
761812,旭駅前町
761497,旭上町
76176,旭天神町
761597,旭町一丁目
761584,旭町二丁目
761496,旭町三丁目
7667,薊野
76566,薊野北町一丁目
76644,薊野北町二丁目
76647,薊野北町三丁目
76649,薊野北町四丁目
76646,薊野中町
765623,薊野西町一丁目
76617,薊野西町二丁目
76641,薊野西町三丁目
76657,薊野東町
76643,薊野南町
762879,愛宕町一丁目
76522,愛宕町二丁目
76524,愛宕町三丁目
76527,愛宕町四丁目
765521,愛宕山
76528,愛宕山南町
761914,井口町
8175,池
76156,石立町
765267,和泉町
76515,伊勢崎町
7693,一宮
76697,一宮しなね一丁目
766994,一宮しなね二丁目
8444,一宮徳谷
76659,一宮中町一丁目
76667,一宮中町二丁目
76692,一宮中町三丁目
76658,一宮西町一丁目
76682,一宮西町二丁目
76691,一宮西町三丁目
76686,一宮西町四丁目
76668,一宮東町一丁目
84471,一宮東町二丁目
844741,一宮東町三丁目
844746,一宮東町四丁目
766993,一宮東町五丁目
76652,一宮南町一丁目
76664,一宮南町二丁目
76349,稲荷町
762789,入明町
7538,岩ヶ淵
753229,鵜来巣
762652,潮新町一丁目
76263,潮新町二丁目
76493,宇津野
76259,梅ノ辻
7365,浦戸
762871,永国寺町
76289,駅前町
76271,越前町一丁目
76196,越前町二丁目
76385,海老ノ丸
7648,円行寺
762886,大川筋一丁目
762794,大川筋二丁目
75392,大谷
72984,大谷公園町
8442,大津乙
8454,大津甲
762856,追手筋一丁目
76284,追手筋二丁目
76245,大原町
76382,小倉町
762784,小津町
762853,帯屋町一丁目
762818,帯屋町二丁目
765443,加賀野井一丁目
765441,加賀野井二丁目
7826,鏡今井
749,鏡梅ノ木
7567,鏡大河内
7595,鏡大利
7739,鏡柿ノ又
75726,鏡葛山
7824,鏡狩山
761469,鏡川町
