townid,town
2174,吉祥寺南町四丁目
1395,吉祥寺南町二丁目
1397,吉祥寺本町一丁目
2177,吉祥寺東町三丁目
2175,吉祥寺南町五丁目
2178,吉祥寺東町四丁目
1394,吉祥寺南町一丁目
1381,御殿山一丁目
1375,御殿山二丁目
1387,吉祥寺本町三丁目
1248,境南町五丁目
1377,中町一丁目
1612,中町二丁目
1298,西久保一丁目
1282,境南町一丁目
1273,境南町三丁目
1281,境南町二丁目
1288,境一丁目
15224,境三丁目
1271,境南町四丁目
1279,境二丁目
1277,境五丁目
1389,吉祥寺本町二丁目
1632,吉祥寺東町一丁目
1621,吉祥寺本町四丁目
1626,吉祥寺北町一丁目
1637,吉祥寺北町二丁目
1635,吉祥寺東町二丁目
1615,中町三丁目
15361,西久保二丁目
15369,西久保三丁目
1539,緑町一丁目
1562,八幡町一丁目
1435,桜堤二丁目
1645,緑町三丁目
1641,緑町二丁目
1619,吉祥寺北町四丁目
1628,吉祥寺北町三丁目
1643,吉祥寺北町五丁目
1566,八幡町二丁目
1526,関前二丁目
1537,関前三丁目
1514,桜堤一丁目
1513,境四丁目
15229,関前一丁目
1516,関前五丁目
1528,関前四丁目
1561,八幡町三丁目
15646,八幡町四丁目
1462,桜堤三丁目
1393,吉祥寺南町三丁目
