townid,town
84811,合河町
84429,荒木町
847378,伊切町
847394,一白町一丁目
847391,一白町二丁目
84574,動橋町
84731,潮津町
84546,宇谷町
84587,打越町
84482,大菅波町
76637,奥谷町
84721,小塩辻町
84715,小塩町
84489,尾中町
84575,梶井町
84519,柏野町
76695,片野町
847328,片山津温泉
84733,片山津町
84436,桂谷町
844589,上河崎町
84468,加茂町
844268,河南町
845476,河原町
84814,干拓町
76639,熊坂町
76699,黒崎町
84455,黒瀬町
84571,桑原町
84734,源平町
84541,小坂町
8473216,湖城町一丁目
8473211,湖城町二丁目
84497,湖城町三丁目
844837,小菅波町
8448397,小菅波町一丁目
8448391,小菅波町二丁目
844467,幸町一丁目
844468,幸町二丁目
84494,作見町
84725,塩浜町
76654,塩屋町
847294,篠原新町
847292,篠原町
84817,柴山町
845488,清水町
84457,下河崎町
844939,庄町
844464,白鳥町
8476,新保町
844582,吸坂町
84514,須谷町
8441,曽宇町
84421,直下町
84472338,大聖寺相生町
8447311,大聖寺麻畠町
8444944,大聖寺荒町
84448619,大聖寺一本橋町
844476,大聖寺今出町
8444856,大聖寺魚町
76667,大聖寺上木町
8444842,大聖寺越前町
8444824,大聖寺大新道
844478,大聖寺荻生町
8444864,大聖寺鍛冶町
8444883,大聖寺片原町
8444949,大聖寺金子町
844725,大聖寺上福田町
8444979,大聖寺亀町
8444855,大聖寺観音町
8447231,大聖寺北片原町
8444891,大聖寺京町
84448537,大聖寺五軒町
8444981,大聖寺木呂場町
844472,大聖寺地方町
84484,大聖寺敷地
84445,大聖寺下屋敷町
84448612,大聖寺十一町
8447221,大聖寺新組町
8447232,大聖寺新町
8444815,大聖寺神明町
8444828,大聖寺新屋敷町
844496,大聖寺菅生
8444982,大聖寺菅生町
8444841,大聖寺関町
76655,大聖寺瀬越町
8447321,大聖寺大名竹町
84448929,大聖寺鷹匠町
8444942,大聖寺田原町
8444863,大聖寺鉄砲町
84448922,大聖寺寺町
844733,大聖寺天神下町
8447222,大聖寺殿町
8444827,大聖寺中新道
84448947,大聖寺仲町
8444854,大聖寺中町
8444989,大聖寺永町
844479,大聖寺錦町
844487,大聖寺八間道
8444848,大聖寺馬場町
8444887,大聖寺番場町
8444954,大聖寺東町一丁目
8444952,大聖寺東町二丁目
8444918,大聖寺東町三丁目
8444915,大聖寺東町四丁目
84448533,大聖寺東横町
84448946,大聖寺福田町
8447329,大聖寺藤ノ木町
8444947,大聖寺法華坊町
8444858,大聖寺本町
84472332,大聖寺松ケ根町
76669,大聖寺三ツ町
8444819,大聖寺三ツ屋町
844483,大聖寺南町
8447313,大聖寺耳聞山仲町
8444975,大聖寺耳聞山町
8444867,大聖寺山田町
8444946,大聖寺弓町
84479,高尾町
84579,高塚町
84716,田尻町
76661,橘町
845482,勅使町
844933,津波倉町
847373,手塚町
844435,百々町
84524,塔尾町
84498,冨塚町
76653,永井町
84812,中島町
84467,中代町
844934,七日市町
84454,南郷町
844931,西島町
84723,野田町
84486,白山台
84584,箱宮町
84714,橋立町
84422,日谷町
84712,深田町
845474,二子塚町
84544,二ツ屋町
84576,分校町
844358,別所町
8443577,別所町一丁目
8443571,別所町二丁目
844354,別所町三丁目
844349,別所町四丁目
84456,保賀町
84442,細坪町
844859,松が丘一丁目
844858,松が丘二丁目
844855,松が丘三丁目
844856,松が丘四丁目
76665,三木町
84724,美岬町
84517,水田丸町
844438,美谷が丘
84722,宮地町
84478,宮町
845472,森町
84488,山田町
8443199,山中温泉旭町
84285,山中温泉荒谷町
844327,山中温泉泉町
84255,山中温泉市谷町
8429,山中温泉今立町
841986,山中温泉上野町
841989,山中温泉上野町一丁目
841987,山中温泉上原町
844321,山中温泉上原町一丁目
8443227,山中温泉上原町二丁目
8413,山中温泉大内町
84343,山中温泉大土町
84274,山中温泉河鹿町
84155,山中温泉風谷町
84347,山中温泉上新保町
8443229,山中温泉加美谷台一丁目
8443222,山中温泉加美谷台二丁目
84159,山中温泉栢野町
84163,山中温泉枯渕町
8423,山中温泉九谷町
84191,山中温泉こおろぎ町
84219,山中温泉小杉町
84261,山中温泉西住町
841968,山中温泉栄町
8424,山中温泉坂下町
84275,山中温泉四十九院町
841962,山中温泉下谷町
84251,山中温泉生水町
84169,山中温泉菅谷町
84263,山中温泉杉水町
84521,山中温泉菅生谷町
84284,山中温泉滝町
84433,山中温泉塚谷町
844326,山中温泉塚谷町一丁目
8443234,山中温泉塚谷町二丁目
8443236,山中温泉塚谷町三丁目
844263,山中温泉中田町
84512,山中温泉中津原町
84199851,山中温泉西桂木町
844348,山中温泉二天町
841994,山中温泉白山町
84197,山中温泉長谷田町
84199859,山中温泉東桂木町
842777,山中温泉東町一丁目
842771,山中温泉東町二丁目
8419952,山中温泉冨士見町
84214,山中温泉片谷町
8419953,山中温泉本町一丁目
8419925,山中温泉本町二丁目
8189,山中温泉真砂町
841967,山中温泉南町
844342,山中温泉宮の杜一丁目
8443195,山中温泉宮の杜二丁目
8419919,山中温泉薬師町
8419912,山中温泉湯の出町
8419928,山中温泉湯の本町
84153,山中温泉我谷町
84474,豊町
84495,弓波町
84496,八日市町
84543,横北町
766526,吉崎町
84469,若葉台
84549,栄谷町
845724,松山町
845722,山本町
844738,大聖寺岡町
76693,大聖寺下福田町
84475,大聖寺畑町
84462,山代温泉
844666,上野町
844665,丸山町一丁目
84439,尾俣町
84463,丸山町三丁目
844662,丸山町二丁目
