townid,town
43216,井吹台西町七丁目
51548,見津が丘六丁目
1972,玉津町高津橋
19487,玉津町新方
19497,伊川谷町潤和
1994,伊川谷町長坂
19738,白水二丁目
197368,白水三丁目
198349,大津和二丁目
19835,大津和一丁目
19829,池上三丁目
19839,池上一丁目
19827,南別府二丁目
19828,南別府一丁目
19816,南別府三丁目
19815,南別府四丁目
4373,神出町東
43139,櫨谷町菅野
19768,玉津町水谷
19756,水谷二丁目
19759,水谷三丁目
4348,神出町南
4341,平野町常本
43431,平野町繁田
4342,平野町黒田
43183,春日台八丁目
43191,春日台二丁目
431593,春日台三丁目
43162,樫野台二丁目
43194,春日台九丁目
19783,玉津町二ツ屋
189372,王塚台二丁目
18938,王塚台一丁目
18939,曙町
197149,持子二丁目
19715,持子一丁目
19477,玉津町森友
19713,玉津町西河原
19751,玉津町今津
43131,櫨谷町松本
43164,樫野台四丁目
431591,春日台四丁目
43439,平野町堅田
4346,押部谷町和田
4382,押部谷町細田
43863,押部谷町西盛
43942,押部谷町福住
4392,押部谷町押部
43963,押部谷町栄
517,押部谷町木幡
5157,押部谷町木津
4378,神出町勝成
4292,神出町紫合
4293,神出町北
4377,神出町小束野
43792,神出町古神
198341,大津和三丁目
19823,今寺
19588,伊川谷町有瀬
197363,南別府五丁目
19476,玉津町上池
19474,玉津町吉田
197121,森友三丁目
197129,森友五丁目
18696,森友一丁目
19711,森友二丁目
197142,森友四丁目
18699,枝吉一丁目
18936,枝吉五丁目
18933,枝吉二丁目
18935,枝吉四丁目
189343,枝吉三丁目
43373,井吹台北町五丁目
43229,井吹台西町八丁目
51541,見津が丘七丁目
43269,井吹台北町三丁目
43347,井吹台北町四丁目
43266,井吹台北町二丁目
43262,井吹台北町一丁目
19761,和井取
19762,白水一丁目
19976,前開南町一丁目
19767,水谷一丁目
1988,井吹台西町六丁目
43222,井吹台西町五丁目
51547,見津が丘五丁目
51495,見津が丘一丁目
51497,見津が丘二丁目
43223,井吹台西町四丁目
43231,井吹台西町三丁目
27751,学園東町七丁目
27749,学園東町六丁目
27745,学園東町八丁目
27772,学園東町五丁目
19969,学園東町九丁目
