townid,town
61979,但東町佐田
61985,但東町久畑
61973,但東町東中
6194,但東町小坂
6178,出石町上村
6179,出石町奥山
6199,但東町大河内
64323,但東町薬王寺
64376,但東町中山
64213,但東町畑
6188,但東町西谷
6189,但東町天谷
61977,但東町佐々木
64324,但東町栗尾
6431,但東町平田
64343,但東町坂津
64348,但東町畑山
64196,出石町口小野
6416118,出石町柳
641383,出石町日野辺
64193,出石町袴狭
64167,出石町宮内
64164,出石町町分
641566,出石町水上
64131,出石町上野
641375,出石町小人
641617,出石町川原
6416125,出石町内町
641614,出石町田結庄
56375,日高町小河江
56372,日高町八代
56354,日高町祢布
56345,日高町夏栗
56318,日高町道場
56314,日高町佐田
56311,日高町知見
5643,日高町稲葉
64613,但東町虫生
6439,但東町奥藤
6427,但東町奥矢根
6428,但東町唐川
64295,但東町木村
64611,但東町坂野
64298,但東町西野々
64621,但東町口藤
56395,日高町上石
56394,日高町竹貫
56386,日高町藤井
56388,日高町奈佐路
56381,日高町中
64174,ひじ渕
566133,辻
563964,日高町東芝
64178,加陽
641841,出石町伊豆
641858,倉見
64189,長谷
644222,神美台
64431,森尾
64437,市場
64464,法花寺
64458,栄町
56674,竹野町森本
56298,日高町大岡
56293,日高町河江
56288,日高町太田
56276,日高町栗栖野
56196,日高町山田
56673,江野
56378,船谷
56619,福成寺
56643,野垣
566138,内町
56646,宮井
56698,赤石
56686,伊賀谷
56697,城崎町上山
64474,下鶴井
64712,城崎町飯谷
64722,畑上
64482,下宮
64729,三原
56921,竹野町下塚
56972,竹野町切濱
56595,竹野町御又
56597,竹野町河内
56586,竹野町門谷
56912,竹野町林
56914,竹野町東大谷
56942,竹野町鬼神谷
56945,竹野町須谷
56948,竹野町草飼
5698,竹野町竹野
56995,竹野町田久日
61981,但東町後
64353,但東町奥赤
64355,但東町赤花
64296,但東町太田
64371,但東町日向
64259,但東町三原
64256,但東町出合
64253,但東町南尾
64252,但東町出合市場
64341,但東町正法寺
6423,但東町相田
64226,但東町河本
64229,但東町日殿
64262,但東町小谷
64216,但東町水石
64214,出石町桐野
64217,出石町寺坂
641379,出石町伊木
641387,出石町下谷
6416135,出石町材木
6416139,出石町入佐
641616,出石町魚屋
6416128,出石町八木
6416151,出石町本町
6416155,出石町宵田
64165,出石町寺町
64162,出石町東條
6416158,出石町鉄砲
64268,但東町東里
6424,但東町矢根
64166,出石町谷山
641536,出石町馬場
56343,日高町久斗
641843,出石町安良
64181,出石町福居
64183,出石町坪井
64158,出石町鳥居
64182,出石町嶋
641573,出石町森井
641574,出石町丸中
64149,出石町大谷
64148,出石町三木
641567,出石町長砂
64143,出石町荒木
641539,出石町弘原
64129,出石町鍜冶屋
6416117,出石町松枝
64152,出石町福住
64124,出石町中村
64151,出石町細見
64117,出石町福見
56362,日高町鶴岡
64115,出石町暮坂
56337,日高町日置
56326,日高町赤崎
56353,日高町江原
56327,日高町浅倉
563525,日高町宵田
563521,日高町岩中
563582,日高町水上
563593,日高町松岡
56355,日高町国分寺
563962,日高町西芝
5639258,日高町池上
56366,日高町上郷
563922,日高町堀
563685,日高町府市場
563595,日高町土居
563687,日高町府中新
56382,日高町谷
563589,日高町山本
56373,日高町猪ノ爪
641853,出石町田多地
64172,出石町片間
64171,引野
5639253,日高町野々庄
64144,中郷
56232,日高町森山
5622,日高町観音寺
56239,日高町篠垣
56341,日高町伊府
562382,日高町栗山
562389,日高町荒川
562378,日高町広井
562621,日高町猪子垣
562627,日高町芝
562374,日高町殿
56263,日高町野
56344,日高町久田谷
56266,日高町庄境
56256,日高町石井
56255,日高町田ノ口
5621,日高町羽尻
56269,日高町十戸
56292,日高町頃垣
56283,日高町山宮
56258,日高町栃本
56273,日高町名色
56193,日高町万場
64626,但東町中藤
64299,但東町高龍寺
6451,出石町奥小野
64463,奥野
64423,立石
641872,上鉢山
641877,下鉢山
64179,清冷寺
56399,佐野
56397,上佐野
644221,香住
64424,中谷
64421,駄坂
644137,八社宮
64425,大篠岡
64416,木内
644153,江本
6441911,塩津
644131,伏
644151,今森
644141,九日市中町
644158,塩津町
644149,弥栄町
644145,九日市下町
644148,昭和町
644147,妙楽寺
64411,九日市上町
64426,三宅
64428,河谷
6441917,大磯
644185,大磯町
644199,百合地
64443,梶原
644189,立野
644422,立野町
644184,城南町
644179,京町
644173,桜町
644171,三坂
644175,三坂町
644177,山王町
644424,元町
644413,中央町
644416,泉町
644411,千代田町
644414,寿町
566633,大手町
644417,加広町
566639,若松町
56639,正法寺
56635,戸牧
56638,高屋
56662,上陰
56634,岩井
56629,吉井
56625,大谷
56652,庄
64455,祥雲寺
64454,鎌田
64451,庄境
644452,六地蔵
644456,日撫
644427,小田井町
644418,幸町
644441,野田
6444443,船町
6444448,宮島
644458,山本
644449,森
566661,中陰
566667,下陰
56665,福田
56656,栃江
64473,金剛寺
64447,野上
56669,一日市
56667,滝
56659,新堂
56692,森津
56683,岩熊
56549,竹野町桑野本
56545,竹野町川南谷
56512,日高町東河内
56558,竹野町大森
56593,竹野町小城
56559,竹野町須野谷
5652,竹野町椒
56277,日高町万劫
56511,日高町水口
56518,竹野町三原
5656,竹野町二連原
56536,目坂
56538,竹野町段
64773,津居山
64771,瀬戸
56924,竹野町轟
56951,竹野町小丸
56949,竹野町和田
56954,竹野町阿金谷
56957,竹野町松本
56933,城崎町結
56936,城崎町戸島
56923,城崎町来日
64718,城崎町楽々浦
56938,城崎町今津
56952,竹野町芦谷
64751,気比
6474,小島
56991,竹野町宇日
56965,城崎町桃島
56958,竹野町羽入
56961,城崎町湯島
64758,田結
56833,竹野町坊岡
56835,竹野町金原
56971,竹野町濱須井
56866,竹野町奥須井
