townid,town
61,大字飯倉
85,大字飯塚
71,大字板井
419,大字宇貫
572,大字上飯島
475,大字上新田
45,大字上之手
73,大字上福島
55,大字上茂木
53,大字川井
64,大字小泉
54,大字後箇
621,大字五料
72,大字斎田
49,大字下新田
59,大字下之宮
52,大字下茂木
43,大字角渕
58,大字南玉
56,大字箱石
82,大字樋越
577,大字福島
84,大字藤川
418,大字八幡原
476,大字与六分
