townid,town
2385,泉野
223,金沢
347,北山
26,湖東
22976,城山
239,玉川
2288,ちの
2285,塚原一丁目
22868,塚原二丁目
341,豊平
2387,豊平泉
253,中大塩
22795,中沖
22862,仲町
2294,本町西
22973,本町東
225,宮川
256,米沢
