townid,town
4833,新座一丁目
4328,池田五丁目
4231,栗原二丁目
1894,野寺五丁目
4924,東北一丁目
4354,池田一丁目
4355,栄一丁目
46291,畑中三丁目
4235,野寺一丁目
1886,栗原四丁目
4365,栄四丁目
4253,石神五丁目
4364,栄三丁目
4351,池田三丁目
4836,新座二丁目
4352,池田四丁目
4684,東二丁目
1888,栗原六丁目
4346,池田二丁目
1885,栗原五丁目
1897,栗原三丁目
4356,栄二丁目
4687,東三丁目
4234,石神三丁目
4521,あたご二丁目
4288,あたご一丁目
4361,栄五丁目
4319,片山二丁目
4229,石神四丁目
4342,道場一丁目
4681,東一丁目
4912,北野三丁目
4238,石神二丁目
4264,石神一丁目
4386,馬場二丁目
42339,野寺三丁目
42333,野寺四丁目
4391,新塚一丁目
4262,堀ノ内二丁目
4129,新堀三丁目
4677,北野二丁目
4255,西堀一丁目
4223,栗原一丁目
4358,馬場三丁目
4318,片山一丁目
4516,あたご三丁目
4678,北野一丁目
4341,道場二丁目
4236,野寺二丁目
4163,新堀一丁目
4598,大和田五丁目
4347,堀ノ内一丁目
4138,新堀二丁目
4316,片山三丁目
4559,大和田二丁目
4835,新座三丁目
4265,堀ノ内三丁目
4582,大和田三丁目
4389,畑中二丁目
482,中野二丁目
49227,東北二丁目
4589,大和田四丁目
4283,本多二丁目
4528,菅沢二丁目
4245,西堀二丁目
4376,馬場一丁目
4587,中野一丁目
4526,菅沢一丁目
4281,西堀三丁目
4372,馬場四丁目
4648,野火止六丁目
4296,野火止二丁目
4393,新塚
461,野火止一丁目
4591,大和田一丁目
4292,本多一丁目
4646,野火止七丁目
4621,畑中一丁目
4654,野火止八丁目
4593,野火止五丁目
456,野火止四丁目
453,野火止三丁目
