townid,town
563485,愛敬町
563419,赤松町
563439,朝日町
563444,伊勢町
5635177,今宿町
563487,駅前中央一丁目
563721,駅前中央二丁目
563723,駅前中央三丁目
563484,駅南本町
563482,大財一丁目
5634943,大財二丁目
563486,大財三丁目
5634945,大財四丁目
563497,大財五丁目
563495,大財六丁目
563489,大財北町
563424,鬼丸町
562929,卸本町
562931,開成一丁目
562934,開成二丁目
562926,開成三丁目
562923,開成四丁目
562922,開成五丁目
562925,開成六丁目
562618,嘉瀬町大字扇町
56255,嘉瀬町大字荻野
56226,嘉瀬町大字十五
562612,嘉瀬町大字中原
5626992,神園一丁目
5626998,神園二丁目
562935,神園三丁目
562932,神園四丁目
562697,神園五丁目
5626948,神園六丁目
5394,川副町大字犬井道
5395,川副町大字大詫間
53984,川副町大字鹿江
53972,川副町大字小々森
56313,川副町大字南里
53979,川副町大字西古賀
53985,川副町大字早津江
53989,川副町大字早津江津
56322,川副町大字福富
563445,川原町
56352,北川副町大字江上
56319,北川副町大字新郷
56353,北川副町大字光法
5635172,木原一丁目
563518,木原二丁目
563516,木原三丁目
5664,金立町大字金立
5661,金立町大字千布
56621,金立町大字薬師丸
56629,久保泉町大字上和泉
5665,久保泉町大字川久保
56625,久保泉町大字下和泉
5388,久保田町大字江戸
56243,久保田町大字久保田
56228,久保田町大字新田
56251,久保田町大字徳万
56219,久保田町大字久富
563478,神野西一丁目
563712,神野西二丁目
563715,神野西三丁目
562933,神野西四丁目
563479,神野東一丁目
563713,神野東二丁目
563716,神野東三丁目
563724,神野東四丁目
56354,巨勢町大字牛島
563567,巨勢町大字修理田
56358,巨勢町大字高尾
563563,巨勢町大字東西
563459,呉服元町
5634653,紺屋町
5634681,材木一丁目
5634652,材木二丁目
563488,栄町
56266262,道祖元町
562628,下田町
5626563,昭栄町
563451,城内一丁目
563452,城内二丁目
563449,白山一丁目
5634587,白山二丁目
562655,新栄西一丁目
5626584,新栄西二丁目
5626564,新栄東一丁目
5626586,新栄東二丁目
562682,新栄東三丁目
5626853,新栄東四丁目
5632782,新郷本町
562659,新生町
563727,新中町
56263,末広一丁目
562626,末広二丁目
563473,成章町
563741,高木瀬団地
5637473,高木瀬西一丁目
5637478,高木瀬西二丁目
562968,高木瀬西三丁目
562992,高木瀬西四丁目
562996,高木瀬西五丁目
562998,高木瀬西六丁目
563758,高木瀬東一丁目
563749,高木瀬東二丁目
563773,高木瀬東三丁目
563781,高木瀬東四丁目
563775,高木瀬東五丁目
563776,高木瀬東六丁目
56533,高木瀬町大字長瀬
563783,高木瀬町大字東高木
563491,高木町
5634661,田代一丁目
5634666,田代二丁目
563447,多布施一丁目
563471,多布施二丁目
562669,多布施三丁目
562696,多布施四丁目
5634585,中央本町
5634762,天神一丁目
5634765,天神二丁目
563475,天神三丁目
562691,天祐一丁目
562683,天祐二丁目
5626945,天祐団地
5634818,唐人一丁目
5634819,唐人二丁目
562668,中折町
562665,長瀬町
5634468,中の小路
563426,中の館町
562943,鍋島一丁目
562946,鍋島二丁目
562949,鍋島三丁目
562973,鍋島四丁目
562972,鍋島五丁目
562975,鍋島六丁目
56298,鍋島町大字蛎久
562971,鍋島町大字鍋島
56283,鍋島町大字森田
56264,鍋島町大字八戸
56267,鍋島町大字八戸溝
5634419,西魚町
5626663,西田代一丁目
5634417,西田代二丁目
56266269,西田代町
562384,西与賀町　字今津乙
56234,西与賀町大字相応津
56231,西与賀町大字高太郎
562397,西与賀町大字厘外
64144,蓮池町大字古賀
56366,蓮池町大字小松
56362,蓮池町大字蓮池
56365,蓮池町大字見島
563457,八幡小路
563719,八丁畷町
5634689,東佐賀町
53897,東与賀町大字飯盛
53974,東与賀町大字下古賀
53896,東与賀町大字田中
562623,光一丁目
562388,光二丁目
562385,光三丁目
563746,日の出一丁目
563742,日の出二丁目
563732,兵庫北一丁目
563734,兵庫北二丁目
563726,兵庫北三丁目
563728,兵庫北四丁目
563761,兵庫北五丁目
563763,兵庫北六丁目
563736,兵庫北七丁目
56382,兵庫町大字瓦町
563765,兵庫町大字西渕
563756,兵庫町大字藤木
56384,兵庫町大字渕
56388,兵庫町大字若宮
563574,兵庫南一丁目
563733,兵庫南二丁目
56381,兵庫南三丁目
563575,兵庫南四丁目
5648,富士町大字市川
56585,富士町大字内野
56582,富士町大字梅野
56764,富士町大字大串
56844,富士町大字大野
56816,富士町大字小副川
56493,富士町大字鎌原
59234,富士町大字上合瀬
5657,富士町大字上熊川
5913,富士町大字上無津呂
56762,富士町大字栗並
5688,富士町大字古場
59231,富士町大字下合瀬
56557,富士町大字下熊川
56874,富士町大字下無津呂
5672,富士町大字杉山
56843,富士町大字関屋
56494,富士町大字苣木
56793,富士町大字中原
56818,富士町大字畑瀬
56878,富士町大字藤瀬
5673,富士町大字古湯
56586,富士町大字松瀬
56791,富士町大字麻那古
5634465,堀川町
56314,本庄町大字鹿子
562393,本庄町大字正里
56318,本庄町大字末次
563423,本庄町大字袋
563411,本庄町大字本庄
563454,松原一丁目
563455,松原二丁目
563456,松原三丁目
563464,松原四丁目
563453,水ヶ江一丁目
563461,水ヶ江二丁目
563437,水ヶ江三丁目
563438,水ヶ江四丁目
563434,水ヶ江五丁目
563435,水ヶ江六丁目
5694,三瀬村藤原
5689,三瀬村三瀬
5686,三瀬村杠
562692,緑小路
563433,南佐賀一丁目
563512,南佐賀二丁目
5632787,南佐賀三丁目
56338,諸富町大字大堂
563317,諸富町大字為重
563311,諸富町大字寺井津
64114,諸富町大字徳富
56336,諸富町大字諸富津
56334,諸富町大字山領
562661,八戸一丁目
562652,八戸二丁目
5626859,八戸溝一丁目
5626883,八戸溝二丁目
5626889,八戸溝三丁目
563467,柳町
56289,大和町大字池上
56567,大和町大字梅野
56529,大和町大字川上
56563,大和町大字久池井
