townid,town
731641,青野
72369,赤井谷
731667,朝日
731669,朝日一丁目
73415,天谷
73271,市
73171,入尾
73162,岩開
731732,岩倉
731919,牛越
73136,宇須尾
731682,内郡
731446,打越
72354,梅浦
73151,上戸
73132,上野
73116,江波
73133,円満
7239,笈松
731359,大谷
731889,大谷寺
73195,大畑
73177,小川
73186,小倉
723257,大樟
73112,小曽原
73142,織田
732751,乙坂
73122,樫津
73153,頭谷
73129,蚊谷寺
731647,金谷
73187,上糸生
732444,上川去
72337,上山中
73248,気比庄
48997,熊谷
73155,茱原
48988,厨
723275,小樟
48952,午房ヶ平
48958,米ノ
73152,境野
73146,桜谷
731737,笹川
73138,佐々生
73182,下糸生
73117,下河原
72353,下山中
723277,宿
7231,新保
731349,蝉口
72371,左右
72363,大王丸
72335,平等
73272,田中
72344,玉川
72348,血ヶ平
731342,寺
73192,天王
731698,天宝
73196,栃川
731441,中
731881,中野
723741,梨子ヶ平
73145,西ケ丘
731696,西田中
732474,西田中一丁目
732475,西田中二丁目
7324728,西田中三丁目
7324719,西田中四丁目
731352,野
73183,野末
731482,萩野
49797,八田
73123,八田新保
7324715,東内郡一丁目
7324725,東内郡二丁目
732448,東内郡三丁目
732447,東内郡四丁目
73416,東二ツ屋
73128,広野
4978,舟場
73111,古屋
731687,宝泉寺
731485,細野
73413,真木
48995,増谷
731484,丸山
72366,三崎
723256,道口
7238,茗荷
73147,山田
731911,横山
72362,四ツ杉
48956,六呂師
48982,高佐
48985,茂原
