townid,town
851416,愛国町
843364,愛国町基線
851415,愛国町零号
843356,愛国町西一線
843363,愛国町東一線
85114,愛国町東二線
8277,愛国町東三線
851449,愛国町南十線
851443,愛国町南十一線
85142,愛国町南十二線
851479,愛国町南八線
85148,愛国町南九線
816698,泉町西十線
81693,泉町西十一線
8245,泉町西四線
824469,泉町西五線
824467,泉町西六線
82445,泉町西七線
82447,泉町西八線
816693,泉町西九線
816613,泉町東十二線
816652,泉町東十三線
816659,泉町東十四線
82474,以平町
82477,以平町西
827113,以平町西十線
827118,以平町西十一線
819363,以平町西十二線
819367,以平町西十三線
82489,以平町西三線
82486,以平町西四線
82488,以平町西五線
82487,以平町西六線
824796,以平町西七線
824794,以平町西八線
82478,以平町西九線
843643,稲田町基線
843614,稲田町西一線
84353,稲田町西二線
84352,稲田町西三線
843629,稲田町東一線
843665,稲田町東二線
851477,稲田町南八線
843681,稲田町南九線
735,岩内町
81183,岩内町一線
81182,岩内町二線
81181,岩内町三線
8115,岩内町四線
8114,岩内町五線
81199,岩内町第一基線
8142,岩内町西
81198,岩内町西一線
81432,岩内町西二線
81431,岩内町西三線
814389,岩内町西四線
81193,岩内町東
81512,岩内町東一線
815134,岩内町東二線
815135,岩内町東三線
8463637,大川町
843465,大空町十丁目
843464,大空町十一丁目
843462,大空町十二丁目
843466,大空町一丁目
8434639,大空町二丁目
8434633,大空町三丁目
843439,大空町四丁目
843438,大空町五丁目
843437,大空町六丁目
843461,大空町七丁目
843453,大空町八丁目
843456,大空町九丁目
8463624,大通北一丁目
8463643,大通北二丁目
8439988,大通南十丁目
8439985,大通南十一丁目
8439958,大通南十二丁目
8439956,大通南十三丁目
8439953,大通南十四丁目
8439929,大通南十五丁目
8439926,大通南十六丁目
8439923,大通南十七丁目
8439689,大通南十八丁目
8439691,大通南十九丁目
8463621,大通南一丁目
8439667,大通南二十丁目
8439664,大通南二十一丁目
8439661,大通南二十二丁目
8439637,大通南二十三丁目
8439634,大通南二十四丁目
8439397,大通南二十五丁目
8439395,大通南二十六丁目
8439392,大通南二十七丁目
8439368,大通南二十八丁目
8439365,大通南二十九丁目
8463387,大通南二丁目
8439362,大通南三十丁目
8439338,大通南三十一丁目
8439332,大通南三十二丁目
8436998,大通南三十三丁目
8436994,大通南三十四丁目
8463384,大通南三丁目
8463381,大通南四丁目
8463354,大通南五丁目
8463352,大通南六丁目
8463328,大通南七丁目
8463325,大通南八丁目
8463322,大通南九丁目
81857,上帯広町
818423,上帯広町基線
818424,上帯広町西一線
81841,上帯広町西二線
81763,上帯広町西三線
81737,上帯広町西四線
81854,上帯広町東
818157,上帯広町東一線
81541,上清川町
