townid,town
2971,港島八丁目
28939,港島七丁目
2891,港島一丁目
28937,港島六丁目
28929,港島中町二丁目
28928,港島中町三丁目
28927,港島中町四丁目
2863,神戸空港
28926,港島中町七丁目
28688,港島中町八丁目
28922,港島中町六丁目
28687,港島中町五丁目
294,港島九丁目
28692,港島南町六丁目
28683,港島南町五丁目
2866,港島南町七丁目
2865,港島南町四丁目
28681,港島南町三丁目
28694,港島南町一丁目
28686,港島南町二丁目
523532,脇浜海岸通
523842,中島通一丁目
5238416,中島通二丁目
5238411,中島通三丁目
523844,神仙寺通二丁目
523847,神仙寺通一丁目
523762,神仙寺通三丁目
523761,神仙寺通四丁目
523558,大日通二丁目
523549,大日通三丁目
523818,籠池通二丁目
523491,坂口通七丁目
523459,熊内橋通一丁目
523427,神若通四丁目
52372,中尾町
5234256,若菜通三丁目
5234282,国香通三丁目
5234295,国香通二丁目
523437,若菜通一丁目
523738,中島通四丁目
523819,籠池通一丁目
523585,坂口通一丁目
523587,上筒井通一丁目
523813,野崎通一丁目
523811,野崎通二丁目
523814,籠池通三丁目
523499,野崎通三丁目
523736,籠池通四丁目
523496,上筒井通五丁目
523732,籠池通五丁目
523498,野崎通四丁目
523731,籠池通六丁目
523497,野崎通五丁目
523486,野崎通七丁目
5234893,野崎通六丁目
523483,上筒井通七丁目
523493,坂口通五丁目
523495,上筒井通六丁目
523492,坂口通六丁目
523469,宮本通六丁目
523547,宮本通五丁目
523574,上筒井通四丁目
523572,坂口通四丁目
523548,宮本通四丁目
523573,宮本通三丁目
523579,上筒井通二丁目
523578,上筒井通三丁目
523576,坂口通三丁目
523582,宮本通一丁目
523584,坂口通二丁目
523581,宮本通二丁目
5235598,大日通一丁目
5235593,割塚通一丁目
5235451,割塚通五丁目
523544,大日通五丁目
523463,割塚通六丁目
523466,大日通六丁目
523462,割塚通七丁目
5234617,神若通一丁目
5234612,国香通一丁目
523465,大日通七丁目
523456,旗塚通一丁目
523467,宮本通七丁目
523424,国香通四丁目
523416,国香通五丁目
523555,割塚通二丁目
523554,割塚通三丁目
5235459,大日通四丁目
523552,脇浜町一丁目
523546,割塚通四丁目
523435,東雲通一丁目
523434,東雲通二丁目
5234293,若菜通二丁目
523419,神若通五丁目
523453,神若通二丁目
5234287,神若通三丁目
523451,旗塚通三丁目
523443,旗塚通四丁目
523454,熊内橋通三丁目
523455,旗塚通二丁目
523446,熊内橋通四丁目
523458,熊内橋通二丁目
523482,熊内町一丁目
523734,中島通五丁目
5234898,籠池通七丁目
5234157,神若通六丁目
523442,旗塚通五丁目
5253,葺合町
522635,生田町三丁目
523417,旗塚通六丁目
523441,熊内橋通六丁目
523445,熊内橋通五丁目
523473,熊内町二丁目
523448,熊内町三丁目
522629,布引町一丁目
52265,加納町一丁目
522663,熊内橋通七丁目
522669,熊内町四丁目
52269,熊内町七丁目
522661,生田町一丁目
52371,熊内町五丁目
522933,熊内町八丁目
523474,熊内町六丁目
522932,熊内町九丁目
522639,旗塚通七丁目
522634,生田町二丁目
523163,脇浜海岸通四丁目
52326,脇浜海岸通一丁目
5234152,国香通六丁目
52352,脇浜町二丁目
52328,脇浜海岸通二丁目
523195,吾妻通二丁目
523432,八雲通一丁目
523519,筒井町一丁目
523515,筒井町二丁目
523423,東雲通三丁目
523189,八雲通三丁目
5234251,若菜通四丁目
523188,八雲通四丁目
523422,東雲通四丁目
5231878,東雲通五丁目
523421,若菜通五丁目
523179,東雲通六丁目
5231873,八雲通五丁目
523176,八雲通六丁目
523181,日暮通六丁目
523149,雲井通一丁目
523185,日暮通五丁目
523182,吾妻通五丁目
523197,日暮通三丁目
523186,日暮通四丁目
523431,八雲通二丁目
523198,日暮通二丁目
523436,筒井町三丁目
5231998,日暮通一丁目
523279,脇浜町三丁目
523193,北本町通二丁目
5231993,吾妻通一丁目
523274,北本町通一丁目
52324,南本町通二丁目
523271,南本町通一丁目
523168,南本町通三丁目
523192,北本町通三丁目
523194,吾妻通三丁目
523167,北本町通四丁目
523183,吾妻通四丁目
523165,南本町通四丁目
523166,脇浜海岸通三丁目
523159,北本町通五丁目
523156,南本町通五丁目
5231557,北本町通六丁目
523157,吾妻通六丁目
523161,真砂通一丁目
523124,浜辺通一丁目
5231553,南本町通六丁目
523128,磯上通一丁目
523129,真砂通二丁目
523154,小野柄通一丁目
523151,御幸通一丁目
523146,小野柄通二丁目
523143,御幸通二丁目
523127,磯上通二丁目
522398,二宮町二丁目
523148,雲井通二丁目
522366,雲井通四丁目
522266,中山手通二丁目
522345,中山手通一丁目
522624,北野町一丁目
5225,北野町三丁目
52225,山本通三丁目
523144,雲井通三丁目
523116,磯上通三丁目
523142,小野柄通三丁目
523118,御幸通三丁目
523414,神若通七丁目
522399,二宮町一丁目
5226223,布引町二丁目
522623,生田町四丁目
523411,国香通七丁目
523178,若菜通六丁目
523112,八幡通一丁目
523172,旭通一丁目
523171,旭通二丁目
522393,琴ノ緒町一丁目
522394,二宮町三丁目
522369,旭通三丁目
522392,琴ノ緒町二丁目
522368,旭通四丁目
522359,琴ノ緒町四丁目
522367,琴ノ緒町三丁目
