townid,town
34853,安部山
34498,石田町
34453,石田南一丁目
34464,石田南二丁目
34437,石田南三丁目
34434,大字石田
2633,大字石原町
3175,大字市丸
318,大字井手浦
262,大字合馬
2656,大字長行
235,大字頂吉
34439,大字隠蓑
26931,大字蒲生
239,大字木下
3511,大字朽網
3486,大字葛原
3171,大字小森
3418,大字志井
3149,大字新道寺
3548,大字曽根
35423,大字曽根新田
2636,大字高津尾
2619,大字田代
2652,大字辻三
238,大字道原
26396,大字徳吉
342,大字長野
34341,大字貫
3495,大字沼
2632,大字春吉
3419,大字堀越
266917,大字南方
3413,大字母原
2634,大字山本
34856,大字湯川
3451,大字横代
35736,大字吉田
3144,大字呼野
26629,長行西一丁目
26625,長行西二丁目
26626,長行西三丁目
26623,長行西四丁目
26622,長行西五丁目
26636,長行東一丁目
266383,長行東二丁目
26635,長行東三丁目
34462,隠蓑
34492,上石田一丁目
34467,上石田二丁目
344933,上石田三丁目
34468,上石田四丁目
34597,上葛原一丁目
34589,上葛原二丁目
34639,上曽根一丁目
34636,上曽根二丁目
34635,上曽根三丁目
35411,上曽根四丁目
34632,上曽根五丁目
35414,上曽根新町
34628,上貫一丁目
34624,上貫二丁目
34612,上貫三丁目
35744,上吉田一丁目
35745,上吉田二丁目
34966,上吉田三丁目
34969,上吉田四丁目
35748,上吉田五丁目
35746,上吉田六丁目
34715,蒲生一丁目
34714,蒲生二丁目
34712,蒲生三丁目
26933,蒲生四丁目
26698,蒲生五丁目
34452,企救丘一丁目
34428,企救丘二丁目
34451,企救丘三丁目
34446,企救丘四丁目
344493,企救丘五丁目
344494,企救丘六丁目
347296,北方一丁目
347294,北方二丁目
34727,北方三丁目
34721,北方四丁目
34723,北方五丁目
367,空港北町
35179,朽網西一丁目
35177,朽網西二丁目
35174,朽網西三丁目
35172,朽網西四丁目
351751,朽網西五丁目
351756,朽網西六丁目
35148,朽網東一丁目
3518,朽網東二丁目
35146,朽網東三丁目
35156,朽網東四丁目
35159,朽網東五丁目
35167,朽網東六丁目
34826,葛原一丁目
34829,葛原二丁目
34838,葛原三丁目
34835,葛原四丁目
34832,葛原五丁目
34919,葛原高松一丁目
34917,葛原高松二丁目
34679,葛原東一丁目
34921,葛原東二丁目
34689,葛原東三丁目
34685,葛原東四丁目
34676,葛原東五丁目
34684,葛原東六丁目
34911,葛原本町一丁目
34836,葛原本町二丁目
34914,葛原本町三丁目
34912,葛原本町四丁目
34916,葛原本町五丁目
34678,葛原本町六丁目
34599,葛原元町一丁目
34675,葛原元町二丁目
34596,葛原元町三丁目
344193,志井一丁目
34418,志井二丁目
344173,志井三丁目
344191,志井四丁目
34416,志井五丁目
34425,志井六丁目
34426,志井公園
3417,志井鷹羽台
34765,重住一丁目
34766,重住二丁目
34443,志徳一丁目
34427,志徳二丁目
34496,下石田一丁目
344938,下石田二丁目
34495,下石田三丁目
347582,下城野一丁目
34752,下城野二丁目
347576,下城野三丁目
34683,下曽根一丁目
34694,下曽根二丁目
34691,下曽根三丁目
34668,下曽根四丁目
34682,下曽根新町
34625,下貫一丁目
34626,下貫二丁目
34622,下貫三丁目
3439,下貫四丁目
266919,下南方一丁目
26695,下南方二丁目
35725,下吉田一丁目
35731,下吉田二丁目
35734,下吉田三丁目
35726,下吉田四丁目
347682,城野一丁目
347672,城野二丁目
34764,城野三丁目
34756,城野四丁目
35479,新曽根
34483,星和台一丁目
34459,星和台二丁目
34696,曽根北町
354415,曽根新田北一丁目
354413,曽根新田北二丁目
35419,曽根新田北三丁目
35445,曽根新田北四丁目
35446,曽根新田北五丁目
354517,曽根新田北六丁目
354516,曽根新田北七丁目
35415,曽根新田南一丁目
35416,曽根新田南二丁目
35421,曽根新田南三丁目
35425,曽根新田南四丁目
26667,高野一丁目
266644,高野二丁目
26659,高野三丁目
2668,高野四丁目
26657,高野五丁目
26654,高野六丁目
346558,田原一丁目
346567,田原二丁目
346552,田原三丁目
34651,田原四丁目
34627,田原五丁目
34681,田原新町一丁目
34657,田原新町二丁目
34654,田原新町三丁目
34647,津田一丁目
34644,津田二丁目
34645,津田三丁目
346467,津田四丁目
346462,津田五丁目
34673,津田新町一丁目
346725,津田新町二丁目
346722,津田新町三丁目
