townid,town
2733688,相生町
27533,相川町
273836,青山町
27467,赤首町
273976,赤迫一丁目
273979,赤迫二丁目
27631,赤迫三丁目
273536,秋月町
273379,飽の浦町
273643,曙町
273628,旭町
27562,畝刈町
28425,畦別当町
2752,畦町
281184,愛宕一丁目
281185,愛宕二丁目
281158,愛宕三丁目
281183,愛宕四丁目
28162,網場町
27386,油木町
2811786,油屋町
273958,家野町
24897,伊王島町一丁目
24892,伊王島町二丁目
28126,飯香浦町
24674,以下宿町
1992,池島町
273965,石神町
273986,泉一丁目
2739876,泉三丁目
273988,泉二丁目
27632,泉町
273365,出雲一丁目
2733643,出雲二丁目
273339,出雲三丁目
2814199,伊勢町
249941,磯道町
273646,稲佐町
2811718,稲田町
2814183,今博多町
281427,伊良林一丁目
281424,伊良林二丁目
281421,伊良林三丁目
273532,入船町
273686,岩川町
273375,岩瀬道町
273675,岩見町
273899,岩屋町
2733682,上田町
273937,上野町
2814157,魚の町
2818,現川町
2814189,馬町
2733967,梅香崎町
2814175,上町
249595,江川町
2736334,江戸町
273619,江の浦町
2736392,恵美須町
273699,江平一丁目
273932,江平二丁目
281712,江平三丁目
2762352,エミネント葉山町
2739511,江里町
2814186,大井手町
2733686,大浦東町
273392,大浦町
273964,扇町
249541,大籠町
25745,大崎町
276226,大園町
28137,太田尾町
2736152,大谷町
273993,大手一丁目
281747,大手二丁目
281771,大手三丁目
273624,大鳥町
273952,大橋町
27352,大浜町
27388,大宮町
24993,大山町
273928,岡町
28141822,桶屋町
2739811,音無町
2736612,尾上町
273665,御船蔵町
28169,かき道一丁目
281933,かき道二丁目
28271,かき道三丁目
282475,かき道四丁目
282477,かき道五丁目
282474,かき道六丁目
2733993,籠町
2811879,風頭町
281179,鍛冶屋町
2751,樫山町
28163,春日町
2814514,片淵一丁目
281454,片淵二丁目
281483,片淵三丁目
281458,片淵四丁目
281486,片淵五丁目
2814184,勝山町
273835,金堀町
2736368,金屋町
24968,鹿尾町
273632,樺島町
27376,上浦町
27486,上大野町
27548,上黒崎町
281173,上小島一丁目
281181,上小島二丁目
281157,上小島三丁目
281149,上小島四丁目
281154,上小島五丁目
273691,上銭座町
28272,上戸石町
273337,上戸町
2733315,上戸町一丁目
249997,上戸町二丁目
2733313,上戸町三丁目
25777,上戸町四丁目
281443,上西山町
27324,神ノ島町一丁目
27321,神ノ島町三丁目
281141,川上町
273688,川口町
28284,川内町
28412,川平町
2468,川原町
2811744,館内町
28122,北浦町
27323,木鉢町一丁目
273267,木鉢町二丁目
249915,京太郎町
275613,京泊一丁目
275376,京泊二丁目
275377,京泊三丁目
27977,琴海大平町
27972,琴海尾戸町
2788,琴海形上町
2791,琴海戸根原町
2782,琴海戸根町
27598,琴海村松町
2814128,銀屋町
249833,草住町
24677,黒浜町
249826,毛井首町
281778,けやき台町
2814167,麹屋町
2814147,興善町
277233,神浦江川町
2781,神浦扇山町
27736,神浦上大中尾町
277239,神浦上道徳町
27735,神浦北大中尾町
27726,神浦口福町
27578,神浦下大中尾町
277234,神浦下道徳町
27489,神浦夏井町
27731,神浦丸尾町
27499,神浦向町
2497,香焼町
27354,小浦町
273859,小江原一丁目
273829,小江原二丁目
273827,小江原三丁目
273851,小江原四丁目
27384,小江原五丁目
27349,小江町
24997,小ケ倉町一丁目
249948,小ケ倉町二丁目
28433,古賀町
273351,国分町
273353,小菅町
273252,小瀬戸町
2733599,小曽根町
273635,五島町
28173,木場町
273962,小峰町
249832,米山町
273656,幸町
24955,竿浦町
28164,界一丁目
28165,界二丁目
2814145,栄町
273697,坂本一丁目
273695,坂本二丁目
273698,坂本三丁目
281155,桜木町
275618,さくらの里一丁目
275539,さくらの里二丁目
275532,さくらの里三丁目
2814513,桜馬場一丁目
2814523,桜馬場二丁目
2814172,桜町
275537,三京町
281161,三景台町
249914,三和町
281145,椎の木町
273377,塩浜町
28138,潮見町
27296,式見町
2733689,下町
273954,清水町
27491,下大野町
274666,下黒崎町
2814463,下西山町
2733965,十人町
28167,宿町
273916,城栄町
273991,昭和一丁目
273995,昭和二丁目
273998,昭和三丁目
273946,白鳥町
281198,白木町
273597,城山台一丁目
273823,城山台二丁目
273913,城山町
249981,新小が倉一丁目
249982,新小が倉二丁目
2814511,新大工町
2733992,新地町
249984,新戸町一丁目
249986,新戸町二丁目
249992,新戸町三丁目
249995,新戸町四丁目
281428,新中川町
27571,新牧野町
249586,末石町
28156,芒塚町
2739871,住吉台町
273984,住吉町
2814152,諏訪町
2736677,銭座町
27378,園田町
273638,大黒町
24995,ダイヤランド一丁目
249949,ダイヤランド二丁目
249945,ダイヤランド三丁目
249943,ダイヤランド四丁目
27535,多以良町
2811476,高丘一丁目
281148,高丘二丁目
273939,高尾町
2482,高島町
281926,高城台一丁目
281927,高城台二丁目
24569,高浜町
2811874,高平町
28113,田上一丁目
281151,田上二丁目
281125,田上三丁目
281124,田上四丁目
2736671,宝町
273684,竹の久保町
273595,立岩町
2814427,立山一丁目
2814414,立山二丁目
2814445,立山三丁目
2814446,立山四丁目
281447,立山五丁目
28127,田手原町
28191,田中町
2814412,玉園町
24926,為石町
273663,筑後町
24963,千々町
2739821,千歳町
2736336,築町
281744,辻町
2851149,つつじが丘一丁目
2851147,つつじが丘二丁目
2851411,つつじが丘三丁目
285142,つつじが丘四丁目
2851419,つつじが丘五丁目
24924,椿が丘町
28198,鶴の尾町
249597,鶴見台一丁目
