townid,town
67887,相川一丁目
67899,相川二丁目
9344,荒池一丁目
9345,荒池二丁目
9287,井口一丁目
9288,井口二丁目
9196,池場一丁目
9193,池場二丁目
9272,池場三丁目
9248,池場四丁目
9169,池場五丁目
9176,池見一丁目
9185,池見二丁目
9542,一本松一丁目
9518,一本松二丁目
8335,井の森町
9512,植田一丁目
9513,植田二丁目
9279,植田三丁目
9514,植田西一丁目
9433,植田西二丁目
9511,植田西三丁目
95258,植田東一丁目
95253,植田東二丁目
9522,植田東三丁目
9527,植田本町一丁目
9524,植田本町二丁目
9521,植田本町三丁目
9199,植田南一丁目
9277,植田南二丁目
9275,植田南三丁目
9547,植田山一丁目
9548,植田山二丁目
9549,植田山三丁目
95461,植田山四丁目
9544,植田山五丁目
9537,梅が丘一丁目
9539,梅が丘二丁目
9535,梅が丘三丁目
9532,梅が丘四丁目
9531,梅が丘五丁目
91563,海老山町
9517,大坪一丁目
9439,大坪二丁目
9243,大根町
9422,音聞山
9187,表台
9412,表山一丁目
9421,表山二丁目
9179,表山三丁目
9556,鴻の巣一丁目
9528,鴻の巣二丁目
9227,御前場町
9131,境根町
9143,笹原町
91637,山郷町
9435,塩釜口一丁目
9432,塩釜口二丁目
9159,島田一丁目
9191,島田二丁目
9168,島田三丁目
91657,島田四丁目
9167,島田五丁目
9225,島田が丘
9224,島田黒石
9151,菅田一丁目
91564,菅田二丁目
9152,菅田三丁目
9215,高坂町
9226,高島一丁目
92314,高島二丁目
91651,高宮町
9166,土原一丁目
9244,土原二丁目
9242,土原三丁目
92176,土原四丁目
9241,土原五丁目
9561,天白町大字植田
9245,天白町大字島田
912,天白町大字野並
9341,天白町大字平針
946,天白町大字八事
9194,道明町
9157,中砂町
8338,中坪町
9283,中平一丁目
9256,中平二丁目
9264,中平三丁目
9253,中平四丁目
9252,中平五丁目
9161,西入町
9114,野並一丁目
9111,野並二丁目
67788,野並三丁目
9112,野並四丁目
9431,八幡山
9286,原一丁目
9273,原二丁目
9249,原三丁目
9282,原四丁目
9254,原五丁目
9135,久方一丁目
9214,久方二丁目
9133,久方三丁目
91632,一つ山一丁目
91397,一つ山二丁目
9138,一つ山三丁目
91392,一つ山四丁目
92171,一つ山五丁目
9294,平針一丁目
9295,平針二丁目
92698,平針三丁目
9292,平針四丁目
9291,平針五丁目
92318,平針台一丁目
9235,平針台二丁目
9237,平針南一丁目
9262,平針南二丁目
9236,平針南三丁目
9314,平針南四丁目
8339,福池一丁目
9118,福池二丁目
5998,古川町
9155,保呂町
9423,御幸山
92657,向が丘一丁目
92691,向が丘二丁目
92652,向が丘三丁目
9263,向が丘四丁目
9519,元植田一丁目
9516,元植田二丁目
9515,元植田三丁目
9173,元八事一丁目
9182,元八事二丁目
9186,元八事三丁目
9197,元八事四丁目
9198,元八事五丁目
95463,焼山一丁目
9554,焼山二丁目
9424,八事石坂
94161,八事天道
9425,八事山
9137,山根町
94163,弥生が岡
9274,横町
