townid,town
29996,葵町
61183,上井
61192,上井町一丁目
61191,上井町二丁目
53334,旭田町
61448,穴窪
5351,穴沢
61165,伊木
2994,生田
2957,石塚
61442,井手畑
5314,今在家
6114,巌城
2962,岩倉
299998,魚町
37788,上灘町
533231,越中町
3772,円谷町
2851,大河内
2885,大立
5325,大谷
5326,大谷茶屋
6145,大塚
61198,大平町
29671,大宮
2895,岡
2982,小鴨
2949,尾田
3784,大原
53193,尾原
61423,海田西町一丁目
61431,海田西町二丁目
61197,海田東町
611895,海田南町
29986,鍛冶町一丁目
299882,鍛冶町二丁目
5329,上神
28591,忰谷
53326,金森町
61429,河北町
2847,上大立
2977,上福田
2958,上古川
6121,上余戸
2975,上米積
53325,鴨川町
2943,鴨河内
2793,河来見
29987,河原町
2986,北野
5328,北面
2959,蔵内
3789,栗尾
2985,黒見
5313,国府
37798,広栄町
377778,荒神町
29888,国分寺
533234,越殿町
6117,小田
61116,幸町
299999,堺町一丁目
61111,堺町二丁目
533339,堺町三丁目
2889,桜
2971,沢谷
2944,志津
29927,下大江
37789,下田中町
2978,下福田
6141,下古川
61135,下余戸
2979,下米積
29895,秋喜
29896,秋喜西町
61113,昭和町一丁目
61124,昭和町二丁目
61424,新田
533323,新町一丁目
533321,新町二丁目
533316,新町三丁目
37785,新陽町
53197,鋤
2869,杉野
293,菅原
37778,住吉町
6154,清谷
61465,清谷町一丁目
61464,清谷町二丁目
2919,関金町安歩
258,関金町今西
2917,関金町大鳥居
272,関金町小泉
2911,関金町郡家
267,関金町関金宿
2837,関金町泰久寺
271,関金町野添
249,関金町福原
257,関金町堀
2836,関金町松河原
281,関金町明高
259,関金町山口
273,関金町米富
299974,瀬崎町
533325,大正町
533351,大正町二丁目
37781,駄経寺町
37787,駄経寺町二丁目
2849,立見
5318,谷
53416,津原
5338,寺谷
611897,天神町
533332,研屋町
2969,富海
61443,中江
29914,中河原
29916,長坂新町
2968,長坂町
2856,長谷
2866,中野
29995,仲ノ町
533233,西岩倉町
61132,虹ケ丘町
29976,西倉吉町
299988,西仲町
53312,西福守町
299979,西町
29981,八幡町
5232,服部
53353,馬場町
28599,般若
61129,東巌城町
533312,東岩倉町
29675,東鴨
29924,東鴨新町
61125,東昭和町
299989,東仲町
377774,東町
2926,広瀬
299888,広瀬町
2896,福積
29722,福富
6151,福庭
61435,福庭町一丁目
61437,福庭町二丁目
29883,福光
29729,福本
53313,福守町
2954,福山
533317,福吉町
53322,福吉町二丁目
53318,不入岡
5339,古川沢
53195,別所
29973,丸山町
2973,三江
2996,みどり町
37775,湊町
61122,南昭和町
2924,耳
611125,宮川町
611127,宮川町二丁目
61128,見日町
533334,明治町
533353,明治町二丁目
2858,椋波
2862,森
61163,八屋
61169,山根
2987,横田
29982,余戸谷町
3775,米田町
37794,米田町二丁目
53354,和田
53328,和田東町
