townid,town
91213,青柳
91222,青柳町
912153,糸ケ浦
91216,今在家
912198,今の庄一丁目
912194,今の庄二丁目
912191,今の庄三丁目
912189,駅東一丁目
9124231,駅東二丁目
9124238,駅東三丁目
912426,駅東四丁目
912429,駅東五丁目
67879,小竹
91226,小山田
912185,花鶴丘一丁目
912184,花鶴丘二丁目
912183,花鶴丘三丁目
91224,川原
912519,久保
912412,古賀
9131,薦野
912154,鹿部
912274,庄
9125141,新久保一丁目
9125147,新久保二丁目
912273,新原
67897,谷山
912461,千鳥一丁目
912462,千鳥二丁目
912463,千鳥三丁目
912469,千鳥四丁目
9124682,千鳥五丁目
9124932,千鳥六丁目
912197,中央一丁目
912431,中央二丁目
9124342,中央三丁目
9124346,中央四丁目
912435,中央五丁目
912438,中央六丁目
912187,天神一丁目
9124252,天神二丁目
912428,天神三丁目
9124257,天神四丁目
912421,天神五丁目
912413,天神六丁目
912427,天神七丁目
91236,米多比
912464,花見東一丁目
912456,花見東二丁目
912458,花見東三丁目
912459,花見東四丁目
9124684,花見東五丁目
912492,花見東六丁目
912491,花見東七丁目
912453,花見南一丁目
912452,花見南二丁目
912451,花見南三丁目
912176,日吉一丁目
912175,日吉二丁目
912172,日吉三丁目
912547,舞の里一丁目
912544,舞の里二丁目
912545,舞の里三丁目
912554,舞の里四丁目
912555,舞の里五丁目
912181,美明一丁目
912149,美明二丁目
912157,美明三丁目
91253,筵内
91235,薬王寺
912542,美郷
