townid,town
5925,字下道砂押二号
5792,字今左ェ門沖名一号
5863,字源右エ門沖名二号
57492,字地不足道南
59164,字中下道一号
578,字地不足道東三号
5915,字川原町上
5923,字下道砂押一号
5757,字北五反田
56949,字砂田
5752,字佐山木
5839,字古道下二本杉
5892,字桜町裏三号
58825,字北田中谷地三号
5691,字鞍掛
6493,字三軒屋敷一号
5811,字新切替
57493,字蘭場谷地
5919,字川原町下
5843,字新田境堀下一号
5841,字新田境堀下二号
6472,字市道一号
5754,字九軒前
59418,字練丑町
64478,字花勝山石坂道東二号
59179,字新町
57622,字台所橋道下
5696,字弥治内袋
59182,字柳町
5944,字六軒町
59416,字立町
5828,字後藤江
57582,字九軒
5695,字砂田土手外
646,字三軒屋敷二号
6474,字烏鴉
59186,字本町
5924,字長柄町
58722,字中島
5883,字北田甲
5943,字追廻町
5945,字刈萱町
5814,字沖新田
5947,字田沼町
57588,字九軒添
6492,字三軒屋敷三号
59166,字浦町
6473,字花勝山市道添
5747,字三十軒屋敷添
5796,字中島甲
5881,字新中島乙
4969,字三十軒屋敷
5692,字花勝山一号
58931,字表桜町
64471,字花勝山石坂道東一号
58936,字裏桜町
6471,字花勝山金山
5913,字下道
6449,字市道二号
5639,字新尾切
5793,字今左ェ門沖名
5659,字小山下
57499,字九軒西
5667,字花勝山二号
59172,字新町裏
5666,字花勝山追舘
5697,字薔薇島
58726,字中島乙
6448,字名鰭一号
56944,字八百刈
5912,字田町裏
6459,字三軒屋敷
5862,字六軒町裏
5751,字新九軒前
5868,字桜町裏
5755,字五反田
5849,字一本柳
5922,字砂田前
5687,字中下道
5745,字小蓋谷地
5685,字下新田
5767,字西谷地
6476,字市道川前
5833,字桑木荒
5769,字赤間屋敷
5665,字花勝山一本柳
58823,字北田
6442,字新名鰭
573,字新台所橋
5856,字蔵人沖名
6456,字名鰭二号
5817,字新境堀下
57629,字関谷沖名
5835,字渋江
6446,字名鰭
5827,字新後藤江
5853,字小谷地
5845,字掃部沖名
5658,字尾切
913,箟岳
923,吉住
911,成沢
919,太田
67,小塚
826,下郡
824,上郡
595,涌谷
68,猪岡短台
83,小里
