townid,town
48927,相生町
48531,青路町
464,赤瀬町
4672,上リ江町
7312,あけぼの町
489264,旭町
489542,芦田町一丁目
489463,芦田町二丁目
487,安宅新町
7222,安宅町
489295,飴屋町
49861,荒木田町
5746,嵐町
73155,荒屋町
489383,有明町
45955,粟津町
48942,育成町
571,池城町
48985,泉町
49743,糸町
72335,犬丸町
4599,井口町
48651,今江町
48672,今江町一丁目
48648,今江町二丁目
48657,今江町三丁目
48658,今江町四丁目
48646,今江町五丁目
48645,今江町六丁目
48644,今江町七丁目
48641,今江町八丁目
48539,今江町九丁目
4694,岩上町
5771,岩渕町
5774,鵜川町
48957,浮城町
4885,浮柳町
49728,打越町
497265,打越町一丁目
4682,打木町
48998,梅田町
49762,漆町
4924,江指町
4825,扇原町
48695,扇町
48994,大川町一丁目
489865,大川町二丁目
489838,大川町三丁目
72328,大島町
438,大杉町
4951,大野町
49718,沖町
466,尾小屋町
72334,御館町
49885,小野町
541,小原町
48322,おびし町
489646,御宮町
72323,梯町
5477,観音下町
4926,金平町
49765,金屋町
45944,上荒屋町
49747,上小松町
4892884,上寺町
48988,上牧町
5742,上麦口町
48922,上本折町
7332,上八里町
4983,軽海町
49782,川辺町
4947,北浅井町
4835,木場台
4839,木場町
49827,希望丘
489567,京町
4884,草野町
4856,串茶屋町
4851,串町
4848,工業団地一丁目
4847,工業団地二丁目
49898,河田町
4985,光陽町
49974,国府台一丁目
49896,国府台二丁目
49971,国府台三丁目
49975,国府台四丁目
49984,国府台五丁目
4953,五国寺町
72312,小島町
489829,古城町
489678,小寺町
4818,湖東町
49884,古府町
48962,こまつの杜
4833,小山田町
4895587,小馬出町
489647,細工町
4895686,材木町
489318,幸町一丁目
489314,幸町二丁目
486899,幸町三丁目
489285,栄町
489461,桜木町
4984,佐々木町
49982,里川町
4845,佐美町
4934,沢町
4863,三谷町
4697,塩原町
48249,四丁町
48999,島田町
48266,島町
489283,清水町
4823,下粟津町
48975,下牧町
72324,下牧町一丁目
73314,下八里町
48945,城南町
7236,城北町
4958,正蓮寺町
4975,白江町
486895,白嶺町一丁目
486892,白嶺町二丁目
486893,白嶺町三丁目
49746,白松町
4677,白山田町
489671,新鍛冶町
489557,新大工町
433,新保町
489677,新町
48676,須天町一丁目
48684,須天町二丁目
4891,末広町
4687,瀬領町
49711,清六町
49458,千木野町
494917,千木野町一丁目
494911,千木野町二丁目
494919,千木野町三丁目
494913,千木野町四丁目
4987,千代町
48969,園町
489523,大文字町
486857,大領中町一丁目
48681,大領中町二丁目
486859,大領中町三丁目
48682,大領中町四丁目
48683,大領町
4895582,鷹匠町
49741,宝町
73191,高堂町
455,滝ケ原町
4859,拓栄町
489555,地子町
48997,茶屋町
5157,津江町
4816,月津町
48245,月美丘
48328,津波倉町
48971,鶴ケ島町
489525,寺町
489868,天神町
48937,土居原町
45975,戸津町
489837,殿町一丁目
489597,殿町二丁目
73112,問屋町
4967,中海町
72232,長崎町
72316,長崎町一丁目
72315,長崎町二丁目
72314,長崎町三丁目
72233,長崎町四丁目
72317,長崎町五丁目
4916,長谷町
73119,長田町
5755,中ノ峠町
4895681,中町
4582,那谷町
45973,南陽町
4593,西荒谷町
498257,西軽海町一丁目
498253,西軽海町二丁目
49824,西軽海町三丁目
49821,西軽海町四丁目
48924,錦町
489551,西町
45956,西原町
465,西俣町
489255,西本折町
4819,額見町
4689,布橋町
48288,野立町
73153,野田町
4979,能美町
489266,白山町
4913,波佐谷町
4932,波佐羅町
4954,花坂町
436,花立町
49866,埴田町
48881,浜佐美本町
4844,浜佐美町
489547,浜田町
4831,林町
4591,馬場町
489535,東町
4943,東山町
48963,光町
4849,日末町
49786,一針町
489387,日の出町一丁目
489389,日の出町二丁目
48934,日の出町三丁目
48935,日の出町四丁目
4671,日用町
489281,日吉町
4977,平面町
7314,蛭川町
48932,福乃宮町一丁目
48698,福乃宮町二丁目
4589,二ツ梨町
4829,符津町
48933,不動島町
48943,古河町
72343,坊丸町
456,菩提町
4892886,本鍛冶町
49454,本江町
4892879,本大工町一丁目
4892877,本大工町二丁目
4895246,本町一丁目
4895245,本町二丁目
489516,本町三丁目
489519,本町四丁目
489518,本町五丁目
4596,牧口町
48283,松生町
4936,松岡町
4854,松崎町
489599,松任町
73117,松梨町
48958,丸の内公園町
48984,丸内町
489821,丸の内町一丁目
48973,丸の内町二丁目
517,丸山町
49712,三田町
489297,三日市町
49921,みどり町
4866,南浅井町
48267,蓑輪町
72332,美原町
4882,向本折町
5744,麦口町
4855,村松町
489259,本折町
4861,矢崎町
73319,八里台
4813,矢田新町
4822,矢田野町
4821,矢田町
489265,大和町
4981,八幡
48688,八幡町
49926,遊泉寺町
45946,湯上町
489534,八日市町
48965,八日市町地方
49489,吉竹町
497236,吉竹町一丁目
497237,吉竹町二丁目
49725,吉竹町三丁目
49721,吉竹町四丁目
49722,吉竹町五丁目
49488,吉竹町六丁目
48885,義仲町
489531,龍助町
4994,立明寺町
4941,蓮代寺町
49732,若杉町
49738,若杉町一丁目
49734,若杉町二丁目
497263,若杉町三丁目
4966,原町
4968,桂町
