townid,town
1666,石木郷
2448,猪乗川内郷
2446,岩屋郷
1625,小串郷
1664,上組郷
1669,五反田郷
16399,小音琴郷
245,木場郷
1638,栄町
16611,下組郷
1629,白石郷
163971,城山町
161,新谷郷
16618,中組郷
1691,中山郷
1622,三越郷
163974,百津郷
